nid,x,y,nseq,eid
54085,145155.67763608,702052.50183997,2,79482
54086,-4162.98984018822,571316.940826985,1,79487
54086,-4162.98984018822,571316.940826985,2,79483
54086,-4162.98984018822,571316.940826985,3,79459
54087,-1889.02923795703,572125.145242527,1,79485
54087,-1889.02923795703,572125.145242527,2,79484
54087,-1889.02923795703,572125.145242527,3,79524
54088,-2231.72304513006,570062.591194828,1,79488
54088,-2231.72304513006,570062.591194828,2,79486
54088,-2231.72304513006,570062.591194828,3,79483
54089,-1734.8005184162,571299.855364024,1,79526
54089,-1734.8005184162,571299.855364024,2,79488
54089,-1734.8005184162,571299.855364024,3,79487
54090,-66697.3932187901,304685.767418517,1,79489
54090,-66697.3932187901,304685.767418517,2,75832
54090,-66697.3932187901,304685.767418517,3,79569
54091,-67543.05682223,305530.069221356,1,79490
54091,-67543.05682223,305530.069221356,2,75833
54091,-67543.05682223,305530.069221356,3,79492
54092,-67538.3645331504,305630.366032135,1,79491
54092,-67538.3645331504,305630.366032135,2,79492
54092,-67538.3645331504,305630.366032135,3,79571
54093,-67177.529989819,447088.936228306,1,79495
54093,-67177.529989819,447088.936228306,2,79493
54093,-67177.529989819,447088.936228306,3,79661
54094,-53479.6578481829,446792.230191915,1,79494
54094,-53479.6578481829,446792.230191915,2,77791
54094,-53479.6578481829,446792.230191915,3,79495
54095,169052.836607236,405808.404264399,1,79498
54095,169052.836607236,405808.404264399,2,79496
54095,169052.836607236,405808.404264399,3,79185
54096,153781.069131714,405910.985394964,1,79496
54096,153781.069131714,405910.985394964,2,79499
54096,153781.069131714,405910.985394964,3,79497
54097,158797.320350152,392112.081321301,1,84951
54097,158797.320350152,392112.081321301,2,79501
54097,158797.320350152,392112.081321301,3,79499
54098,140283.523222422,391483.308993531,1,79503
54098,140283.523222422,391483.308993531,2,79500
54098,140283.523222422,391483.308993531,3,79305
54099,140462.004585958,382287.43364112,1,87016
54099,140462.004585958,382287.43364112,2,79502
54099,140462.004585958,382287.43364112,3,79500
54100,155062.156136572,389849.065885551,1,84952
54100,155062.156136572,389849.065885551,2,79504
54100,155062.156136572,389849.065885551,3,79503
54101,-4320.14390167363,576203.514584388,1,79521
54101,-4320.14390167363,576203.514584388,2,79507
54102,-4312.72486342416,576736.52291127,1,79507
54102,-4312.72486342416,576736.52291127,2,79506
54102,-4312.72486342416,576736.52291127,3,79509
54103,-1907.07238514263,576819.706597614,1,79513
54103,-1907.07238514263,576819.706597614,2,79508
54103,-1907.07238514263,576819.706597614,3,75158
54104,-4109.0403060736,578373.787414222,1,79542
54104,-4109.0403060736,578373.787414222,2,79510
54104,-4109.0403060736,578373.787414222,3,79509
54104,-4109.0403060736,578373.787414222,4,79536
54105,-1128.37342998838,575373.552962568,1,79523
54105,-1128.37342998838,575373.552962568,2,79512
54105,-1128.37342998838,575373.552962568,3,79511
54106,-2741.05947389455,575639.932058666,1,79515
54106,-2741.05947389455,575639.932058666,2,79519
