nid,x,y,nseq,eid
116927,530714.512176272,-35048.1306739524,2,171020
116927,530714.512176272,-35048.1306739524,3,171116
116928,524201.867013222,-44682.4820766938,1,171021
116928,524201.867013222,-44682.4820766938,2,170895
116928,524201.867013222,-44682.4820766938,3,171024
116929,545176.056212263,-39991.2985726909,1,171022
116929,545176.056212263,-39991.2985726909,2,170185
116929,545176.056212263,-39991.2985726909,3,171023
116930,502280.557796468,-62118.1640189937,1,170890
116930,502280.557796468,-62118.1640189937,2,171025
116931,804921.702590996,116888.321159884,1,171030
116931,804921.702590996,116888.321159884,2,171026
116931,804921.702590996,116888.321159884,3,169444
116932,806458.130713625,120132.025927703,1,168654
116932,806458.130713625,120132.025927703,2,171028
116932,806458.130713625,120132.025927703,3,171027
116933,809748.238873367,116986.963127848,1,170966
116933,809748.238873367,116986.963127848,2,171031
116933,809748.238873367,116986.963127848,3,171029
116934,806532.240845916,116916.876317715,1,171031
116934,806532.240845916,116916.876317715,2,171030
116934,806532.240845916,116916.876317715,3,171028
116935,643450.20174346,58072.2721527826,1,171032
116935,643450.20174346,58072.2721527826,2,169759
116935,643450.20174346,58072.2721527826,3,171034
116936,642643.250195944,59258.6247246917,1,171034
116936,642643.250195944,59258.6247246917,2,171033
116936,642643.250195944,59258.6247246917,3,170486
116937,645869.683922096,56455.0921300812,1,171037
116937,645869.683922096,56455.0921300812,2,171035
116937,645869.683922096,56455.0921300812,3,169755
116937,645869.683922096,56455.0921300812,4,171159
116938,647474.48365243,56455.0525191931,1,169872
116938,647474.48365243,56455.0525191931,2,171157
116938,647474.48365243,56455.0525191931,3,171036
116939,652103.23415398,71971.3585101574,1,171393
116939,652103.23415398,71971.3585101574,2,171038
116939,652103.23415398,71971.3585101574,3,168401
116940,733548.41309859,145183.370990032,1,171042
116940,733548.41309859,145183.370990032,2,171040
116940,733548.41309859,145183.370990032,3,170647
116941,742350.437540245,142765.142900476,1,171041
116941,742350.437540245,142765.142900476,2,170636
116941,742350.437540245,142765.142900476,3,171042
116942,697277.026292583,39058.5942495662,1,171044
116942,697277.026292583,39058.5942495662,2,171043
116942,697277.026292583,39058.5942495662,3,169970
116943,779722.157721322,129198.774456876,1,171045
116943,779722.157721322,129198.774456876,2,170892
116943,779722.157721322,129198.774456876,3,171046
116944,650825.505816805,24332.7113832576,1,171049
116944,650825.505816805,24332.7113832576,2,171047
116944,650825.505816805,24332.7113832576,3,170970
116945,651229.365007734,24546.9675625713,1,171226
116945,651229.365007734,24546.9675625713,2,171049
