rn,seq,eid,rev,nodea,nodeb
57,1,118031,False,81357,80633
57,2,119042,True,80966,81357
57,3,118495,False,81350,80966
57,4,119033,False,81352,81350
57,5,119036,False,81358,81352
57,6,120604,True,82420,81358
57,7,119044,True,81356,82420
57,8,119040,False,80633,81356
58,1,119035,False,82452,81353
58,2,120656,True,82455,82452
58,3,120655,True,82454,82455
58,4,120654,True,82453,82454
58,5,120653,False,82421,82453
58,6,120607,False,81353,82421
59,1,119044,False,82420,81356
59,2,120606,True,82421,82420
59,3,120653,True,82453,82421
59,4,120605,True,81356,82453
60,1,119043,False,81353,81358
60,2,120607,True,82421,81353
60,3,120606,False,82420,82421
60,4,120604,False,81358,82420
61,1,120655,False,82455,82454
61,2,121600,True,83091,82455
61,3,121613,True,83100,83091
61,4,120657,True,82454,83100
62,1,118562,False,83099,81012
62,2,121614,True,83100,83099
62,3,121613,False,83091,83100
62,4,121602,False,83098,83091
62,5,121616,True,83102,83098
62,6,121611,True,83097,83102
62,7,121609,False,81375,83097
62,8,119069,False,81376,81375
62,9,119068,False,81012,81376
63,1,118051,False,83055,80648
63,2,121548,False,83056,83055
63,3,121549,False,83052,83056
63,4,121543,False,83097,83052
63,5,121611,False,83102,83097
63,6,121619,True,83104,83102
63,7,121618,True,83103,83104
63,8,121617,True,83101,83103
63,9,121615,False,83010,83101
63,10,121479,False,80648,83010
64,1,121607,False,83107,83096
64,2,121624,True,83106,83107
64,3,121622,False,83105,83106
64,4,121621,True,83104,83105
64,5,121619,False,83102,83104
64,6,121616,False,83098,83102
64,7,121610,False,83095,83098
64,8,121608,False,83096,83095
65,1,118029,True,80631,80632
65,2,119478,True,81658,80631
65,3,121491,True,83018,81658
65,4,119041,True,81357,83018
65,5,118031,True,80633,81357
65,6,118030,True,80632,80633
66,1,117941,False,82018,80565
66,2,120010,False,82014,82018
66,3,120005,False,82015,82014
66,4,120004,False,81833,82015
66,5,119738,False,81834,81833
66,6,119737,False,81076,81834
66,7,118645,False,81077,81076
66,8,118644,False,80966,81077
66,9,119042,False,81357,80966
66,10,119041,False,83018,81357
66,11,121494,False,83019,83018
66,12,121492,False,83106,83019
66,13,121624,False,83107,83106
66,14,121623,False,80565,83107
67,1,118030,False,80633,80632
67,2,119040,True,81356,80633
67,3,121278,True,82876,81356
67,4,121279,True,82877,82876
67,5,119480,True,81660,82877
67,6,118032,True,80632,81660
68,1,120605,False,82453,81356
68,2,120654,False,82454,82453
68,3,120657,False,83100,82454
68,4,121614,False,83099,83100
68,5,121612,False,82709,83099
68,6,121032,False,82993,82709
68,7,121454,False,82991,82993
68,8,121452,False,82992,82991
68,9,121451,False,82878,82992
68,10,121281,False,82876,82878
68,11,121278,False,81356,82876
69,1,121452,True,82991,82992
69,2,121454,True,82993,82991
69,3,121453,False,82992,82993
70,1,119038,False,81787,81355
70,2,120413,True,82288,81787
70,3,120769,True,82531,82288
70,4,119668,True,81786,82531
70,5,119666,False,81355,81786
71,1,120928,False,82287,82639
71,2,121456,True,82994,82287
71,3,121455,False,82939,82994
71,4,121375,False,82940,82939
71,5,121374,False,82639,82940
72,1,118033,True,80634,82461
72,2,118500,True,80970,80634
72,3,118498,True,80969,80970
72,4,119670,True,81789,80969
72,5,120665,True,82461,81789
73,1,118500,False,80634,80970
73,2,118958,True,81297,80634
73,3,118957,False,81296,81297
73,4,118956,True,81295,81296
73,5,118954,False,80970,81295
74,1,118034,False,80636,80635
74,2,119046,True,81360,80636
74,3,118955,True,81296,81360
74,4,118957,True,81297,81296
74,5,118036,True,80635,81297
75,1,118035,False,81359,80636
75,2,120338,True,82240,81359
75,3,119049,True,81362,82240
75,4,119047,True,81360,81362
75,5,119046,False,80636,81360
76,1,118501,False,81295,80968
76,2,118956,False,81296,81295
76,3,118955,False,81360,81296
76,4,119047,False,81362,81360
76,5,120584,True,82406,81362
76,6,119050,True,81361,82406
76,7,119048,False,80968,81361
77,1,118496,False,80637,80967
77,2,118499,True,80969,80637
77,3,118498,False,80970,80969
77,4,118954,True,81295,80970
77,5,118501,True,80968,81295
77,6,119048,True,81361,80968
77,7,120661,True,82458,81361
77,8,119955,True,81982,82458
77,9,118497,True,80967,81982
78,1,118037,True,80637,81788
78,2,118496,True,80967,80637
78,3,119956,True,81983,80967
78,4,120670,True,82464,81983
78,5,119669,True,81788,82464
79,1,118037,False,81788,80637
79,2,119671,True,81789,81788
79,3,119670,False,80969,81789
79,4,118499,False,80637,80969
80,1,118960,False,81984,81298
80,2,119959,False,81982,81984
80,3,119955,False,82458,81982
80,4,120662,False,82457,82458
80,5,120660,False,81298,82457
81,1,120583,False,81298,82405
81,2,120660,True,82457,81298
81,3,120659,True,82456,82457
81,4,120658,False,82405,82456
82,1,119050,False,82406,81361
82,2,120585,False,82456,82406
82,3,120659,False,82457,82456
82,4,120662,True,82458,82457
82,5,120661,False,81361,82458
83,1,119049,False,82240,81362
83,2,120339,False,82405,82240
83,3,120658,True,82456,82405
83,4,120585,True,82406,82456
83,5,120584,False,81362,82406
84,1,118960,True,81298,81984
84,2,118962,True,81300,81298
84,3,118961,False,81299,81300
84,4,119958,True,81984,81299
85,1,118497,False,81982,80967
85,2,119959,True,81984,81982
85,3,119958,False,81299,81984
85,4,118959,False,81981,81299
85,5,119957,True,81983,81981
85,6,119956,False,80967,81983
86,1,118038,False,82460,80639
86,2,120671,False,82464,82460
86,3,120670,False,81983,82464
86,4,119957,False,81981,81983
86,5,119954,False,80639,81981
87,1,118039,True,80638,81300
87,2,120218,True,82160,80638
87,3,118041,True,80640,82160
87,4,118040,False,80639,80640
87,5,119954,True,81981,80639
87,6,118959,True,81299,81981
87,7,118961,True,81300,81299
88,1,118020,False,80640,80624
88,2,118041,False,82160,80640
88,3,120219,True,82159,82160
88,4,120217,False,82038,82159
88,5,120039,False,80624,82038
89,1,118020,True,80624,80640
89,2,120034,True,82035,80624
