nid,x,y,nseq,eid
61107,975350.943097839,471831.074551742,2,89578
61107,975350.943097839,471831.074551742,3,89577
61108,814204.505862978,298736.071150185,1,89579
61108,814204.505862978,298736.071150185,2,89583
61109,848281.855636318,291033.250415819,1,89580
61109,848281.855636318,291033.250415819,2,89592
61109,848281.855636318,291033.250415819,3,89582
61110,824131.720624261,294650.148016822,1,89582
61110,824131.720624261,294650.148016822,2,89581
61110,824131.720624261,294650.148016822,3,89056
61111,789236.447761206,301781.927282809,1,89584
61111,789236.447761206,301781.927282809,2,90987
61111,789236.447761206,301781.927282809,3,89585
61112,788299.915312308,306004.905877027,1,89590
61112,788299.915312308,306004.905877027,2,89585
61113,818942.691817699,319047.482159782,1,89588
61113,818942.691817699,319047.482159782,2,89586
61113,818942.691817699,319047.482159782,3,89895
61114,825151.126640671,318972.76752009,1,89587
61114,825151.126640671,318972.76752009,2,89579
61114,825151.126640671,318972.76752009,3,89588
61115,797601.584708138,309695.291166613,1,89586
61115,797601.584708138,309695.291166613,2,89590
61115,797601.584708138,309695.291166613,3,89589
61116,810476.771667827,289662.218248809,1,89059
61116,810476.771667827,289662.218248809,2,89591
61117,820036.48889987,282635.946292295,1,89592
61117,820036.48889987,282635.946292295,2,89091
61117,820036.48889987,282635.946292295,3,89594
61118,819779.642620747,284300.389536411,1,89213
61118,819779.642620747,284300.389536411,2,89594
61118,819779.642620747,284300.389536411,3,89593
61119,1136569.58703984,259567.533706919,1,89595
61119,1136569.58703984,259567.533706919,2,89596
61120,1137020.25789887,257751.536882033,1,89628
61120,1137020.25789887,257751.536882033,2,89597
61120,1137020.25789887,257751.536882033,3,89596
61121,1123661.45217828,260955.960842113,1,89599
61121,1123661.45217828,260955.960842113,2,89600
61122,1146464.59874632,278329.182015219,1,89598
61122,1146464.59874632,278329.182015219,2,89595
61122,1146464.59874632,278329.182015219,3,116545
61123,1124386.44146908,256896.197481986,1,89623
61123,1124386.44146908,256896.197481986,2,89601
61123,1124386.44146908,256896.197481986,3,89600
61124,1113169.06647951,277818.077077692,1,89603
61124,1113169.06647951,277818.077077692,2,89604
61124,1113169.06647951,277818.077077692,3,89610
61125,1132977.72476855,278090.414066,1,89602
61125,1132977.72476855,278090.414066,2,89599
61125,1132977.72476855,278090.414066,3,89603
61126,1114084.36339288,260695.869171921,1,89601
61126,1114084.36339288,260695.869171921,2,89605
61126,1114084.36339288,260695.869171921,3,89604
61127,1107537.28094536,270921.946063716,1,89606
61127,1107537.28094536,270921.946063716,2,89607
61128,1112079.68180825,260370.055539905,1,89605
61128,1112079.68180825,260370.055539905,2,89609
61128,1112079.68180825,260370.055539905,3,89607
61129,1099786.22631514,257550.899052957,1,89609
61129,1099786.22631514,257550.899052957,2,89608
61129,1099786.22631514,257550.899052957,3,89612
61130,1094182.87108989,277569.764282415,1,89611
61130,1094182.87108989,277569.764282415,2,90549
61131,1108779.38813609,277762.760695234,1,89610
61131,1108779.38813609,277762.760695234,2,89606
61131,1108779.38813609,277762.760695234,3,116543
61132,1097304.29887152,264168.349937317,1,89612
61132,1097304.29887152,264168.349937317,2,90547
