nid,x,y,nseq,eid
101679,555776.916981846,100844.148454116,2,148752
101679,555776.916981846,100844.148454116,3,148748
101680,470819.697656034,88279.7438589781,1,148758
101680,470819.697656034,88279.7438589781,2,148754
101680,470819.697656034,88279.7438589781,3,146489
101680,470819.697656034,88279.7438589781,4,148756
101681,470543.741458419,88422.0264244499,1,139106
101681,470543.741458419,88422.0264244499,2,148756
101681,470543.741458419,88422.0264244499,3,148755
101682,471074.694985142,88774.5629233388,1,147739
101682,471074.694985142,88774.5629233388,2,150669
101682,471074.694985142,88774.5629233388,3,148758
101682,471074.694985142,88774.5629233388,4,148757
101683,469681.219086586,88515.3200647036,1,148746
101683,469681.219086586,88515.3200647036,2,148761
101683,469681.219086586,88515.3200647036,3,148759
101684,469596.701462858,88464.2367706907,1,148761
101684,469596.701462858,88464.2367706907,2,148760
101684,469596.701462858,88464.2367706907,3,147149
101685,471956.3611649,89804.2760135005,1,148762
101685,471956.3611649,89804.2760135005,2,141797
101685,471956.3611649,89804.2760135005,3,148763
101685,471956.3611649,89804.2760135005,4,148764
101686,473031.377456561,91886.3024466035,1,148765
101686,473031.377456561,91886.3024466035,2,150678
101686,473031.377456561,91886.3024466035,3,148767
101687,472923.056082767,91676.83191943,1,148767
101687,472923.056082767,91676.83191943,2,148766
101687,472923.056082767,91676.83191943,3,143474
101688,470598.840042535,91602.1371254036,1,143601
101688,470598.840042535,91602.1371254036,2,148770
101688,470598.840042535,91602.1371254036,3,148768
101689,470562.506933128,91531.5791669363,1,148770
101689,470562.506933128,91531.5791669363,2,148769
101689,470562.506933128,91531.5791669363,3,146931
101690,473007.667831405,208115.630911032,1,147717
101690,473007.667831405,208115.630911032,2,148771
101691,471927.145683398,93919.0014820993,1,148772
101691,471927.145683398,93919.0014820993,2,148774
101692,471973.154226033,94265.4266191024,1,139191
101692,471973.154226033,94265.4266191024,2,148774
101692,471973.154226033,94265.4266191024,3,148773
101693,473239.186025787,98740.403253621,1,142977
101693,473239.186025787,98740.403253621,2,148777
101693,473239.186025787,98740.403253621,3,148775
101694,472925.501012927,98133.1976914269,1,148777
101694,472925.501012927,98133.1976914269,2,148779
101695,472630.451268516,97709.5448788123,1,148778
101695,472630.451268516,97709.5448788123,2,139209
101695,472630.451268516,97709.5448788123,3,150685
101696,472869.933014502,97890.9635347397,1,148776
101696,472869.933014502,97890.9635347397,2,148780
101696,472869.933014502,97890.9635347397,3,148779
101697,473793.113047265,99633.153326516,1,148791
101697,473793.113047265,99633.153326516,2,148781
101697,473793.113047265,99633.153326516,3,142974
101698,474903.25281384,100649.393420859,1,136994
101698,474903.25281384,100649.393420859,2,148783
101698,474903.25281384,100649.393420859,3,148782
101699,475018.635748318,100161.450860407,1,148785
101699,475018.635748318,100161.450860407,2,148793
101699,475018.635748318,100161.450860407,3,148784
101700,475306.046516863,100487.602850179,1,148787
101700,475306.046516863,100487.602850179,2,148785
101700,475306.046516863,100487.602850179,3,148783
101701,475472.471331725,100232.894319346,1,148786
101701,475472.471331725,100232.894319346,2,141190
101701,475472.471331725,100232.894319346,3,148787
101702,474776.75510603,99694.5192253281,1,148789
101702,474776.75510603,99694.5192253281,2,148788
101702,474776.75510603,99694.5192253281,3,148790
101703,474422.920213085,99757.8929715302,1,148790
101703,474422.920213085,99757.8929715302,2,142982
101703,474422.920213085,99757.8929715302,3,148792
101704,474339.505160461,99917.3224633971,1,148794
101704,474339.505160461,99917.3224633971,2,148792
101704,474339.505160461,99917.3224633971,3,148791
101705,474925.10876217,99979.733266119,1,148793
101705,474925.10876217,99979.733266119,2,148789
101705,474925.10876217,99979.733266119,3,148795
101706,474555.565641616,100268.3966795,1,148784
101706,474555.565641616,100268.3966795,2,148795
101706,474555.565641616,100268.3966795,3,148794
101707,82879.196644876,345577.148765374,1,148796
101707,82879.196644876,345577.148765374,2,144537
101707,82879.196644876,345577.148765374,3,148798
101708,80870.9974975175,352991.293434667,1,148798
101708,80870.9974975175,352991.293434667,2,148797
101708,80870.9974975175,352991.293434667,3,142776
101709,80478.453763829,355883.175261781,1,148801
101709,80478.453763829,355883.175261781,2,148799
101709,80478.453763829,355883.175261781,3,139237
101710,84380.5494101798,356752.481443711,1,145212
101710,84380.5494101798,356752.481443711,2,148801
101710,84380.5494101798,356752.481443711,3,148800
101711,548885.315720273,93243.8099391665,1,148809
101711,548885.315720273,93243.8099391665,2,148802
101711,548885.315720273,93243.8099391665,3,140371
101711,548885.315720273,93243.8099391665,4,148804
101712,548582.775305816,96352.8631936812,1,140415
101712,548582.775305816,96352.8631936812,2,148804
101712,548582.775305816,96352.8631936812,3,148803
101713,551285.924924979,96772.5906709558,1,150411
101713,551285.924924979,96772.5906709558,2,148806
101713,551285.924924979,96772.5906709558,3,148805
101714,549655.119611626,92101.7651781276,1,148807
101714,549655.119611626,92101.7651781276,2,147771
101714,549655.119611626,92101.7651781276,3,148808
101715,551592.541007774,94315.2419686917,1,150838
101715,551592.541007774,94315.2419686917,2,148810
101715,551592.541007774,94315.2419686917,3,148809
101715,551592.541007774,94315.2419686917,4,148806
101716,374576.393098837,522093.371691276,1,148811
101716,374576.393098837,522093.371691276,2,150380
101717,555493.563017513,93736.7472941052,1,150840
101717,555493.563017513,93736.7472941052,2,148816
101717,555493.563017513,93736.7472941052,3,148812
101717,555493.563017513,93736.7472941052,4,136364
101718,562352.792130023,95069.4613750575,1,145916
101718,562352.792130023,95069.4613750575,2,149652
101718,562352.792130023,95069.4613750575,3,148814
101718,562352.792130023,95069.4613750575,4,148813
101719,562013.357347576,95668.1382940591,1,148813
101719,562013.357347576,95668.1382940591,2,148816
101719,562013.357347576,95668.1382940591,3,148815
101720,486022.437538609,92756.0653424908,1,148819
101720,486022.437538609,92756.0653424908,2,148817
101720,486022.437538609,92756.0653424908,3,144241
101721,486458.539083186,91555.1379260975,1,148818
101721,486458.539083186,91555.1379260975,2,142170
101721,486458.539083186,91555.1379260975,3,150448
101722,488803.394531308,70012.7645681192,1,148826
101722,488803.394531308,70012.7645681192,2,148820
101722,488803.394531308,70012.7645681192,3,147779
101723,489498.157231439,70549.4828857858,1,148822
101723,489498.157231439,70549.4828857858,2,148821
101723,489498.157231439,70549.4828857858,3,147783
101724,488686.469408256,69425.4941819318,1,148825
101724,488686.469408256,69425.4941819318,2,148823
101724,488686.469408256,69425.4941819318,3,148820
101725,489660.782998166,69137.5660652005,1,148824
101725,489660.782998166,69137.5660652005,2,148609
101725,489660.782998166,69137.5660652005,3,148827
101726,489564.665058251,69933.4887899205,1,148827
101726,489564.665058251,69933.4887899205,2,148826
101726,489564.665058251,69933.4887899205,3,148822
101727,488419.541200168,72009.1571090921,1,148583
101727,488419.541200168,72009.1571090921,2,148830
101727,488419.541200168,72009.1571090921,3,148828
101728,487459.365317276,71858.9481426307,1,148830
101728,487459.365317276,71858.9481426307,2,148829
101728,487459.365317276,71858.9481426307,3,142157
101729,482702.303291557,69883.212090316,1,148831
101729,482702.303291557,69883.212090316,2,148831
101730,486259.824383403,88359.3838018854,1,148834
