rn,seq,eid,rev,nodea,nodeb
1568,12,206377,False,133670,141402
1569,1,206378,True,141401,141402
1569,2,206380,True,141403,141401
1569,3,206379,False,141402,141403
1570,1,203151,False,139769,139296
1570,2,203866,False,139770,139769
1570,3,203865,False,140586,139770
1570,4,206388,True,141409,140586
1570,5,206398,True,141416,141409
1570,6,208968,True,143087,141416
1570,7,205124,True,140585,143087
1570,8,205122,False,139296,140585
1571,1,195304,False,139295,133873
1571,2,203859,True,139766,139295
1571,3,203864,True,139769,139766
1571,4,203151,True,139296,139769
1571,5,205122,True,140585,139296
1571,6,203156,True,139300,140585
1571,7,203158,True,139301,139300
1571,8,203150,True,139081,139301
1571,9,202821,False,133873,139081
1572,1,203156,False,140585,139300
1572,2,205124,False,143087,140585
1572,3,208971,True,143089,143087
1572,4,208970,True,143088,143089
1572,5,208969,False,139299,143088
1572,6,203157,False,139300,139299
1573,1,196743,False,143088,134938
1573,2,208970,False,143089,143088
1573,3,208971,False,143087,143089
1573,4,208968,False,141416,143087
1573,5,206399,False,143239,141416
1573,6,209200,False,141412,143239
1573,7,206393,False,134938,141412
1574,1,196738,False,134937,134933
1574,2,203152,True,139297,134937
1574,3,203155,True,139299,139297
1574,4,208969,True,143088,139299
1574,5,196743,True,134938,143088
1574,6,196744,True,134936,134938
1574,7,196741,False,134935,134936
1574,8,196740,False,134933,134935
1575,1,198487,False,139298,136149
1575,2,203159,True,139301,139298
1575,3,203158,False,139300,139301
1575,4,203157,True,139299,139300
1575,5,203155,False,139297,139299
1575,6,203161,True,139303,139297
1575,7,203153,True,136149,139303
1576,1,202822,False,139082,139080
1576,2,202826,False,139081,139082
1576,3,203150,False,139301,139081
1576,4,203159,False,139298,139301
1576,5,203154,False,139356,139298
1576,6,203244,False,139080,139356
1577,1,198487,True,136149,139298
1577,2,198489,True,136151,136149
1577,3,198488,False,136150,136151
1577,4,203242,True,139356,136150
1577,5,203154,True,139298,139356
1578,1,198486,False,139358,136150
1578,2,203247,False,139357,139358
1578,3,203245,False,139356,139357
1578,4,203242,False,136150,139356
1579,1,194645,True,133324,136151
1579,2,203163,True,139304,133324
1579,3,203246,True,139358,139304
1579,4,198486,True,136150,139358
1579,5,198488,True,136151,136150
1580,1,194645,False,136151,133324
1580,2,198489,False,136149,136151
1580,3,203153,False,139303,136149
1580,4,203162,False,143827,139303
1580,5,210101,False,133324,143827
1581,1,196742,False,139302,134937
1581,2,203164,True,139304,139302
1581,3,203163,False,133324,139304
1581,4,210101,True,143827,133324
1581,5,203162,True,139303,143827
1581,6,203161,False,139297,139303
1581,7,203152,False,134937,139297
1582,1,196738,True,134933,134937
1582,2,196740,True,134935,134933
1582,3,196739,False,134934,134935
1582,4,203229,True,139348,134934
1582,5,203160,True,139302,139348
1582,6,196742,True,134937,139302
1583,1,197409,False,139307,135407
1583,2,208353,True,142684,139307
1583,3,206387,True,141408,142684
1583,4,203170,True,139308,141408
1583,5,203169,False,139306,139308
1583,6,203167,True,139305,139306
1583,7,209201,True,143240,139305
1583,8,209202,True,143241,143240
1583,9,203165,True,135407,143241
1584,1,203168,False,141414,139307
1584,2,206400,False,141417,141414
1584,3,206401,False,141415,141417
1584,4,206397,False,141408,141415
1584,5,206387,False,142684,141408
1584,6,208353,False,139307,142684
1585,1,203170,False,141408,139308
1585,2,206397,True,141415,141408
1585,3,206389,True,141409,141415
1585,4,206388,False,140586,141409
1585,5,205123,False,141411,140586
1585,6,206392,True,141410,141411
1585,7,206390,False,139308,141410
1586,1,206389,False,141415,141409
1586,2,206401,True,141417,141415
1586,3,206400,True,141414,141417
1586,4,206396,True,141413,141414
1586,5,206394,False,141412,141413
1586,6,209200,True,143239,141412
1586,7,206399,True,141416,143239
1586,8,206398,False,141409,141416
1587,1,195004,False,139312,133637
1587,2,203211,True,139336,139312
1587,3,203195,True,139325,139336
1587,4,203196,True,139326,139325
1587,5,209203,True,143242,139326
1587,6,203179,True,139313,143242
1587,7,203176,False,139311,139313
1587,8,203174,True,139310,139311
1587,9,203178,True,139314,139310
1587,10,203177,False,133637,139314
1588,1,195317,False,139310,133883
1588,2,203174,False,139311,139310
1588,3,203173,False,139318,139311
1588,4,203185,True,139316,139318
1588,5,203181,False,139315,139316
1588,6,209827,True,143646,139315
1588,7,203183,True,139317,143646
1588,8,203182,False,136882,139317
1588,9,199546,False,133883,136882
1589,1,201521,False,139316,138216
1589,2,203185,False,139318,139316
1589,3,203184,False,139309,139318
1589,4,203193,False,139320,139309
1589,5,203187,False,138244,139320
1589,6,201563,False,138243,138244
1589,7,201561,False,138216,138243
1590,1,203171,True,139309,139323
1590,2,203184,True,139318,139309
1590,3,203173,True,139311,139318
1590,4,203176,True,139313,139311
1590,5,203190,True,139323,139313
1591,1,201601,False,139320,138271
1591,2,203193,True,139309,139320
1591,3,203171,False,139323,139309
1591,4,203191,True,139322,139323
1591,5,203189,False,139321,139322
1591,6,203194,True,139324,139321
1591,7,203192,True,139319,139324
1591,8,203186,False,138271,139319
1592,1,203179,False,143242,139313
1592,2,209207,True,143244,143242
1592,3,209205,True,143241,143244
1592,4,209202,False,143240,143241
1592,5,209206,True,143243,143240
1592,6,209204,False,139322,143243
1592,7,203191,False,139323,139322
1592,8,203190,False,139313,139323
1593,1,203165,False,143241,135407
1593,2,209205,False,143244,143241
1593,3,209207,False,143242,143244
1593,4,209203,False,139326,143242
1593,5,203199,False,139328,139326
1593,6,203202,False,139330,139328
1593,7,203201,False,135407,139330
1594,1,194998,False,135405,133631
1594,2,206395,True,141414,135405
1594,3,203168,True,139307,141414
1594,4,197409,True,135407,139307
1594,5,203201,True,139330,135407
1594,6,203203,True,139331,139330
1594,7,208354,True,142685,139331
1594,8,197408,True,135406,142685
1594,9,197407,False,134941,135406
1594,10,196748,False,133631,134941
1595,1,196746,False,133631,134940
1595,2,196748,True,134941,133631
1595,3,197407,True,135406,134941
1595,4,208705,True,142915,135406
1595,5,209921,True,143706,142915
1595,6,196747,True,134940,143706
1596,1,197408,False,142685,135406
1596,2,208356,False,142914,142685
1596,3,208706,True,142915,142914
1596,4,208705,False,135406,142915
1597,1,194998,True,133631,135405
1597,2,196746,True,134940,133631
1597,3,210099,True,143826,134940
1597,4,197406,True,135405,143826
1598,1,197406,False,143826,135405
1598,2,210100,True,143825,143826
1598,3,210098,False,136878,143825
1598,4,199541,False,141413,136878
1598,5,206396,False,141414,141413
1598,6,206395,False,135405,141414
1599,1,196747,False,143706,134940
1599,2,209923,False,143707,143706
1599,3,209922,False,136877,143707
1599,4,199540,False,143825,136877
1599,5,210100,False,143826,143825
1599,6,210099,False,134940,143826
1600,1,199538,False,136876,136877
1600,2,199539,True,134938,136876
1600,3,206393,True,141412,134938
1600,4,206394,True,141413,141412
1600,5,199541,True,136878,141413
1600,6,210098,True,143825,136878
1600,7,199540,True,136877,143825
1601,1,198491,False,143707,136152
1601,2,209923,True,143706,143707
1601,3,209921,False,142915,143706
1601,4,208706,False,142914,142915
1601,5,208704,False,142686,142914
1601,6,208355,False,136153,142686
1601,7,198492,False,136152,136153
1602,1,198491,True,136152,143707
1602,2,198492,True,136153,136152
1602,3,203205,True,139333,136153
1602,4,203207,True,139334,139333
1602,5,199537,True,136876,139334
1602,6,199538,True,136877,136876
1602,7,209922,True,143707,136877
1603,1,198498,False,142686,136158
1603,2,208704,True,142914,142686
1603,3,208356,True,142685,142914
1603,4,208354,False,139331,142685
1603,5,203204,False,139329,139331
1603,6,203200,False,136157,139329
1603,7,198499,False,136158,136157
1604,1,198493,False,139329,136154
1604,2,203204,True,139331,139329
1604,3,203203,False,139330,139331
1604,4,203202,True,139328,139330
1604,5,203199,True,139326,139328
1604,6,203196,False,139325,139326
1604,7,203198,True,139327,139325
1604,8,203197,False,138259,139327
1604,9,201586,False,138260,138259
1604,10,201585,False,136155,138260
1604,11,198496,False,136156,136155
1604,12,198495,False,136154,136156
1605,1,198493,True,136154,139329
1605,2,198495,True,136156,136154
1605,3,198497,True,136157,136156
1605,4,203200,True,139329,136157
1606,1,195000,False,136158,133633
1606,2,198499,True,136157,136158
1606,3,198497,False,136156,136157
1606,4,198496,True,136155,136156
1606,5,198494,False,133633,136155
1607,1,195000,True,133633,136158
1607,2,198494,True,136155,133633
1607,3,201585,True,138260,136155
1607,4,201587,True,138261,138260
1607,5,198490,True,136153,138261
1607,6,208355,True,142686,136153
1607,7,198498,True,136158,142686
1608,1,203206,True,139332,139333
1608,2,203210,True,139335,139332
1608,3,206416,True,141426,139335
1608,4,203209,True,139334,141426
1608,5,203207,False,139333,139334
1609,1,198490,False,138261,136153
1609,2,201589,False,138262,138261
1609,3,201588,False,139335,138262
1609,4,203210,False,139332,139335
1609,5,203206,False,139333,139332
1609,6,203205,False,136153,139333
1610,1,201586,True,138259,138260
1610,2,203197,True,139327,138259
1610,3,201591,True,138263,139327
1610,4,201590,False,138262,138263
1610,5,201589,True,138261,138262
1610,6,201587,False,138260,138261
1611,1,203208,False,139337,139335
1611,2,203213,False,139338,139337
1611,3,203215,False,141425,139338
1611,4,206432,True,141436,141425
1611,5,206417,True,141426,141436
1611,6,206416,False,139335,141426
1612,1,195001,False,138263,133634
1612,2,201591,False,139327,138263
1612,3,203198,False,139325,139327
1612,4,203195,False,139336,139325
1612,5,203214,True,139338,139336
1612,6,203213,True,139337,139338
1612,7,203212,False,133634,139337
1613,1,195001,True,133634,138263
1613,2,203212,True,139337,133634
1613,3,203208,True,139335,139337
1613,4,201588,True,138262,139335
1613,5,201590,True,138263,138262
1614,1,196737,False,139341,134934
1614,2,203219,False,141429,139341
1614,3,206422,True,141428,141429
1614,4,206420,False,139343,141428
1614,5,203222,False,141427,139343
1614,6,206426,True,141432,141427
1614,7,206419,True,139345,141432
1614,8,203230,False,139348,139345
1614,9,203229,False,134934,139348
1615,1,194999,True,133632,134936
1615,2,206423,True,141430,133632
1615,3,203216,True,139340,141430
1615,4,203218,True,139341,139340
1615,5,196737,True,134934,139341
1615,6,196739,True,134935,134934
1615,7,196741,True,134936,134935
1616,1,194999,False,134936,133632
1616,2,196744,False,134938,134936
1616,3,199539,False,136876,134938
1616,4,199537,False,139334,136876
1616,5,203209,False,141426,139334
1616,6,206424,True,141430,141426
1616,7,206423,False,133632,141430
1617,1,203214,False,139336,139338
1617,2,203221,True,139343,139336
1617,3,206420,True,141428,139343
1617,4,206415,True,141425,141428
1617,5,203215,True,139338,141425
1618,1,203217,False,141435,139339
1618,2,206433,False,141436,141435
1618,3,206432,False,141425,141436
1618,4,206415,False,141428,141425
1618,5,206422,False,141429,141428
1618,6,206421,False,139339,141429
1619,1,203217,True,139339,141435
1619,2,206421,True,141429,139339
1619,3,203219,True,139341,141429
1619,4,203218,False,139340,139341
1619,5,206431,True,141435,139340
1620,1,203216,False,141430,139340
1620,2,206424,False,141426,141430
1620,3,206417,False,141436,141426
1620,4,206433,True,141435,141436
1620,5,206431,False,139340,141435
1621,1,195880,False,134313,133636
1621,2,195881,False,139345,134313
1621,3,206419,False,141432,139345
1621,4,206427,True,141433,141432
1621,5,206434,True,141437,141433
1621,6,206430,True,141434,141437
1621,7,206429,True,141431,141434
1621,8,206425,False,134952,141431
1621,9,196761,False,133636,134952
1622,1,198500,False,139372,136159
1622,2,203271,False,139377,139372
1622,3,203277,False,141434,139377
1622,4,206430,False,141437,141434
1622,5,206436,False,141439,141437
1622,6,206438,False,136159,141439
1623,1,198504,False,139342,136161
1623,2,206435,True,141438,139342
1623,3,206418,True,141427,141438
1623,4,203222,True,139343,141427
1623,5,203221,False,139336,139343
1623,6,203211,False,139312,139336
1623,7,203175,False,136161,139312
1624,1,206418,False,141438,141427
1624,2,206437,True,141439,141438
1624,3,206436,True,141437,141439
1624,4,206434,False,141433,141437
1624,5,206427,False,141432,141433
1624,6,206426,False,141427,141432
1625,1,203220,False,136159,139342
1625,2,206438,True,141439,136159
1625,3,206437,False,141438,141439
1625,4,206435,False,139342,141438
1626,1,195002,False,139347,133635
1626,2,203239,True,139354,139347
1626,3,203228,True,139304,139354
1626,4,203164,False,139302,139304
1626,5,203160,False,139348,139302
1626,6,203230,True,139345,139348
1626,7,203224,False,139344,139345
1626,8,203226,True,139346,139344
1626,9,203225,False,133635,139346
1627,1,203223,False,139349,139344
1627,2,203234,True,139351,139349
1627,3,203233,True,139350,139351
1627,4,203232,False,139346,139350
1627,5,203226,False,139344,139346
1628,1,195003,False,134312,133636
1628,2,203258,True,139365,134312
1628,3,203231,True,139349,139365
1628,4,203223,True,139344,139349
1628,5,203224,True,139345,139344
1628,6,195881,True,134313,139345
1628,7,195880,True,133636,134313
1629,1,203231,False,139365,139349
1629,2,203259,False,139364,139365
1629,3,203256,False,134569,139364
1629,4,203235,False,139351,134569
1629,5,203234,False,139349,139351
1630,1,194651,False,134570,133329
1630,2,196750,True,134944,134570
1630,3,196752,True,134945,134944
1630,4,196235,True,134569,134945
1630,5,203256,True,139364,134569
1630,6,196233,True,133331,139364
1630,7,194653,False,133329,133331
1631,1,196751,True,134943,139352
1631,2,196753,True,134945,134943
1631,3,196752,False,134944,134945
1631,4,203236,True,139352,134944
1632,1,195886,False,139350,134317
1632,2,203233,False,139351,139350
1632,3,203235,True,134569,139351
1632,4,196235,False,134945,134569
1632,5,196753,False,134943,134945
1632,6,196751,False,139352,134943
1632,7,203237,True,134317,139352
1633,1,195002,True,133635,139347
1633,2,203225,True,139346,133635
1633,3,203232,True,139350,139346
1633,4,195886,True,134317,139350
1633,5,195882,True,134314,134317
1633,6,199550,True,136885,134314
1633,7,203227,True,139347,136885
1634,1,195887,False,134317,134316
1634,2,203237,False,139352,134317
1634,3,203236,False,134944,139352
1634,4,196750,False,134570,134944
1634,5,196234,False,134316,134570
1635,1,195882,False,134317,134314
1635,2,195887,True,134316,134317
1635,3,195885,False,134315,134316
1635,4,195884,True,134314,134315
1636,1,199551,False,136886,136885
1636,2,199553,False,139353,136886
1636,3,203241,True,139355,139353
1636,4,203240,True,139354,139355
1636,5,203239,False,139347,139354
1636,6,203227,False,136885,139347
1637,1,196360,False,139080,134661
1637,2,203244,True,139356,139080
1637,3,203245,True,139357,139356
1637,4,203243,True,139355,139357
1637,5,203241,False,139353,139355
1637,6,203238,False,134661,139353
1638,1,203228,False,139354,139304
1638,2,203240,False,139355,139354
1638,3,203243,False,139357,139355
1638,4,203247,True,139358,139357
1638,5,203246,False,139304,139358
1639,1,195683,False,143067,134164
1639,2,208937,True,140551,143067
1639,3,205071,False,134942,140551
1639,4,196749,False,134946,134942
1639,5,196755,False,134947,134946
1639,6,196758,False,134949,134947
1639,7,196757,False,134163,134949
1639,8,195684,False,134164,134163
1640,1,194669,False,134166,133346
1640,2,206441,True,141441,134166
1640,3,195687,True,134165,141441
1640,4,195685,False,134164,134165
1640,5,195684,True,134163,134164
1640,6,195682,False,133346,134163
1641,1,194669,True,133346,134166
1641,2,195682,True,134163,133346
1641,3,196757,True,134949,134163
1641,4,196239,True,134574,134949
1641,5,195686,True,134166,134574
1642,1,196239,False,134949,134574
1642,2,196758,True,134947,134949
1642,3,196755,True,134946,134947
1642,4,196754,False,134950,134946
1642,5,206445,True,141444,134950
1642,6,196760,True,134948,141444
1642,7,196756,False,134574,134948
1643,1,196749,True,134942,134946
1643,2,205071,True,140551,134942
1643,3,203264,True,139369,140551
1643,4,203266,True,139370,139369
1643,5,196759,True,134950,139370
1643,6,196754,True,134946,134950
1644,1,196759,False,139370,134950
1644,2,203268,False,139371,139370
1644,3,203267,False,143070,139371
1644,4,208943,False,143071,143070
1644,5,208942,False,141444,143071
1644,6,206445,False,134950,141444
1645,1,196762,False,141431,134951
1645,2,206429,False,141434,141431
1645,3,206428,False,139375,141434
1645,4,203273,False,141450,139375
1645,5,206455,False,141449,141450
1645,6,206452,False,134951,141449
1646,1,196762,True,134951,141431
1646,2,206452,True,141449,134951
1646,3,196767,True,134955,141449
1646,4,196766,False,134954,134955
1646,5,196765,True,134953,134954
1646,6,196763,False,134952,134953
1646,7,206425,True,141431,134952
1647,1,194647,False,139359,133326
1647,2,203251,True,139361,139359
1647,3,203250,True,139360,139361
1647,4,203249,False,134953,139360
1647,5,196765,False,134954,134953
1647,6,198530,False,136177,134954
1647,7,198528,False,133326,136177
1648,1,194647,True,133326,139359
1648,2,198528,True,136177,133326
1648,3,198524,True,136174,136177
1648,4,208936,True,143067,136174
1648,5,195683,True,134164,143067
1648,6,195685,True,134165,134164
1648,7,203248,True,139359,134165
1649,1,203248,False,134165,139359
1649,2,206440,True,141440,134165
1649,3,206439,False,134956,141440
1649,4,203252,False,139361,134956
1649,5,203251,False,139359,139361
1650,1,203250,False,139361,139360
1650,2,203252,True,134956,139361
1650,3,203254,True,139362,134956
1650,4,203253,False,139360,139362
1651,1,195003,True,133636,134312
1651,2,196761,True,134952,133636
1651,3,196763,True,134953,134952
1651,4,203249,True,139360,134953
1651,5,203253,True,139362,139360
1651,6,195879,True,134312,139362
1652,1,194648,False,133331,133327
1652,2,196233,False,139364,133331
1652,3,203259,True,139365,139364
1652,4,203258,False,134312,139365
1652,5,195879,False,139362,134312
1652,6,203254,False,134956,139362
1652,7,196770,False,134957,134956
1652,8,196769,False,139363,134957
1652,9,206448,True,141446,139363
1652,10,203257,True,133327,141446
1653,1,194648,True,133327,133331
1653,2,197718,True,135623,133327
1653,3,197723,True,135627,135623
1653,4,194650,True,133330,135627
1653,5,194652,True,133331,133330
1654,1,197718,False,133327,135623
1654,2,203257,False,141446,133327
1654,3,206450,False,143103,141446
1654,4,210566,True,144137,143103
1654,5,208994,True,143104,144137
1654,6,208993,False,135623,143104
1655,1,194649,True,133328,134957
1655,2,196236,True,134572,133328
1655,3,196238,True,134573,134572
1655,4,203255,True,139363,134573
1655,5,196769,True,134957,139363
1656,1,194649,False,134957,133328
1656,2,196770,True,134956,134957
1656,3,206439,True,141440,134956
1656,4,206442,True,141442,141440
1656,5,196768,True,134572,141442
1656,6,196236,False,133328,134572
1657,1,195687,False,141441,134165
1657,2,206444,True,141443,141441
1657,3,206443,True,141442,141443
1657,4,206442,False,141440,141442
1657,5,206440,False,134165,141440
1658,1,195686,False,134574,134166
1658,2,196241,False,134571,134574
1658,3,196237,False,134572,134571
1658,4,196768,False,141442,134572
1658,5,206443,False,141443,141442
1658,6,206444,False,141441,141443
1658,7,206441,False,134166,141441
1659,1,196240,False,134948,134573
1659,2,196760,False,141444,134948
1659,3,208942,True,143071,141444
1659,4,208938,True,143068,143071
1659,5,207498,True,142132,143068
1659,6,206447,True,141445,142132
1659,7,206446,False,136015,141445
1659,8,198285,False,141447,136015
1659,9,208992,True,143103,141447
1659,10,206450,True,141446,143103
1659,11,206448,False,139363,141446
1659,12,203255,False,134573,139363
1660,1,196237,True,134571,134572
1660,2,196241,True,134574,134571
1660,3,196756,True,134948,134574
1660,4,196240,True,134573,134948
1660,5,196238,False,134572,134573
1661,1,208938,False,143071,143068
1661,2,208943,True,143070,143071
1661,3,208941,False,143069,143070
1661,4,208940,True,143068,143069
1662,1,195896,False,135612,134324
1662,2,207494,False,142129,135612
1662,3,207495,False,142131,142129
1662,4,207499,False,142132,142131
1662,5,207498,False,143068,142132
1662,6,208940,False,143069,143068
1662,7,208939,False,134324,143069
1663,1,195896,True,134324,135612
1663,2,203260,True,139366,134324
1663,3,197704,True,135615,139366
1663,4,197700,True,135612,135615
1664,1,203260,False,134324,139366
1664,2,208939,True,143069,134324
1664,3,208941,True,143070,143069
1664,4,203267,True,139371,143070
1664,5,203262,True,139367,139371
1664,6,203263,True,139368,139367
1664,7,203261,True,139366,139368
1665,1,203262,False,139371,139367
1665,2,203268,True,139370,139371
1665,3,203266,False,139369,139370
1665,4,203265,True,139368,139369
1665,5,203263,False,139367,139368
1666,1,203269,False,139373,139372
1666,2,203274,True,139376,139373
1666,3,203276,True,139377,139376
1666,4,203271,True,139372,139377
1667,1,196776,False,139375,134961
1667,2,206428,True,141434,139375
1667,3,203277,True,139377,141434
1667,4,203276,False,139376,139377
1667,5,203275,True,139374,139376
1667,6,203272,False,134961,139374
1668,1,198506,False,136179,136163
1668,2,198533,False,139374,136179
1668,3,203275,False,139376,139374
1668,4,203274,False,139373,139376
1668,5,203279,True,139378,139373
1668,6,203278,False,136163,139378
1669,1,195004,True,133637,139312
1669,2,203177,True,139314,133637
1669,3,198501,True,136160,139314
1669,4,198503,True,136161,136160
1669,5,203175,True,139312,136161
1670,1,195912,False,136159,134336
1670,2,203220,True,139342,136159
1670,3,198504,True,136161,139342
1670,4,198503,False,136160,136161
1670,5,203297,True,139390,136160
1670,6,198502,True,134336,139390
1671,1,195912,True,134336,136159
1671,2,203296,True,139389,134336
1671,3,203270,True,139373,139389
1671,4,203269,True,139372,139373
1671,5,198500,True,136159,139372
1672,1,203270,False,139389,139373
1672,2,203300,False,139392,139389
1672,3,203299,False,139378,139392
1672,4,203279,False,139373,139378
1673,1,196774,False,136163,134960
1673,2,203278,True,139378,136163
1673,3,203299,True,139392,139378
1673,4,198507,True,136162,139392
1673,5,203294,True,139388,136162
1673,6,198505,True,134960,139388
1674,1,196773,False,136165,134958
1674,2,198510,True,136164,136165
1674,3,198519,True,136172,136164
1674,4,198508,True,134958,136172
1675,1,198505,False,139388,134960
1675,2,210104,False,144335,139388
1675,3,210851,False,143829,144335
1675,4,210103,False,136171,143829
1675,5,198521,False,136164,136171
1675,6,198510,False,136165,136164
1675,7,198509,False,134960,136165
1676,1,196778,False,139380,134963
1676,2,203283,False,143829,139380
1676,3,210851,True,144335,143829
1676,4,210104,True,139388,144335
1676,5,203295,False,134963,139388
1677,1,203280,False,136171,139379
1677,2,210103,True,143829,136171
1677,3,203283,True,139380,143829
1677,4,203282,False,136881,139380
1677,5,203281,True,139379,136881
1678,1,198512,False,136170,136166
1678,2,198518,False,139379,136170
1678,3,203281,False,136881,139379
1678,4,199547,False,139382,136881
1678,5,203286,True,139381,139382
1678,6,203284,False,139265,139381
1678,7,203103,False,136166,139265
1679,1,198512,True,136166,136170
1679,2,203103,True,139265,136166
1679,3,203104,True,139266,139265
1679,4,203288,True,139384,139266
1679,5,198516,True,136169,139384
1679,6,198515,True,136168,136169
1679,7,198513,False,136167,136168
1679,8,198517,True,136170,136167
1680,1,198518,True,136170,139379
1680,2,198520,True,136172,136170
1680,3,198519,False,136164,136172
1680,4,198521,True,136171,136164
1680,5,203280,True,139379,136171
1681,1,195899,False,134958,134327
1681,2,198508,False,136172,134958
1681,3,198520,False,136170,136172
1681,4,198517,False,136167,136170
1681,5,198511,False,134326,136167
1681,6,195900,False,134327,134326
1682,1,194684,False,133630,133361
1682,2,194997,False,134327,133630
1682,3,195900,True,134326,134327
1682,4,198511,True,136167,134326
1682,5,198513,True,136168,136167
1682,6,195898,True,134325,136168
1682,7,195897,False,133361,134325
1683,1,194684,True,133361,133630
1683,2,195897,True,134325,133361
1683,3,198522,True,136173,134325
1683,4,208358,True,142688,136173
1683,5,194995,True,133630,142688
1684,1,195898,False,136168,134325
1684,2,198515,False,136169,136168
1684,3,198514,False,134329,136169
1684,4,198523,True,136173,134329
1684,5,198522,False,134325,136173
1685,1,195903,False,142690,134329
1685,2,208361,False,142688,142690
1685,3,208358,False,136173,142688
1685,4,198523,False,134329,136173
1686,1,195903,True,134329,142690
1686,2,198514,True,136169,134329
1686,3,198527,True,136176,136169
1686,4,196764,True,134954,136176
1686,5,196766,True,134955,134954
1686,6,208360,True,142690,134955
1687,1,198516,False,139384,136169
1687,2,203290,False,139385,139384
1687,3,203289,False,136176,139385
1687,4,198527,False,136169,136176
1688,1,194705,False,136178,133380
1688,2,198531,False,139385,136178
1688,3,203290,True,139384,139385
1688,4,203288,False,139266,139384
1688,5,203107,False,139386,139266
1688,6,203292,True,133380,139386
1689,1,196764,False,136176,134954
1689,2,203289,True,139385,136176
1689,3,198531,True,136178,139385
1689,4,198529,False,136175,136178
1689,5,205118,True,140583,136175
1689,6,198526,True,136174,140583
1689,7,198524,False,136177,136174
1689,8,198530,True,134954,136177
1690,1,196767,False,141449,134955
1690,2,206453,False,142687,141449
1690,3,208362,True,142689,142687
1690,4,208359,True,142688,142689
1690,5,208361,True,142690,142688
1690,6,208360,False,134955,142690
1691,1,194995,False,142688,133630
1691,2,208359,False,142689,142688
1691,3,208362,False,142687,142689
1691,4,208357,False,141448,142687
1691,5,206451,False,133630,141448
1692,1,194996,True,133629,134959
1692,2,196771,True,134958,133629
1692,3,195899,True,134327,134958
1692,4,194997,True,133630,134327
1692,5,206451,True,141448,133630
1692,6,196772,True,134959,141448
1693,1,194996,False,134959,133629
1693,2,196775,True,134962,134959
1693,3,198532,True,136179,134962
1693,4,198506,True,136163,136179
1693,5,196774,True,134960,136163
1693,6,198509,True,136165,134960
1693,7,196773,True,134958,136165
1693,8,196771,False,133629,134958
1694,1,196777,False,134961,134962
1694,2,203272,True,139374,134961
1694,3,198533,True,136179,139374
1694,4,198532,False,134962,136179
1695,1,196776,True,134961,139375
1695,2,196777,True,134962,134961
1695,3,206454,True,141450,134962
1695,4,203273,True,139375,141450
1696,1,196772,False,141448,134959
1696,2,208357,True,142687,141448
1696,3,206453,True,141449,142687
1696,4,206455,True,141450,141449
1696,5,206454,False,134962,141450
1696,6,196775,False,134959,134962
1697,1,195005,False,134964,133638
1697,2,196780,False,139391,134964
1697,3,203301,False,139390,139391
1697,4,203297,False,136160,139390
1697,5,198501,False,139314,136160
1697,6,203178,False,139310,139314
1697,7,203172,False,133884,139310
1697,8,195316,False,133638,133884
1698,1,198502,False,139390,134336
1698,2,203301,True,139391,139390
1698,3,203298,False,134963,139391
1698,4,203295,True,139388,134963
1698,5,203294,False,136162,139388
1698,6,198507,False,139392,136162
1698,7,203300,True,139389,139392
1698,8,203296,False,134336,139389
1699,1,195319,False,134963,133885
1699,2,203298,True,139391,134963
1699,3,196780,True,134964,139391
1699,4,196779,False,133885,134964
1700,1,195005,True,133638,134964
1700,2,195316,True,133884,133638
1700,3,195318,True,133885,133884
1700,4,196779,True,134964,133885
1701,1,195317,True,133883,139310
1701,2,199546,True,136882,133883
1701,3,199542,True,136879,136882
1701,4,210102,True,143828,136879
1701,5,201911,True,138476,143828
1701,6,199543,True,136880,138476
1701,7,199545,True,136881,136880
1701,8,203282,True,139380,136881
1701,9,196778,True,134963,139380
1701,10,195319,True,133885,134963
1701,11,195318,False,133884,133885
1701,12,203172,True,139310,133884
1702,1,199544,False,138475,136879
1702,2,201912,False,138476,138475
1702,3,201911,False,143828,138476
1702,4,210102,False,136879,143828
1703,1,199543,False,138476,136880
1703,2,201912,True,138475,138476
1703,3,201910,False,136880,138475
1704,1,199542,False,136882,136879
1704,2,203182,True,139317,136882
1704,3,203285,True,139382,139317
1704,4,199547,True,136881,139382
1704,5,199545,False,136880,136881
1704,6,201910,True,138475,136880
1704,7,199544,True,136879,138475
1705,1,194651,True,133329,134570
1705,2,194653,True,133331,133329
1705,3,194652,False,133330,133331
1705,4,209390,True,143364,133330
1705,5,199549,True,136884,143364
1705,6,195883,True,134315,136884
1705,7,195885,True,134316,134315
1705,8,196234,True,134570,134316
1706,1,195883,False,136884,134315
1706,2,199552,True,136883,136884
1706,3,199548,False,134661,136883
1706,4,203238,True,139353,134661
1706,5,199553,True,136886,139353
1706,6,199551,True,136885,136886
1706,7,199550,False,134314,136885
1706,8,195884,False,134315,134314
1707,1,203302,False,141196,139393
1707,2,206064,False,141195,141196
1707,3,206062,False,141861,141195
1707,4,207082,True,141858,141861
1707,5,207076,False,141085,141858
1707,6,205898,False,141859,141085
1707,7,207079,True,141860,141859
1707,8,207083,True,141862,141860
1707,9,207081,True,141857,141862
1707,10,207075,False,139394,141857
1707,11,203304,False,139393,139394
1708,1,203307,False,141857,139397
1708,2,207081,False,141862,141857
1708,3,207083,False,141860,141862
1708,4,207078,False,143830,141860
