nid,x,y,nseq,eid
27113,978915.064995699,410341.146763496,3,37878
27114,950332.603157281,506869.874493522,1,39748
27114,950332.603157281,506869.874493522,2,37919
27114,950332.603157281,506869.874493522,3,39750
27115,949123.010567085,506944.4444642,1,37898
27115,949123.010567085,506944.4444642,2,39750
27115,949123.010567085,506944.4444642,3,39749
27116,950639.187471435,585828.358700556,1,39751
27116,950639.187471435,585828.358700556,2,39272
27116,950639.187471435,585828.358700556,3,39752
27117,948618.678397386,587022.281415427,1,39753
27117,948618.678397386,587022.281415427,2,39752
27118,938196.485109063,372881.631194665,1,39082
27118,938196.485109063,372881.631194665,2,39754
27119,978853.970723337,422380.363648889,1,39837
27119,978853.970723337,422380.363648889,2,39876
27119,978853.970723337,422380.363648889,3,39757
27119,978853.970723337,422380.363648889,4,39755
27120,976391.840745106,422251.600603942,1,38512
27120,976391.840745106,422251.600603942,2,39870
27120,976391.840745106,422251.600603942,3,40315
27120,976391.840745106,422251.600603942,4,39756
27121,988892.188204102,357744.263486713,1,39759
27121,988892.188204102,357744.263486713,2,39789
27122,979638.685370404,415185.349981475,1,39760
27122,979638.685370404,415185.349981475,2,39948
27122,979638.685370404,415185.349981475,3,39762
27123,978878.079057752,415185.09093308,1,37795
27123,978878.079057752,415185.09093308,2,39762
27123,978878.079057752,415185.09093308,3,39890
27123,978878.079057752,415185.09093308,4,39761
27124,975218.150947863,430351.460926279,1,39765
27124,975218.150947863,430351.460926279,2,40290
27125,975221.4692399,432367.231839129,1,39764
27125,975221.4692399,432367.231839129,2,38462
27125,975221.4692399,432367.231839129,3,39934
27126,945416.914260379,584205.423763041,1,39768
27126,945416.914260379,584205.423763041,2,39766
27126,945416.914260379,584205.423763041,3,40138
27127,945700.118595456,589024.698489526,1,38152
27127,945700.118595456,589024.698489526,2,39769
27127,945700.118595456,589024.698489526,3,39767
27128,945410.731849726,587012.61059083,1,39769
27128,945410.731849726,587012.61059083,2,39768
27129,991749.836283889,428488.400176711,1,39770
27129,991749.836283889,428488.400176711,2,38284
27129,991749.836283889,428488.400176711,3,39772
27130,985650.510854863,428063.293595485,1,39772
27130,985650.510854863,428063.293595485,2,39771
27130,985650.510854863,428063.293595485,3,39774
27131,983663.107403038,428050.004920395,1,37538
27131,983663.107403038,428050.004920395,2,39775
27131,983663.107403038,428050.004920395,3,39773
27132,984607.256886162,428066.912848023,1,39774
27132,984607.256886162,428066.912848023,2,38445
27132,984607.256886162,428066.912848023,3,39775
27133,955209.188478337,500822.05624456,1,39776
27133,955209.188478337,500822.05624456,2,37700
27133,955209.188478337,500822.05624456,3,39778
27134,954576.163079316,498921.351554449,1,39778
27134,954576.163079316,498921.351554449,2,39777
27134,954576.163079316,498921.351554449,3,39640
27135,958372.624292569,507755.994913099,1,39779
27135,958372.624292569,507755.994913099,2,39782
27135,958372.624292569,507755.994913099,3,39780
