rn,seq,eid,rev,nodea,nodeb
440,1,133847,False,91506,91503
440,2,133853,True,91507,91506
440,3,133852,True,91505,91507
440,4,133850,False,91503,91505
441,1,132678,False,90718,90388
441,2,133856,True,91509,90718
441,3,133855,False,91505,91509
441,4,133852,False,91507,91505
441,5,133857,True,91508,91507
441,6,133854,False,90388,91508
442,1,129274,False,90390,88427
442,2,132193,False,91508,90390
442,3,133857,False,91507,91508
442,4,133853,False,91506,91507
442,5,133851,False,90616,91506
442,6,132527,False,90622,90616
442,7,132538,False,90623,90622
442,8,132537,False,88427,90623
443,1,129271,False,91181,88426
443,2,133367,True,91180,91181
443,3,133859,True,91511,91180
443,4,133365,True,90276,91511
443,5,132028,False,90387,90276
443,6,132191,False,90389,90387
443,7,132190,False,88425,90389
443,8,129272,False,88426,88425
444,1,129272,True,88425,88426
444,2,132190,True,90389,88425
444,3,132192,True,90390,90389
444,4,129274,True,88427,90390
444,5,129273,False,88426,88427
445,1,127955,True,87458,90624
445,2,133366,True,91181,87458
445,3,129271,True,88426,91181
445,4,129273,True,88427,88426
445,5,132537,True,90623,88427
445,6,132539,True,90624,90623
446,1,132536,False,90625,90622
446,2,132541,True,90624,90625
446,3,132539,False,90623,90624
446,4,132538,True,90622,90623
447,1,128872,False,89972,88137
447,2,131574,False,90276,89972
447,3,133365,False,91511,90276
447,4,133861,True,91512,91511
447,5,133860,True,91510,91512
447,6,133858,False,89116,91510
447,7,130282,False,88137,89116
448,1,128330,False,91510,87729
448,2,133860,False,91512,91510
448,3,133863,True,91513,91512
448,4,133862,False,87729,91513
449,1,128329,False,87457,87729
449,2,128699,True,88008,87457
449,3,128331,True,87730,88008
449,4,129275,True,88428,87730
449,5,130281,True,89116,88428
449,6,133858,True,91510,89116
449,7,128330,True,87729,91510
450,1,128872,True,88137,89972
450,2,130278,True,89114,88137
450,3,131573,True,89972,89114
451,1,130280,False,89115,89114
451,2,132236,True,90419,89115
451,3,132232,True,90418,90419
451,4,132231,False,90421,90418
451,5,133876,True,91522,90421
451,6,132235,True,90420,91522
451,7,132233,False,89114,90420
452,1,131571,False,87464,89971
452,2,132027,True,90276,87464
452,3,131574,True,89972,90276
452,4,131573,False,89114,89972
452,5,132233,True,90420,89114
452,6,131572,True,89971,90420
453,1,128700,False,88431,87730
453,2,129280,True,88430,88431
453,3,129278,False,88429,88430
453,4,129282,True,88433,88429
453,5,129277,True,88428,88433
453,6,129275,False,87730,88428
454,1,128858,False,88432,88126
454,2,130279,True,89115,88432
454,3,129283,True,88433,89115
454,4,129282,False,88429,88433
454,5,129276,False,88126,88429
455,1,129277,False,88433,88428
455,2,129283,False,89115,88433
455,3,130280,True,89114,89115
455,4,130278,False,88137,89114
455,5,130282,True,89116,88137
455,6,130281,False,88428,89116
456,1,128533,False,89971,87882
456,2,133866,True,91515,89971
456,3,133868,True,91517,91515
456,4,133865,True,91514,91517
456,5,133864,False,87882,91514
457,1,133865,False,91517,91514
457,2,133871,True,91519,91517
457,3,133869,True,91516,91519
457,4,133867,False,91514,91516
458,1,133870,False,90665,91518
458,2,133884,True,91527,90665
458,3,133872,True,91519,91527
458,4,133871,False,91517,91519
458,5,133874,True,91520,91517
458,6,133875,True,91521,91520
458,7,133873,True,91518,91521
459,1,131572,False,90420,89971
459,2,132235,False,91522,90420
459,3,133877,True,91521,91522
459,4,133875,False,91520,91521
459,5,133874,False,91517,91520
459,6,133868,False,91515,91517
459,7,133866,False,89971,91515
460,1,127962,False,87881,87464
460,2,128534,False,90275,87881
460,3,132188,True,90387,90275
460,4,132028,True,90276,90387
460,5,132027,False,87464,90276
461,1,127962,True,87464,87881
461,2,131571,True,89971,87464
461,3,128533,True,87882,89971
461,4,128532,True,87881,87882
462,1,132026,False,90388,90275
462,2,133854,True,91508,90388
462,3,132193,True,90390,91508
462,4,132192,False,90389,90390
462,5,132191,True,90387,90389
462,6,132188,False,90275,90387
463,1,128714,False,90717,88017
463,2,133879,True,91524,90717
463,3,132677,True,90718,91524
463,4,132678,True,90388,90718
463,5,132189,False,88017,90388
464,1,132181,False,91502,90383
464,2,133848,False,91509,91502
464,3,133856,False,90718,91509
464,4,132677,False,91524,90718
464,5,133880,True,91523,91524
464,6,133878,False,90383,91523
465,1,132182,False,91523,90382
465,2,133880,False,91524,91523
465,3,133879,False,90717,91524
465,4,132676,False,90428,90717
465,5,132246,False,90422,90428
465,6,132238,False,90922,90422
465,7,132974,False,90923,90922
465,8,132976,False,90924,90923
465,9,132975,False,90382,90924
466,1,132237,False,90924,90423
466,2,132976,True,90923,90924
466,3,132974,True,90922,90923
466,4,132973,False,90423,90922
467,1,132238,True,90422,90922
467,2,132246,True,90428,90422
467,3,132245,False,90427,90428
467,4,132244,True,90426,90427
467,5,132242,False,90425,90426
467,6,132983,True,90929,90425
467,7,132241,True,90424,90929
467,8,132239,False,90423,90424
467,9,132973,True,90922,90423
468,1,129287,False,90426,88435
468,2,132244,False,90427,90426
468,3,132243,False,90959,90427
468,4,133029,False,88435,90959
469,1,128712,False,88018,88017
469,2,132685,True,90724,88018
469,3,129286,True,88436,90724
469,4,129285,True,88435,88436
469,5,133029,True,90959,88435
469,6,132243,True,90427,90959
469,7,132245,True,90428,90427
469,8,132676,True,90717,90428
469,9,128714,True,88017,90717
470,1,129284,False,91182,88434
470,2,133369,False,91183,91182
470,3,133885,True,91527,91183
470,4,133884,False,90665,91527
470,5,132599,False,91526,90665
470,6,133883,True,91525,91526
470,7,133881,False,88434,91525
471,1,132684,False,91184,90722
471,2,133371,True,91183,91184
471,3,133369,True,91182,91183
471,4,133368,False,90722,91182
472,1,128713,False,91516,88018
472,2,133869,False,91519,91516
472,3,133872,False,91527,91519
472,4,133885,False,91183,91527
472,5,133371,False,91184,91183
472,6,133370,False,90723,91184
472,7,132686,False,90724,90723
472,8,132685,False,88018,90724
473,1,129284,True,88434,91182
473,2,133881,True,91525,88434
473,3,134206,True,91744,91525
473,4,132687,True,90725,91744
473,5,132683,True,90722,90725
473,6,133368,True,91182,90722
474,1,129286,False,90724,88436
474,2,132686,True,90723,90724
474,3,133370,True,91184,90723
474,4,132684,True,90722,91184
474,5,132683,False,90725,90722
474,6,132688,True,90720,90725
474,7,132680,False,90719,90720
474,8,132682,True,90721,90719
474,9,132681,False,88436,90721
475,1,133808,False,91529,91478
475,2,133888,True,91528,91529
475,3,178825,True,122436,91528
475,4,133886,True,91487,122436
475,5,133823,False,91486,91487
475,6,133821,False,87469,91486
475,7,133891,True,91531,87469
475,8,133890,True,91530,91531
475,9,133889,False,91478,91530
476,1,127968,False,88000,87469
476,2,128690,False,91477,88000
476,3,133809,False,91530,91477
476,4,133890,False,91531,91530
476,5,133891,False,87469,91531
477,1,129543,False,90610,88615
477,2,132520,False,90611,90610
477,3,132519,False,90609,90611
477,4,132516,False,89064,90609
477,5,130210,False,91532,89064
477,6,181572,True,124284,91532
477,7,133894,True,91533,124284
477,8,133893,False,91480,91533
477,9,133812,False,91481,91480
477,10,133814,False,88614,91481
477,11,129544,False,88615,88614
478,1,128709,True,88014,88419
478,2,128711,True,88016,88014
478,3,128710,False,88015,88016
478,4,131989,True,90251,88015
478,5,131885,True,90178,90251
478,6,129262,True,88419,90178
479,1,128693,False,89069,88003
479,2,133730,True,91426,89069
479,3,133727,True,91424,91426
479,4,130215,True,89068,91424
479,5,130211,False,87987,89068
479,6,130157,False,89070,87987
479,7,182785,True,125107,89070
479,8,130214,True,89067,125107
479,9,133892,True,91532,89067
479,10,130210,True,89064,91532
479,11,130205,False,88003,89064
480,1,132011,False,90884,90265
480,2,133203,True,91075,90884
480,3,132985,True,90930,91075
480,4,132921,True,90265,90930
481,1,128692,False,91485,88002
481,2,133822,False,91535,91485
481,3,133898,True,91536,91535
481,4,133897,True,91534,91536
481,5,133895,False,91070,91534
481,6,133197,False,91071,91070
481,7,133196,False,91069,91071
481,8,133193,False,88005,91069
481,9,128696,False,88006,88005
481,10,128695,False,88002,88006
482,1,129268,False,88423,88009
482,2,133199,False,91072,88423
482,3,133198,False,89066,91072
482,4,130209,False,88009,89066
483,1,127955,False,90624,87458
483,2,132541,False,90625,90624
483,3,132540,False,88012,90625
483,4,128705,False,91513,88012
483,5,133863,False,91512,91513
483,6,133861,False,91511,91512
483,7,133859,False,91180,91511
483,8,133367,False,91181,91180
483,9,133366,False,87458,91181
484,1,129281,False,91537,88432
484,2,133899,False,88464,91537
484,3,129329,False,90418,88464
484,4,132232,False,90419,90418
484,5,132236,False,89115,90419
484,6,130279,False,88432,89115
485,1,128532,False,87882,87881
485,2,133864,True,91514,87882
485,3,133867,True,91516,91514
485,4,128713,True,88018,91516
485,5,128712,True,88017,88018
485,6,132189,True,90388,88017
485,7,132026,True,90275,90388
485,8,128534,True,87881,90275
486,1,129285,False,88436,88435
486,2,132681,True,90721,88436
486,3,132980,True,90927,90721
486,4,132240,True,90425,90927
486,5,132242,True,90426,90425
486,6,129287,True,88435,90426
487,1,128531,False,90267,87880
487,2,132015,False,90266,90267
487,3,132013,False,90430,90266
487,4,133816,True,91483,90430
487,5,132249,True,90429,91483
487,6,132247,False,87880,90429
488,1,128691,False,88007,87880
488,2,128698,False,91538,88007
488,3,133900,False,91067,91538
488,4,133192,False,91073,91067
488,5,133201,False,88423,91073
488,6,129269,False,91412,88423
488,7,133712,False,91414,91412
488,8,133713,False,91413,91414
488,9,133711,False,91075,91413
488,10,133203,False,90884,91075
488,11,132920,False,87880,90884
489,1,132029,True,90277,91542
489,2,133901,True,91539,90277
489,3,133905,True,91542,91539
490,1,133901,False,90277,91539
490,2,133904,True,91541,90277
490,3,133903,True,91540,91541
490,4,133913,True,91548,91540
490,5,133902,True,91539,91548
491,1,132029,False,91542,90277
491,2,133909,True,91544,91542
491,3,133908,False,90566,91544
491,4,132451,False,91543,90566
491,5,133907,True,91541,91543
491,6,133904,False,90277,91541
492,1,133903,False,91541,91540
492,2,133907,False,91543,91541
492,3,133906,False,91545,91543
492,4,133915,True,91547,91545
492,5,133912,False,91546,91547
492,6,133914,True,91548,91546
492,7,133913,False,91540,91548
493,1,133917,True,91549,91552
493,2,133927,True,91558,91549
493,3,133919,True,91551,91558
493,4,133918,False,91550,91551
493,5,133920,True,91552,91550
494,1,128715,True,88019,91547
494,2,133916,True,91550,88019
494,3,133918,True,91551,91550
494,4,133911,True,91546,91551
494,5,133912,True,91547,91546
495,1,128715,False,91547,88019
495,2,133915,False,91545,91547
495,3,133910,False,89097,91545
495,4,131928,False,91255,89097
495,5,133478,False,91553,91255
495,6,133923,True,91554,91553
495,7,133926,True,91557,91554
495,8,133922,True,91552,91557
495,9,133920,False,91550,91552
495,10,133916,False,88019,91550
496,1,132545,False,91555,90629
496,2,133928,True,91558,91555
496,3,133927,False,91549,91558
496,4,133917,False,91552,91549
496,5,133922,False,91557,91552
496,6,133930,True,91559,91557
496,7,133929,True,91556,91559
496,8,133925,False,90629,91556
497,1,133477,False,91562,91256
497,2,133936,True,91563,91562
497,3,133935,False,91561,91563
497,4,133933,True,91560,91561
497,5,133931,False,91556,91560
497,6,133929,False,91559,91556
497,7,133930,False,91557,91559
497,8,133926,False,91554,91557
497,9,133923,False,91553,91554
497,10,133921,False,91256,91553
498,1,128941,True,88188,91563
498,2,133932,True,91561,88188
498,3,133935,True,91563,91561
499,1,128941,False,91563,88188
499,2,133936,False,91562,91563
499,3,133934,False,91564,91562
499,4,133945,True,91569,91564
499,5,133938,True,90628,91569
499,6,132546,False,91560,90628
499,7,133933,False,91561,91560
499,8,133932,False,88188,91561
500,1,132546,True,90628,91560
500,2,133942,True,91567,90628
500,3,132548,True,90630,91567
500,4,132547,False,90629,90630
500,5,133925,True,91556,90629
500,6,133931,True,91560,91556
501,1,132194,True,90391,90630
501,2,132549,True,90631,90391
501,3,133924,True,91555,90631
501,4,132545,True,90629,91555
501,5,132547,True,90630,90629
502,1,132924,True,90886,90887
502,2,133948,True,91571,90886
502,3,132926,True,90888,91571
502,4,132925,False,90887,90888
503,1,132549,False,90391,90631
503,2,132551,True,90632,90391
503,3,132923,True,90887,90632
503,4,132925,True,90888,90887
503,5,132550,True,90631,90888
504,1,128726,False,90637,88028
504,2,132559,False,88484,90637
504,3,129356,False,90281,88484
504,4,132034,False,90279,90281
504,5,132032,False,91565,90279
504,6,133940,True,90886,91565
504,7,132924,False,90887,90886
504,8,132923,False,90632,90887
504,9,132551,False,90391,90632
504,10,132194,False,90630,90391
504,11,132548,False,91567,90630
504,12,133943,True,91566,91567
504,13,133941,False,88028,91566
505,1,128721,False,91566,88024
505,2,133943,False,91567,91566
505,3,133942,False,90628,91567
505,4,133938,False,91569,90628
505,5,133946,True,91568,91569
505,6,133944,False,88027,91568
505,7,128723,False,88024,88027
506,1,128721,True,88024,91566
506,2,128723,True,88027,88024
506,3,128725,True,88028,88027
506,4,133941,True,91566,88028
507,1,133939,False,91570,91565
507,2,133949,True,91571,91570
507,3,133948,False,90886,91571
507,4,133940,False,91565,90886
508,1,132032,True,90279,91565
508,2,132034,True,90281,90279
508,3,132033,False,90280,90281
508,4,133383,True,91192,90280
508,5,133947,True,91570,91192
508,6,133939,True,91565,91570
509,1,129356,True,88484,90281
509,2,132556,True,90636,88484
509,3,132031,True,90280,90636
509,4,132033,True,90281,90280
510,1,132031,False,90636,90280
510,2,132557,False,91193,90636
510,3,133385,True,91192,91193
510,4,133383,False,90280,91192
511,1,132225,False,90417,90414
511,2,132553,True,90634,90417
511,3,132230,True,90416,90634
511,4,132228,False,90415,90416
511,5,132543,True,90627,90415
511,6,132227,True,90414,90627
512,1,132230,False,90634,90416
512,2,132554,True,90633,90634
512,3,132552,False,90635,90633
512,4,133384,True,91193,90635
512,5,132557,True,90636,91193
512,6,132556,False,88484,90636
512,7,132559,True,90637,88484
512,8,132558,False,90416,90637
513,1,133950,False,90626,91572
513,2,133953,True,91574,90626
513,3,133952,True,91573,91574
513,4,133951,True,91572,91573
514,1,132543,False,90415,90627
514,2,133958,True,91577,90415
514,3,133954,True,91574,91577
514,4,133953,False,90626,91574
514,5,132544,False,90627,90626
515,1,132227,False,90627,90414
515,2,132544,True,90626,90627
515,3,132542,False,90414,90626
516,1,132030,True,90278,91572
516,2,133956,True,91576,90278
516,3,132229,True,90417,91576
516,4,132225,True,90414,90417
516,5,132542,True,90626,90414
516,6,133950,True,91572,90626
517,1,128722,False,90633,88025
517,2,132554,False,90634,90633
517,3,132553,False,90417,90634
517,4,132229,False,91576,90417
517,5,133957,True,91575,91576
517,6,133955,True,88025,91575
518,1,128722,True,88025,90633
518,2,132555,True,90635,88025
518,3,132552,True,90633,90635
519,1,132226,False,91578,90415
519,2,133960,True,91577,91578
519,3,133958,False,90415,91577
520,1,128724,True,88026,91568
520,2,133959,True,91578,88026
520,3,132226,True,90415,91578
520,4,132228,True,90416,90415
520,5,132558,True,90637,90416
520,6,128726,True,88028,90637
520,7,128725,False,88027,88028
520,8,133944,True,91568,88027
521,1,132216,True,90407,90568
521,2,132454,True,90568,90407
522,1,128727,True,88029,90646
522,2,133961,True,91579,88029
522,3,133937,True,91564,91579
522,4,133934,True,91562,91564
522,5,133477,True,91256,91562
522,6,131924,True,90206,91256
522,7,131926,True,90207,90206
522,8,133996,True,91603,90207
522,9,132568,True,90645,91603
522,10,132570,True,90646,90645
522,11,128728,True,88030,88030
523,1,128728,False,88030,88030
524,1,128727,False,90646,88029
524,2,133965,True,91581,90646
524,3,133964,False,91580,91581
524,4,133963,True,91579,91580
524,5,133961,False,88029,91579
525,1,132561,True,90638,91586
525,2,133966,True,91582,90638
525,3,132563,True,90640,91582
525,4,132562,False,90639,90640
525,5,133971,True,91586,90639
526,1,128729,True,88031,90640
526,2,134009,True,91613,88031
526,3,134011,True,91614,91613
526,4,133962,True,91580,91614
526,5,133964,True,91581,91580
526,6,132560,True,90639,91581
526,7,132562,True,90640,90639
527,1,128734,False,88036,88035
527,2,128738,False,88040,88036
527,3,128745,False,88042,88040
527,4,128743,False,88038,88042
527,5,128742,False,91584,88038
527,6,133977,True,91590,91584
527,7,133969,True,91583,91590
527,8,133973,True,91587,91583
527,9,134017,True,91618,91587
527,10,134014,True,91616,91618
527,11,134013,True,91615,91616
527,12,133967,True,91582,91615
527,13,133966,False,90638,91582
527,14,132561,False,91586,90638
527,15,133994,True,91602,91586
527,16,133972,True,91585,91602
527,17,133970,False,88035,91585
527,18,127957,False,87460,87460
528,1,127957,True,87460,87460
529,1,129017,False,91588,88244
529,2,134020,True,91620,91588
529,3,134016,True,91617,91620
529,4,133975,True,91587,91617
529,5,133973,False,91583,91587
529,6,133969,False,91590,91583
529,7,133978,True,91589,91590
529,8,133976,False,90702,91589
529,9,132654,False,88244,90702
530,1,132655,False,91589,88032
530,2,133978,False,91590,91589
530,3,133977,False,91584,91590
530,4,133968,False,91591,91584
530,5,133982,True,91593,91591
530,6,133981,True,91592,91593
530,7,133980,False,88032,91592
531,1,128731,True,88032,90703
531,2,133980,True,91592,88032
531,3,132564,True,90641,91592
531,4,128737,True,88037,90641
531,5,128736,True,88036,88037
531,6,128734,True,88035,88036
531,7,128733,True,88034,88035
531,8,128732,False,88033,88034
531,9,132656,True,90703,88033
532,1,128733,False,88035,88034
532,2,133970,True,91585,88035
532,3,133997,True,91604,91585
532,4,129919,True,88870,91604
532,5,128735,True,88034,88870
533,1,128744,False,88439,88041
533,2,132565,True,90642,88439
533,3,129291,True,88438,90642
533,4,129289,True,88437,88438
533,5,129288,False,88041,88437
534,1,129289,False,88438,88437
534,2,131792,True,90116,88438
534,3,131791,True,88437,90116
535,1,128737,False,90641,88037
535,2,132567,True,90643,90641
535,3,132566,True,90642,90643
535,4,132565,False,88439,90642
535,5,129290,False,88039,88439
535,6,128740,False,88037,88039
536,1,128736,False,88037,88036
536,2,128740,True,88039,88037
536,3,128741,True,88040,88039
536,4,128738,True,88036,88040
537,1,127969,True,87470,88042
537,2,128739,True,88038,87470
537,3,128743,True,88042,88038
538,1,127969,False,88042,87470
538,2,128745,True,88040,88042
538,3,128741,False,88039,88040
538,4,129290,True,88439,88039
538,5,128744,True,88041,88439
538,6,129288,True,88437,88041
538,7,133979,True,91591,88437
538,8,133968,True,91584,91591
538,9,128742,True,88038,91584
538,10,128739,False,87470,88038
539,1,129291,False,90642,88438
539,2,132566,False,90643,90642
539,3,132567,False,90641,90643
539,4,132564,False,91592,90641
539,5,133981,False,91593,91592
539,6,133982,False,91591,91593
539,7,133979,False,88437,91591
539,8,131791,False,90116,88437
539,9,131792,False,88438,90116
540,1,132036,True,90283,91597
540,2,133991,True,91600,90283
540,3,133984,True,91595,91600
540,4,133987,True,91597,91595
541,1,132569,False,91596,90644
541,2,133988,True,91597,91596
541,3,133987,False,91595,91597
541,4,133985,True,91594,91595
541,5,133989,True,91598,91594
541,6,133983,True,90644,91598
542,1,133984,False,91600,91595
542,2,133992,True,91599,91600
542,3,133993,True,91601,91599
542,4,133990,True,91598,91601
542,5,133989,False,91594,91598
542,6,133985,False,91595,91594
543,1,132036,False,91597,90283
543,2,133988,False,91596,91597
543,3,133986,False,90645,91596
543,4,132568,False,91603,90645
543,5,133998,True,91604,91603
543,6,133997,False,91585,91604
543,7,133972,False,91602,91585
543,8,133995,True,91601,91602
543,9,133993,False,91599,91601
543,10,133992,False,91600,91599
543,11,133991,False,90283,91600
544,1,132560,False,91581,90639
544,2,133965,False,90646,91581
544,3,132571,False,90644,90646
544,4,133983,False,91598,90644
544,5,133990,False,91601,91598
544,6,133995,False,91602,91601
544,7,133994,False,91586,91602
544,8,133971,False,90639,91586
545,1,132569,True,90644,91596
545,2,132571,True,90646,90644
545,3,132570,False,90645,90646
545,4,133986,True,91596,90645
546,1,132256,False,91196,90435
546,2,133389,True,91195,91196
546,3,133387,True,91194,91195
546,4,133386,False,90434,91194
546,5,132257,False,90435,90434
547,1,128746,True,88043,90436
547,2,128747,True,88044,88043
547,3,133388,True,91196,88044
547,4,132256,True,90435,91196
547,5,132258,True,90436,90435
548,1,133999,False,91608,91605
548,2,134004,True,91607,91608
548,3,134002,False,91606,91607
548,4,134001,True,91605,91606
549,1,132035,True,90282,91607
549,2,132259,True,90437,90282
549,3,132255,True,90434,90437
549,4,133386,True,91194,90434
549,5,134000,True,91606,91194
549,6,134002,True,91607,91606
550,1,132255,False,90437,90434
550,2,134006,True,91610,90437
550,3,132261,True,90438,91610
550,4,132260,True,90436,90438
550,5,132258,False,90435,90436
550,6,132257,True,90434,90435
551,1,132261,False,91610,90438
551,2,134007,True,91609,91610
551,3,134005,False,90556,91609
551,4,132438,False,90557,90556
551,5,132437,False,90438,90557
552,1,128747,False,88043,88044
552,2,132262,True,90439,88043
552,3,129922,True,88872,90439
552,4,128749,True,88045,88872
552,5,129918,True,88869,88045
552,6,134003,True,91608,88869
552,7,133999,True,91605,91608
552,8,134008,True,91611,91605
552,9,128748,True,88044,91611
553,1,128746,False,90436,88043
553,2,132260,False,90438,90436
553,3,132437,True,90557,90438
553,4,132440,True,90559,90557
553,5,132266,True,90441,90559
553,6,132265,False,90440,90441
553,7,132264,True,90439,90440
553,8,132262,False,88043,90439
554,1,129919,False,91604,88870
554,2,133998,False,91603,91604
554,3,133996,False,90207,91603
554,4,131927,False,91609,90207
554,5,134007,False,91610,91609
554,6,134006,False,90437,91610
554,7,132259,False,90282,90437
554,8,132035,False,91607,90282
554,9,134004,False,91608,91607
554,10,134003,False,88869,91608
554,11,129920,False,88870,88869
555,1,128748,False,91611,88044
555,2,134008,False,91605,91611
555,3,134001,False,91606,91605
555,4,134000,False,91194,91606
555,5,133387,False,91195,91194
555,6,133389,False,91196,91195
555,7,133388,False,88044,91196
556,1,134013,False,91616,91615
556,1,134010,True,91612,91613
556,1,133975,False,91617,91587
556,1,133974,False,91619,91588
556,2,134012,True,91614,91612
556,2,134015,True,91615,91616
556,2,134021,True,91620,91619
556,2,134018,True,91618,91617
556,3,134020,False,91588,91620
556,3,134017,False,91587,91618
556,3,134011,False,91613,91614
557,1,129293,True,88440,88441
557,2,132037,True,90284,88440
557,3,129506,True,88590,90284
557,4,129508,True,88591,88590
557,5,134082,True,91661,88591
557,6,129295,True,88442,91661
557,7,129294,False,88441,88442
558,1,129506,False,90284,88590
558,2,132040,True,90286,90284
558,3,132039,True,90285,90286
558,4,132038,False,89975,90285
558,5,131579,False,90042,89975
558,6,131682,False,90045,90042
558,7,131683,False,90044,90045
558,8,131681,False,88589,90044
558,9,129507,False,88590,88589
559,1,129292,False,90288,88441
559,2,132043,False,90287,90288
559,3,132041,False,90285,90287
559,4,132039,False,90286,90285
559,5,132040,False,90284,90286
559,6,132037,False,88440,90284
559,7,129293,False,88441,88440
560,1,128753,False,90287,88049
560,2,132043,True,90288,90287
560,3,132042,False,88084,90288
560,4,128801,False,88049,88084
561,1,128750,True,88046,88049
561,2,128751,True,88047,88046
561,3,128759,True,88053,88047
561,4,131578,True,89975,88053
561,5,132038,True,90285,89975
561,6,132041,True,90287,90285
561,7,128753,True,88049,90287
562,1,128750,False,88049,88046
562,2,128801,True,88084,88049
562,3,128803,True,88085,88084
562,4,128816,True,88094,88085
562,5,128754,True,88048,88094
562,6,128755,True,88050,88048
562,7,128752,True,88047,88050
562,8,128751,False,88046,88047
563,1,128755,False,88048,88050
563,2,129426,True,88533,88048
563,3,132276,True,90448,88533
563,4,128757,True,88051,90448
563,5,130242,True,89089,88051
563,6,128761,True,88054,89089
563,7,128758,True,88052,88054
563,8,128756,True,88050,88052
564,1,128752,False,88050,88047
564,2,128756,False,88052,88050
564,3,128762,True,88055,88052
564,4,128760,True,88053,88055
564,5,128759,False,88047,88053
565,1,128758,False,88054,88052
565,2,128764,True,88057,88054
565,3,128766,True,88058,88057
565,4,131900,True,90189,88058
565,5,128763,True,88055,90189
565,6,128762,False,88052,88055
566,1,128765,True,88056,88057
566,2,130239,True,89087,88056
566,3,130225,True,89078,89087
566,4,130227,True,89079,89078
566,5,128767,True,88058,89079
566,6,128766,False,88057,88058
567,1,130226,True,89077,89078
567,2,130237,True,89086,89077
567,3,131489,True,89915,89086
567,4,131491,True,89916,89915
567,5,134069,True,91652,89916
567,6,130228,True,89079,91652
567,7,130227,False,89078,89079
568,1,130229,True,89080,89082
568,2,130233,True,89083,89080
568,3,132890,True,90863,89083
568,4,130236,True,89085,90863
568,5,130231,True,89082,89085
569,1,129297,False,89084,88444
569,2,130235,True,89083,89084
569,3,130233,False,89080,89083
569,4,130229,False,89082,89080
569,5,130232,True,89081,89082
569,6,130230,False,88444,89081
570,1,130225,False,89087,89078
570,2,130241,True,89088,89087
570,3,130240,True,89082,89088
570,4,130231,False,89085,89082
570,5,130238,True,89086,89085
570,6,130237,False,89077,89086
570,7,130226,False,89078,89077
571,1,128761,False,89089,88054
571,2,134022,True,91622,89089
571,3,130243,True,89088,91622
571,4,130241,False,89087,89088
571,5,130239,False,88056,89087
571,6,128765,False,88057,88056
571,7,128764,False,88054,88057
572,1,130232,False,89082,89081
572,2,130240,False,89088,89082
572,3,130243,False,91622,89088
572,4,134023,True,91621,91622
572,5,134025,True,91623,91621
572,6,134024,False,89081,91623
573,1,129296,False,88446,88443
573,2,129301,True,88445,88446
573,3,129299,False,88444,88445
573,4,130230,True,89081,88444
573,5,134024,True,91623,89081
573,6,131442,True,89884,91623
573,7,129298,True,88443,89884
574,1,127970,False,88443,87471
574,2,129298,False,89884,88443
574,3,131443,True,89883,89884
574,4,131441,False,89882,89883
574,5,131448,True,89886,89882
574,6,131445,True,89885,89886
574,7,131444,False,89887,89885
574,8,131447,True,87471,89887
575,1,132760,False,91007,87412
575,2,133100,False,91006,91007
575,3,133098,False,91624,91006
575,4,134027,True,91010,91624
575,5,133106,False,91011,91010
575,6,133105,False,87412,91011
576,1,132270,False,91628,90443
576,2,134033,True,91627,91628
576,3,134031,False,91010,91627
576,4,134027,False,91624,91010
576,5,134026,False,91626,91624
576,6,134030,True,91625,91626
576,7,134028,False,90443,91625
577,1,132267,False,91625,90442
577,2,134030,False,91626,91625
577,3,134029,False,90981,91626
577,4,133061,False,90993,90981
577,5,133079,False,90442,90993
578,1,132267,True,90442,91625
578,2,133075,True,90991,90442
578,3,132271,True,90445,90991
578,4,132268,True,90443,90445
578,5,134028,True,91625,90443
579,1,132268,False,90445,90443
579,2,132272,True,90444,90445
579,3,134032,True,91628,90444
579,4,132270,True,90443,91628
580,1,131569,False,90648,89970
580,2,132574,False,90649,90648
580,3,132575,False,91009,90649
580,4,133104,False,91627,91009
580,5,134033,False,91628,91627
580,6,134032,False,90444,91628
580,7,132269,False,89970,90444
581,1,131440,False,90647,89882
581,2,133103,True,91009,90647
581,3,132575,True,90649,91009
581,4,132574,True,90648,90649
581,5,132573,False,89885,90648
581,6,131445,False,89886,89885
581,7,131448,False,89882,89886
582,1,127970,True,87471,88443
582,2,133113,True,91016,87471
582,3,132893,True,90865,91016
582,4,129300,True,88446,90865
582,5,129296,True,88443,88446
583,1,129069,False,88283,88282
583,2,130234,True,89084,88283
583,3,129297,True,88444,89084
583,4,129299,True,88445,88444
583,5,129071,True,88282,88445
584,1,128775,False,88622,88063
584,2,129636,False,88678,88622
584,3,131500,False,89920,88678
584,4,131498,False,90039,89920
584,5,131676,True,90040,90039
584,6,131675,False,88063,90040
585,1,132893,False,91016,90865
585,2,133114,False,91015,91016
585,3,133112,False,90796,91015
585,4,134035,True,91629,90796
585,5,134034,False,90864,91629
585,6,132894,False,90865,90864
586,1,128780,False,91630,88068
586,2,134038,True,91631,91630
586,3,134037,False,88062,91631
586,4,132892,False,91629,88062
586,5,134035,False,90796,91629
586,6,132791,False,88067,90796
586,7,128781,False,88068,88067
587,1,128772,True,88062,88282
587,2,134037,True,91631,88062
587,3,128774,True,88064,91631
587,4,128773,True,88063,88064
587,5,131675,True,90040,88063
