nid,x,y,nseq,eid
106320,450297.061480086,298062.395813889,1,155409
106320,450297.061480086,298062.395813889,2,155503
106320,450297.061480086,298062.395813889,3,155501
106321,439845.97542172,288939.084586625,1,156191
106321,439845.97542172,288939.084586625,2,155502
106321,439845.97542172,288939.084586625,3,155498
106322,263693.638809749,226240.652321704,1,155504
106322,263693.638809749,226240.652321704,2,151132
106322,263693.638809749,226240.652321704,3,155505
106323,262675.175995615,230989.306342168,1,155507
106323,262675.175995615,230989.306342168,2,155505
106324,273847.89537489,243201.979372652,1,151745
106324,273847.89537489,243201.979372652,2,155507
106324,273847.89537489,243201.979372652,3,155506
106325,289300.626411118,243223.797410665,1,151747
106325,289300.626411118,243223.797410665,2,155510
106325,289300.626411118,243223.797410665,3,155508
106326,292248.875615719,233375.725819422,1,155509
106326,292248.875615719,233375.725819422,2,154133
106326,292248.875615719,233375.725819422,3,155511
106327,288750.067798108,242764.004301199,1,155510
106327,288750.067798108,242764.004301199,2,155511
106328,450566.258164338,165201.420717392,1,155513
106328,450566.258164338,165201.420717392,2,155512
106328,450566.258164338,165201.420717392,3,151970
106329,447559.907357939,167258.018761696,1,151966
106329,447559.907357939,167258.018761696,2,155515
106329,447559.907357939,167258.018761696,3,155514
106330,787866.104363752,229466.391061281,1,153228
106330,787866.104363752,229466.391061281,2,155517
106330,787866.104363752,229466.391061281,3,155516
106331,777825.738004163,232508.817102375,1,155517
106331,777825.738004163,232508.817102375,2,155519
106332,789450.714565608,235935.819668507,1,155518
106332,789450.714565608,235935.819668507,2,153226
106332,789450.714565608,235935.819668507,3,155520
106333,777265.233081241,236150.258506368,1,155521
106333,777265.233081241,236150.258506368,2,155523
106334,786243.975159924,235972.4818245,1,155520
106334,786243.975159924,235972.4818245,2,155522
106334,786243.975159924,235972.4818245,3,155525
106335,777903.872572179,233169.98249015,1,155522
106335,777903.872572179,233169.98249015,2,155519
106335,777903.872572179,233169.98249015,3,155523
106336,786407.556237972,237493.227386254,1,155526
106336,786407.556237972,237493.227386254,2,155524
106336,786407.556237972,237493.227386254,3,153963
106337,786183.713363388,237540.970459591,1,155526
106337,786183.713363388,237540.970459591,2,155525
106337,786183.713363388,237540.970459591,3,155527
106338,778664.913159729,238244.230306108,1,155527
106338,778664.913159729,238244.230306108,2,155521
106338,778664.913159729,238244.230306108,3,155529
106339,758637.467330544,234735.963171393,1,155531
106339,758637.467330544,234735.963171393,2,155528
106339,758637.467330544,234735.963171393,3,155028
106340,758637.158594871,230780.572813706,1,156989
106340,758637.158594871,230780.572813706,2,155530
106340,758637.158594871,230780.572813706,3,155528
106341,770234.2616087,238116.779893432,1,155529
106341,770234.2616087,238116.779893432,2,155532
106341,770234.2616087,238116.779893432,3,155531
106342,445711.900472575,163732.452980907,1,155533
106342,445711.900472575,163732.452980907,2,152215
106342,445711.900472575,163732.452980907,3,155535
106343,444996.029323298,162922.780662172,1,155535
106343,444996.029323298,162922.780662172,2,155534
106343,444996.029323298,162922.780662172,3,152220
106343,444996.029323298,162922.780662172,4,155537
106344,445604.323244577,164502.724474222,1,153832
106344,445604.323244577,164502.724474222,2,155538
106344,445604.323244577,164502.724474222,3,155536
106345,444240.365029904,164683.023933059,1,155538
106345,444240.365029904,164683.023933059,2,155585
106345,444240.365029904,164683.023933059,3,156763
106346,445608.963029837,165841.682056105,1,155539
106346,445608.963029837,165841.682056105,2,153833
106346,445608.963029837,165841.682056105,3,155541
106347,445071.970351647,165987.469590923,1,153240
106347,445071.970351647,165987.469590923,2,155541
106347,445071.970351647,165987.469590923,3,155540
106348,451268.816985274,170222.905300476,1,155768
106348,451268.816985274,170222.905300476,2,155544
106348,451268.816985274,170222.905300476,3,155542
