rn,seq,eid,rev,nodea,nodeb
103,7,135051,False,92344,92343
103,8,135052,False,92352,92344
103,9,135064,True,92351,92352
103,10,135062,False,92350,92351
103,11,135856,True,92885,92350
103,12,135061,True,92349,92885
103,13,135059,False,91879,92349
104,1,134539,False,92128,91993
104,2,135050,True,92343,92128
104,3,135055,True,92347,92343
104,4,134733,True,92127,92347
104,5,134894,True,92242,92127
104,6,134731,True,92126,92242
104,7,134730,False,91993,92126
105,1,134733,False,92347,92127
105,2,135056,False,92345,92347
105,3,135053,False,92355,92345
105,4,135068,True,92354,92355
105,5,135165,True,92421,92354
105,6,135162,True,92419,92421
105,7,135066,True,92353,92419
105,8,135065,False,92241,92353
105,9,134895,False,92242,92241
105,10,134894,False,92127,92242
106,1,134402,True,91891,92357
106,2,135072,True,92358,91891
106,3,135166,True,92422,92358
106,4,134404,True,91893,92422
106,5,134403,False,91892,91893
106,6,135729,True,92800,91892
106,7,134808,True,92182,92800
106,8,134565,True,92013,92182
106,9,134567,True,92014,92013
106,10,135070,True,92357,92014
107,1,134565,False,92182,92013
107,2,134810,True,92183,92182
107,3,134809,False,92022,92183
107,4,134581,False,92023,92022
107,5,134580,False,92013,92023
108,1,134626,False,92022,92054
108,2,134809,True,92183,92022
108,3,134630,True,92056,92183
108,4,134629,False,92055,92056
108,5,134628,True,92054,92055
109,1,134323,True,91830,92366
109,2,134577,True,92021,91830
109,3,134579,True,92022,92021
109,4,134626,True,92054,92022
109,5,135128,True,92396,92054
109,6,135084,True,92366,92396
110,1,134566,True,92012,92023
110,2,134576,True,92020,92012
110,3,134568,True,92014,92020
110,4,134567,False,92013,92014
110,5,134580,True,92023,92013
111,1,134566,False,92023,92012
111,2,134581,True,92022,92023
111,3,134579,False,92021,92022
111,4,134578,True,92020,92021
111,5,134576,False,92012,92020
112,1,135069,True,92356,92360
112,2,135085,True,92367,92356
112,3,135073,True,92359,92367
112,4,135075,True,92360,92359
113,1,134568,False,92020,92014
113,2,134578,False,92021,92020
113,3,134577,False,91830,92021
113,4,135076,True,92361,91830
113,5,135071,True,92357,92361
113,6,135070,False,92014,92357
114,1,134402,False,92357,91891
114,2,135071,False,92361,92357
114,3,135078,True,92362,92361
114,4,135077,True,92360,92362
114,5,135075,False,92359,92360
