rn,seq,eid,rev,nodea,nodeb
144,2,127743,True,87297,87296
144,3,127745,True,87298,87297
144,4,127744,False,87294,87298
144,5,127741,False,87295,87294
144,6,127740,False,87280,87295
144,7,127717,False,87251,87280
144,8,127675,False,87249,87251
145,1,127239,False,86966,86954
145,2,127258,False,87301,86966
145,3,127749,False,87297,87301
145,4,127743,False,87296,87297
145,5,127742,False,87244,87296
145,6,127663,False,86954,87244
146,1,127281,False,87096,86982
146,2,127445,False,87302,87096
146,3,127751,True,87300,87302
146,4,127747,True,87299,87300
146,5,127746,False,87292,87299
146,6,127738,False,87298,87292
146,7,127745,False,87297,87298
146,8,127749,True,87301,87297
146,9,127748,False,86982,87301
147,1,126996,True,86782,87299
147,2,127756,True,87306,86782
147,3,127752,True,87303,87306
147,4,127734,True,87291,87303
147,5,127736,True,87292,87291
147,6,127746,True,87299,87292
148,1,99043,False,86893,67730
148,2,127156,False,86895,86893
148,3,127155,False,86890,86895
148,4,127150,False,86891,86890
148,5,127149,False,87290,86891
148,6,127735,False,87291,87290
148,7,127734,False,87303,87291
148,8,127754,True,87304,87303
148,9,127753,False,87017,87304
148,10,127333,False,87018,87017
148,11,127332,False,67730,87018
149,1,127587,False,87304,87191
149,2,127754,False,87303,87304
149,3,127752,False,87306,87303
149,4,127757,True,87305,87306
149,5,127755,False,87191,87305
150,1,126996,False,87299,86782
150,2,127747,False,87300,87299
150,3,127751,False,87302,87300
150,4,127750,False,87192,87302
150,5,127589,False,87305,87192
150,6,127757,False,87306,87305
150,7,127756,False,86782,87306
151,1,127443,True,87094,87095
151,2,127588,True,87192,87094
151,3,127750,True,87302,87192
151,4,127445,True,87096,87302
151,5,127444,False,87095,87096
152,1,127261,False,86981,86969
152,2,127279,True,86980,86981
152,3,127442,True,87095,86980
152,4,127444,True,87096,87095
152,5,127281,True,86982,87096
152,6,127280,False,86967,86982
152,7,127262,False,86969,86967
153,1,100685,False,87307,68856
153,2,127761,True,87309,87307
153,3,127760,True,87308,87309
153,4,127759,False,87269,87308
153,5,127702,False,68856,87269
154,1,100690,False,68861,68860
154,2,100692,False,87037,68861
154,3,127361,False,87039,87037
154,4,127362,False,87038,87039
154,5,127844,True,87365,87038
154,6,127762,True,87309,87365
154,7,127761,False,87307,87309
154,8,127758,False,68860,87307
155,1,98596,False,67409,67408
155,2,98599,False,67655,67409
155,3,98938,False,86955,67655
155,4,127242,False,87038,86955
155,5,127362,True,87039,87038
155,6,127361,True,87037,87039
155,7,127359,False,67408,87037
156,1,126953,False,86776,86751
156,2,126989,True,86773,86776
156,3,126984,False,86772,86773
156,4,126983,True,86771,86772
156,5,126981,False,86759,86771
156,6,126965,False,86775,86759
156,7,127146,True,86888,86775
156,8,126987,True,86774,86888
156,9,126985,False,86751,86774
157,1,127125,False,87074,86874
157,2,127413,False,86873,87074
157,3,127126,False,86874,86873
158,1,126956,False,86855,86754
158,2,127100,False,86856,86855
158,3,127099,False,86787,86856
158,4,127002,False,86788,86787
158,5,127001,False,86783,86788
158,6,127764,True,87310,86783
158,7,127763,False,87246,87310
158,8,127668,False,86755,87246
158,9,126960,False,86756,86755
158,10,126959,False,86754,86756
159,1,127098,False,86858,86855
159,2,127147,True,86889,86858
159,3,127415,True,87076,86889
159,4,127103,True,86857,87076
159,5,127101,False,86856,86857
159,6,127100,True,86855,86856
160,1,126997,True,86783,87316
160,2,127001,True,86788,86783
160,3,127003,True,86789,86788
160,4,127023,True,86803,86789
160,5,127449,True,87099,86803
160,6,127772,True,87316,87099
161,1,127450,False,87100,87099
161,2,127452,False,87318,87100
161,3,127801,True,87336,87318
161,4,127797,True,87334,87336
161,5,127794,True,87332,87334
161,6,127775,True,87317,87332
161,7,127777,True,87320,87317
161,8,127773,True,87316,87320
161,9,127772,False,87099,87316
162,1,127238,False,86954,86953
162,2,127663,True,87244,86954
162,3,127662,True,87243,87244
162,4,127667,True,87246,87243
162,5,127763,True,87310,87246
162,6,127363,True,87040,87310
162,7,127240,True,86953,87040
163,1,126997,False,87316,86783
163,2,127773,False,87320,87316
163,3,127778,True,87319,87320
163,4,127776,False,87314,87319
163,5,127768,False,87277,87314
163,6,127713,False,87040,87277
163,7,127363,False,87310,87040
163,8,127764,False,86783,87310
164,1,127240,False,87040,86953
164,2,127713,True,87277,87040
164,3,127715,True,87278,87277
164,4,127365,True,87041,87278
164,5,127364,False,86953,87041
165,1,127714,True,87276,87315
165,2,127716,True,87278,87276
165,3,127715,False,87277,87278
165,4,127768,True,87314,87277
165,5,127770,True,87315,87314
166,1,127766,True,87311,87312
166,2,127771,True,87315,87311
166,3,127770,False,87314,87315
166,4,127776,True,87319,87314
166,5,127769,True,87313,87319
166,6,127767,False,87312,87313
167,1,127414,True,87075,87322
167,2,127765,True,87312,87075
167,3,127767,True,87313,87312
167,4,127780,True,87322,87313
168,1,127414,False,87322,87075
168,2,127793,True,87331,87322
168,3,127790,True,87330,87331
168,4,127781,True,87321,87330
168,5,127783,True,87324,87321
168,6,127779,True,87075,87324
169,1,127365,False,87278,87041
169,2,127716,False,87276,87278
169,3,127714,False,87315,87276
169,4,127771,False,87311,87315
169,5,127766,False,87312,87311
169,6,127765,False,87075,87312
169,7,127779,False,87324,87075
169,8,127786,True,87326,87324
169,9,127785,True,87325,87326
169,10,127784,True,87323,87325
169,11,127782,False,87041,87323
170,1,127781,False,87330,87321
170,2,127791,True,87328,87330
170,3,127788,False,87327,87328
170,4,127792,True,87329,87327
170,5,127789,True,87326,87329
170,6,127786,False,87324,87326
170,7,127783,False,87321,87324
171,1,127165,False,87125,86902
171,2,127489,True,87127,87125
171,3,127488,False,87097,87127
171,4,127490,True,87126,87097
171,5,127487,False,86902,87126
172,1,127447,True,87097,87098
172,2,127488,True,87127,87097
172,3,127787,True,87327,87127
172,4,127788,True,87328,87327
172,5,127448,True,87098,87328
173,1,127448,False,87328,87098
173,2,127791,False,87330,87328
173,3,127790,False,87331,87330
173,4,127799,True,87335,87331
173,5,127795,True,87332,87335
173,6,127794,False,87334,87332
173,7,127798,True,87333,87334
173,8,127796,False,87098,87333
174,1,127793,False,87322,87331
174,2,127800,True,87335,87322
174,3,127799,False,87331,87335
175,1,127774,False,87337,87318
175,2,127805,True,87339,87337
175,3,127803,True,87336,87339
175,4,127801,False,87318,87336
176,1,127024,False,87101,86803
176,2,127804,True,87338,87101
176,3,127802,True,87337,87338
176,4,127774,True,87318,87337
176,5,127452,True,87100,87318
176,6,127450,True,87099,87100
176,7,127449,False,86803,87099
177,1,127802,False,87338,87337
177,2,127834,True,87358,87338
177,3,127807,True,87340,87358
177,4,127806,False,87170,87340
177,5,127809,True,87341,87170
177,6,127808,True,87339,87341
177,7,127805,False,87337,87339
178,1,127557,False,87333,87171
178,2,127798,False,87334,87333
178,3,127797,False,87336,87334
178,4,127803,False,87339,87336
178,5,127808,False,87341,87339
178,6,127809,False,87170,87341
178,7,127558,False,87171,87170
179,1,126998,True,86784,86881
179,2,127446,True,87098,86784
179,3,127796,True,87333,87098
179,4,127557,True,87171,87333
179,5,127136,True,86881,87171
180,1,127187,False,87126,86918
180,2,127490,False,87097,87126
180,3,127447,False,87098,87097
180,4,127446,False,86784,87098
180,5,127812,True,87343,86784
180,6,127811,True,87342,87343
180,7,127810,False,86918,87342
181,1,126911,False,86902,86718
181,2,127487,True,87126,86902
181,3,127187,True,86918,87126
181,4,127188,True,86919,86918
181,5,127264,True,86971,86919
181,6,127166,True,86901,86971
181,7,127259,True,86968,86901
181,8,127164,True,86900,86968
181,9,127163,False,86718,86900
182,1,126911,True,86718,86902
182,2,127163,True,86900,86718
182,3,127257,True,86966,86900
182,4,127239,True,86954,86966
182,5,127238,True,86953,86954
182,6,127364,True,87041,86953
182,7,127782,True,87323,87041
182,8,127486,True,87125,87323
182,9,127165,True,86902,87125
183,1,127164,False,86968,86900
183,2,127260,True,86967,86968
183,3,127280,True,86982,86967
183,4,127748,True,87301,86982
183,5,127258,True,86966,87301
183,6,127257,False,86900,86966
184,1,127074,False,86969,86837
184,2,127262,True,86967,86969
184,3,127260,False,86968,86967
184,4,127259,False,86901,86968
184,5,127166,False,86971,86901
184,6,127453,True,87102,86971
184,7,127265,True,86970,87102
184,8,127263,False,86837,86970
185,1,127171,False,86970,86906
185,2,127265,False,87102,86970
185,3,127455,True,87103,87102
185,4,127454,False,86906,87103
186,1,126999,False,87164,86785
186,2,127548,False,87165,87164
186,3,127547,False,87229,87165
186,4,127643,False,87232,87229
186,5,127646,False,87231,87232
186,6,127644,False,87103,87231
186,7,127455,False,87102,87103
186,8,127453,False,86971,87102
186,9,127264,False,86919,86971
186,10,127189,False,86920,86919
186,11,127192,False,86785,86920
187,1,127188,False,86918,86919
187,2,127810,True,87342,86918
187,3,127191,True,86921,87342
187,4,127190,False,86785,86921
187,5,127192,True,86920,86785
187,6,127189,True,86919,86920
188,1,127191,False,87342,86921
188,2,127811,False,87343,87342
188,3,127815,True,87345,87343
188,4,127814,True,87344,87345
188,5,127813,False,87167,87344
188,6,127551,False,86921,87167
189,1,126999,True,86785,87164
189,2,127190,True,86921,86785
189,3,127551,True,87167,86921
189,4,127545,True,87163,87167
189,5,127546,True,87164,87163
190,1,126998,False,86881,86784
190,2,127137,False,86882,86881
190,3,127552,False,87344,86882
190,4,127814,False,87345,87344
190,5,127815,False,87343,87345
190,6,127812,False,86784,87343
191,1,127769,False,87319,87313
191,2,127778,False,87320,87319
191,3,127777,False,87317,87320
191,4,127775,False,87332,87317
191,5,127795,False,87335,87332
191,6,127800,False,87322,87335
191,7,127780,False,87313,87322
192,1,127002,True,86787,86788
192,2,127099,True,86856,86787
192,3,127101,True,86857,86856
192,4,127424,True,87082,86857
192,5,127370,True,87045,87082
192,6,127004,True,86789,87045
192,7,127003,False,86788,86789
193,1,127486,False,87323,87125
193,2,127784,False,87325,87323
193,3,127785,False,87326,87325
193,4,127789,False,87329,87326
193,5,127792,False,87327,87329
193,6,127787,False,87127,87327
193,7,127489,False,87125,87127
194,1,127021,False,86924,86802
194,2,127196,False,87346,86924
194,3,127816,False,86922,87346
194,4,127193,False,87006,86922
194,5,127315,False,87005,87006
194,6,127313,False,86916,87005
194,7,127184,False,86822,86916
194,8,127053,False,86823,86822
194,9,127052,False,86802,86823
195,1,127012,False,86922,86795
195,2,127816,True,87346,86922
195,3,127196,True,86924,87346
195,4,127195,False,86925,86924
195,5,127198,True,86923,86925
195,6,127194,True,86795,86923
196,1,127012,True,86795,86922
196,2,127344,True,87026,86795
196,3,127016,True,86799,87026
196,4,127314,True,87006,86799
196,5,127193,True,86922,87006
197,1,127018,False,86915,86799
197,2,127185,False,86917,86915
197,3,127186,False,87005,86917
197,4,127315,True,87006,87005
197,5,127314,False,86799,87006
198,1,127000,False,86916,86786
198,2,127313,True,87005,86916
198,3,127186,True,86917,87005
198,4,127185,True,86915,86917
198,5,127183,False,86827,86915
198,6,127059,False,86826,86827
198,7,127056,False,86786,86826
199,1,127000,True,86786,86916
199,2,127056,True,86826,86786
199,3,127033,True,86811,86826
199,4,127035,True,86812,86811
199,5,127049,True,86821,86812
199,6,127051,True,86822,86821
199,7,127184,True,86916,86822
200,1,127016,False,87026,86799
200,2,127346,True,87027,87026
200,3,127345,True,87025,87027
200,4,127343,False,86798,87025
200,5,127017,False,86799,86798
201,1,127005,False,87025,86790
201,2,127345,False,87027,87025
201,3,127346,False,87026,87027
201,4,127344,False,86795,87026
201,5,127194,False,86923,86795
201,6,127457,False,87104,86923
201,7,127456,False,86932,87104
201,8,127206,False,86875,86932
201,9,127129,False,86876,86875
201,10,127128,False,86791,86876
201,11,127008,False,86792,86791
201,12,127007,False,86790,86792
202,1,127005,True,86790,87025
202,2,127007,True,86792,86790
202,3,127009,True,86793,86792
202,4,127013,True,86797,86793
202,5,127015,True,86798,86797
202,6,127343,True,87025,86798
203,1,127006,False,86794,86791
203,2,127159,True,86897,86794
203,3,127200,True,86927,86897
203,4,127011,True,86793,86927
203,5,127009,False,86792,86793
203,6,127008,True,86791,86792
204,1,127014,True,86796,86797
204,2,127054,True,86825,86796
204,3,127058,True,86827,86825
204,4,127183,True,86915,86827
204,5,127018,True,86799,86915
204,6,127017,True,86798,86799
204,7,127015,False,86797,86798
205,1,127011,False,86927,86793
205,2,127201,True,86926,86927
205,3,127199,False,86825,86926
205,4,127054,False,86796,86825
205,5,127014,False,86797,86796
205,6,127013,False,86793,86797
206,1,127019,False,87044,86800
206,2,127371,False,87045,87044
206,3,127370,False,87082,87045
206,4,127426,False,87083,87082
206,5,127425,False,87104,87083
206,6,127457,True,86923,87104
206,7,127198,False,86925,86923
206,8,127197,False,86800,86925
207,1,127004,False,87045,86789
207,2,127371,True,87044,87045
207,3,127369,False,87046,87044
207,4,127374,True,87047,87046
207,5,127373,False,86789,87047
208,1,127019,True,86800,87044
208,2,127197,True,86925,86800
208,3,127195,True,86924,86925
208,4,127021,True,86802,86924
208,5,127020,True,86801,86802
208,6,127822,True,87351,86801
208,7,127372,True,87046,87351
208,8,127369,True,87044,87046
209,1,127020,False,86802,86801
209,2,127052,True,86823,86802
209,3,127048,True,86820,86823
209,4,127108,True,86862,86820
209,5,127817,True,87347,86862
209,6,127022,True,86801,87347
210,1,127109,False,87043,86862
210,2,127368,False,87348,87043
210,3,127819,True,87347,87348
210,4,127817,False,86862,87347
211,1,127022,False,87347,86801
211,2,127819,False,87348,87347
211,3,127818,False,87352,87348
211,4,127824,True,87350,87352
211,5,127821,False,87349,87350
211,6,127825,True,87351,87349
211,7,127822,False,86801,87351
212,1,127372,False,87351,87046
212,2,127825,False,87349,87351
212,3,127820,False,87049,87349
212,4,127827,True,87353,87049
212,5,127826,False,87047,87353
212,6,127374,False,87046,87047
213,1,127378,False,87354,87049
213,2,127830,True,87355,87354
213,3,127829,False,87353,87355
213,4,127827,False,87049,87353
214,1,127023,False,86789,86803
214,2,127373,True,87047,86789
214,3,127826,True,87353,87047
214,4,127829,True,87355,87353
214,5,127836,True,87359,87355
214,6,127831,True,87356,87359
214,7,127451,True,87101,87356
214,8,127024,True,86803,87101
215,1,127451,False,87356,87101
215,2,127833,True,87357,87356
215,3,127832,False,87052,87357
215,4,127835,True,87358,87052
215,5,127834,False,87338,87358
215,6,127804,False,87101,87338
216,1,127226,False,87056,86943
216,2,127387,False,87357,87056
216,3,127833,False,87356,87357
216,4,127831,False,87359,87356
216,5,127836,False,87355,87359
216,6,127830,False,87354,87355
216,7,127828,False,87050,87354
216,8,127377,False,86943,87050
217,1,127029,False,86941,86807
217,2,127222,False,87050,86941
217,3,127828,True,87354,87050
217,4,127378,True,87049,87354
217,5,127820,True,87349,87049
217,6,127821,True,87350,87349
217,7,127495,True,87131,87350
217,8,127376,True,87048,87131
217,9,127375,False,86807,87048
218,1,127495,False,87350,87131
218,2,127824,False,87352,87350
218,3,127823,False,87128,87352
218,4,127496,False,87131,87128
219,1,126912,False,87132,86719
219,2,127498,True,87130,87132
219,3,127493,False,87048,87130
219,4,127376,False,87131,87048
219,5,127496,True,87128,87131
219,6,127491,False,87042,87128
219,7,127366,False,87129,87042
219,8,127494,True,86719,87129
220,1,127114,True,86865,87042
220,2,127116,True,86867,86865
220,3,127115,False,86866,86867
220,4,127500,True,87134,86866
220,5,127492,True,87129,87134
220,6,127366,True,87042,87129
221,1,98238,False,68541,67121
221,2,100217,False,68543,68541
221,3,100221,False,68544,68543
221,4,127503,True,87133,68544
221,5,127499,False,86806,87133
221,6,127027,False,87135,86806
221,7,127502,True,87134,87135
221,8,127500,False,86866,87134
221,9,127113,False,68042,86866
221,10,99485,False,67121,68042
222,1,100223,False,87136,68544
222,2,127506,True,87137,87136
222,3,127505,False,87133,87137
222,4,127503,False,68544,87133
223,1,100222,False,87361,68545
223,2,127839,True,87360,87361
223,3,127837,False,87008,87360
223,4,127317,False,87137,87008
223,5,127506,False,87136,87137
223,6,127504,False,68545,87136
224,1,127026,False,86806,86805
224,2,127499,True,87133,86806
224,3,127505,True,87137,87133
224,4,127317,True,87008,87137
224,5,127316,True,87007,87008
224,6,127028,True,86805,87007
225,1,127025,False,87011,86804
225,2,127323,False,87012,87011
225,3,127322,False,86805,87012
225,4,127028,False,87007,86805
225,5,127318,False,87061,87007
225,6,127396,False,87063,87061
225,7,127397,False,87057,87063
225,8,127389,False,87058,87057
225,9,127388,False,86804,87058
226,1,127389,True,87057,87058
226,2,127394,True,87062,87057
226,3,127391,True,87059,87062
226,4,127390,False,87058,87059
227,1,127025,True,86804,87011
227,2,127388,True,87058,86804
227,3,127390,True,87059,87058
227,4,127319,True,87010,87059
227,5,127321,True,87011,87010
228,1,127393,False,87060,87061
228,2,127395,True,87062,87060
228,3,127394,False,87057,87062
228,4,127397,True,87063,87057
228,5,127396,True,87061,87063
229,1,127316,False,87008,87007
229,2,127837,True,87360,87008
229,3,127392,True,87060,87360
229,4,127393,True,87061,87060
229,5,127318,True,87007,87061
230,1,127320,True,87009,87363
230,2,127324,True,87012,87009
230,3,127323,True,87011,87012
230,4,127321,False,87010,87011
230,5,127464,True,87111,87010
230,6,127465,True,87112,87111
230,7,127841,True,87363,87112
231,1,127320,False,87363,87009
231,2,127842,True,87362,87363
231,3,127840,False,87130,87362
231,4,127498,False,87132,87130
231,5,127497,False,87012,87132
231,6,127324,False,87009,87012
232,1,127029,True,86807,86941
232,2,127375,True,87048,86807
232,3,127493,True,87130,87048
232,4,127840,True,87362,87130
232,5,127130,True,86877,87362
232,6,127061,True,86829,86877
232,7,127060,True,86828,86829
232,8,127220,True,86941,86828
233,1,127061,False,86877,86829
233,2,127132,True,86878,86877
233,3,127131,False,86829,86878
234,1,92785,False,86727,63317
234,2,127091,True,86850,86727
234,3,126922,True,86726,86850
234,4,126920,True,86725,86726
234,5,126919,False,63317,86725
235,1,126922,False,86850,86726
235,2,127093,False,86851,86850
235,3,127092,False,86818,86851
235,4,127044,False,86808,86818
235,5,127030,False,86726,86808
236,1,92784,False,86853,63320
236,2,127096,True,86852,86853
236,3,127202,True,86928,86852
236,4,127094,True,86851,86928
236,5,127093,True,86850,86851
236,6,127091,False,86727,86850
236,7,126921,False,63320,86727
237,1,126920,False,86726,86725
237,2,127030,True,86808,86726
237,3,127044,True,86818,86808
237,4,127046,True,86819,86818
237,5,127461,True,87108,86819
237,6,127032,True,86809,87108
237,7,127031,False,86725,86809
238,1,127458,True,87105,87105
238,1,127459,True,87106,87106
238,1,127460,True,87107,87107
238,1,127047,False,87110,86819
238,2,127463,True,87109,87110
238,3,127466,True,87112,87109
238,4,127465,False,87111,87112
238,5,127467,True,87108,87111
238,6,127461,False,86819,87108
239,1,127034,True,86810,86811
239,2,127040,True,86815,86810
239,3,127039,True,86814,86815
239,4,127038,False,86813,86814
239,5,127037,True,86812,86813
239,6,127035,False,86811,86812
240,1,98720,False,68530,67498
240,2,100200,False,68529,68530
240,3,100198,False,86814,68529
240,4,127039,False,86815,86814
240,5,127867,True,87380,86815
240,6,127041,True,67498,87380
241,1,127040,False,86810,86815
241,2,127057,False,87364,86810
241,3,127845,False,87365,87364
241,4,127844,False,87038,87365
241,5,127360,False,86956,87038
241,6,127244,False,87379,86956
241,7,127868,True,87380,87379
241,8,127867,False,86815,87380
242,1,100233,False,86957,68552
242,2,127866,True,87379,86957
242,3,127244,True,86956,87379
242,4,127360,True,87038,86956
242,5,127242,True,86955,87038
242,6,127241,False,68552,86955
243,1,102566,False,67498,70113
243,2,127041,False,87380,67498
243,3,127868,False,87379,87380
243,4,127866,False,86957,87379
243,5,127243,False,70112,86957
243,6,102567,False,70113,70112
244,1,100194,False,68525,68526
244,2,127042,False,86816,68525
244,3,127043,False,87015,86816
244,4,127328,True,87014,87015
244,5,127326,False,87016,87014
244,6,127330,True,87013,87016
244,7,127325,False,68526,87013
245,1,98418,False,68041,67267
245,2,99484,False,68042,68041
245,3,127113,True,86866,68042
245,4,127115,True,86867,86866
245,5,127327,True,87015,86867
245,6,127043,True,86816,87015
245,7,127042,True,68525,86816
245,8,100192,False,67267,68525
246,1,98143,False,87013,67039
246,2,127330,False,87016,87013
246,3,127329,False,86861,87016
246,4,127107,False,86821,86861
246,5,127049,False,86812,86821
246,6,127037,False,86813,86812
246,7,127036,False,67039,86813
247,1,127050,False,86861,86820
247,2,127329,True,87016,86861
247,3,127326,True,87014,87016
247,4,127367,True,87043,87014
247,5,127109,True,86862,87043
247,6,127108,False,86820,86862
248,1,127048,False,86823,86820
248,2,127053,True,86822,86823
248,3,127051,False,86821,86822
248,4,127107,True,86861,86821
248,5,127050,True,86820,86861
249,1,127114,False,87042,86865
249,2,127491,True,87128,87042
249,3,127823,True,87352,87128
249,4,127818,True,87348,87352
249,5,127368,True,87043,87348
249,6,127367,False,87014,87043
249,7,127328,False,87015,87014
249,8,127327,False,86867,87015
249,9,127116,False,86865,86867
250,1,127033,False,86826,86811
250,2,127059,True,86827,86826
250,3,127058,False,86825,86827
250,4,127199,True,86926,86825
250,5,127055,True,86824,86926
250,6,127276,True,86979,86824
250,7,127843,True,87364,86979
250,8,127057,True,86810,87364
250,9,127034,False,86811,86810
251,1,127277,False,87268,86979
251,2,127703,False,87308,87268
251,3,127760,False,87309,87308
251,4,127762,False,87365,87309
251,5,127845,True,87364,87365
251,6,127843,False,86979,87364
252,1,127492,False,87134,87129
252,2,127502,False,87135,87134
252,3,127501,False,86719,87135
252,4,127494,False,87129,86719
253,1,126912,True,86719,87132
253,2,127501,True,87135,86719
253,3,127027,True,86806,87135
253,4,127026,True,86805,86806
253,5,127322,True,87012,86805
253,6,127497,True,87132,87012
254,1,127202,False,86852,86928
254,2,127204,True,86929,86852
254,3,127203,True,86928,86929
255,1,127045,True,86817,86851
255,2,127462,True,87110,86817
255,3,127047,True,86819,87110
255,4,127046,False,86818,86819
255,5,127092,True,86851,86818
256,1,127045,False,86851,86817
256,2,127094,False,86928,86851
256,3,127203,False,86929,86928
256,4,127380,True,87051,86929
256,5,127379,True,86817,87051
257,1,127095,False,87366,86853
257,2,127852,True,87370,87366
257,3,127848,True,87367,87370
257,4,127847,False,86878,87367
257,5,127132,False,86877,86878
257,6,127130,False,87362,86877
257,7,127842,False,87363,87362
257,8,127841,False,87112,87363
257,9,127466,False,87109,87112
257,10,127463,False,87110,87109
257,11,127462,False,86817,87110
257,12,127379,False,87051,86817
257,13,127380,False,86929,87051
257,14,127204,False,86852,86929
257,15,127096,False,86853,86852
258,1,127124,False,86876,86873
258,2,127129,True,86875,86876
258,3,127127,False,86874,86875
258,4,127126,True,86873,86874
259,1,127060,False,86829,86828
259,2,127131,True,86878,86829
259,3,127847,True,87367,86878
259,4,127849,True,87368,87367
259,5,127224,True,86945,87368
259,6,127062,True,86828,86945
260,1,127221,False,87369,86942
260,2,127851,True,87368,87369
260,3,127849,False,87367,87368
260,4,127848,False,87370,87367
260,5,127854,True,87371,87370
260,6,127853,False,86958,87371
260,7,127245,False,86942,86958
261,1,127224,False,87368,86945
261,2,127851,False,87369,87368
261,3,127850,False,86944,87369
261,4,127225,False,86945,86944
262,1,127097,True,86854,86942
262,2,127223,True,86944,86854
262,3,127850,True,87369,86944
262,4,127221,True,86942,87369
263,1,127062,False,86945,86828
263,2,127225,True,86944,86945
263,3,127223,False,86854,86944
263,4,127097,False,86942,86854
263,5,127245,True,86958,86942
263,6,127246,True,86959,86958
263,7,127384,True,87055,86959
263,8,127386,True,87056,87055
263,9,127226,True,86943,87056
263,10,127377,True,87050,86943
263,11,127222,True,86941,87050
263,12,127220,False,86828,86941
264,1,127246,False,86958,86959
264,2,127853,True,87371,86958
264,3,127248,True,86960,87371
264,4,127247,False,86720,86960
264,5,127249,True,86959,86720
265,1,92729,False,87373,63280
265,2,127857,True,87372,87373
265,3,127855,False,86960,87372
265,4,127248,False,87371,86960
265,5,127854,False,87370,87371
265,6,127852,False,87366,87370
265,7,127846,False,63280,87366
266,1,126913,True,86720,87115
266,2,127247,True,86960,86720
266,3,127855,True,87372,86960
266,4,127471,True,87115,87372
267,1,92478,False,86830,63093
267,2,127064,False,87117,86830
267,3,127474,False,87115,87117
267,4,127471,False,87372,87115
267,5,127857,False,87373,87372
267,6,127856,False,63281,87373
267,7,92728,False,63093,63281
268,1,127472,True,87115,87116
268,2,127474,True,87117,87115
268,3,127473,False,86831,87117
268,4,127475,True,87116,86831
269,1,126913,False,87115,86720
269,2,127472,False,87116,87115
269,3,127475,False,86831,87116
269,4,127110,False,86868,86831
269,5,127120,False,86961,86868
269,6,127251,False,87054,86961
269,7,127385,False,87055,87054
269,8,127384,False,86959,87055
269,9,127249,False,86720,86959
270,1,93645,False,86832,63959
270,2,127111,True,86864,86832
270,3,127066,True,86831,86864
270,4,127473,True,87117,86831
270,5,127064,True,86830,87117
270,6,127063,False,63959,86830
271,1,127065,False,86870,86832
271,2,127123,False,86872,86870
271,3,127121,False,86864,86872
271,4,127111,False,86832,86864
272,1,127066,False,86864,86831
272,2,127121,True,86872,86864
272,3,127112,True,86863,86872
272,4,127117,True,86868,86863
272,5,127110,True,86831,86868
273,1,127112,False,86872,86863
273,2,127123,True,86870,86872
273,3,127119,False,86869,86870
273,4,127476,True,87118,86869
273,5,127168,True,86904,87118
273,6,127122,True,86871,86904
273,7,127167,True,86903,86871
273,8,127250,True,86961,86903
273,9,127120,True,86868,86961
273,10,127117,False,86863,86868
274,1,93700,False,87375,63997
274,2,127860,True,87374,87375
274,3,127858,False,87376,87374
274,4,127862,True,87119,87376
274,5,127478,False,87118,87119
274,6,127476,False,86869,87118
274,7,127118,False,63997,86869
275,1,127168,False,87118,86904
275,2,127478,True,87119,87118
275,3,127477,False,86904,87119
276,1,127122,False,86904,86871
276,2,127477,True,87119,86904
276,3,127170,True,86905,87119
276,4,127252,True,86963,86905
276,5,127169,True,86903,86963
276,6,127167,False,86871,86903
277,1,127169,False,86963,86903
277,2,127253,True,86962,86963
277,3,127381,True,87053,86962
277,4,127383,True,87054,87053
277,5,127251,True,86961,87054
277,6,127250,False,86903,86961
278,1,127170,False,87119,86905
278,2,127862,False,87376,87119
278,3,127861,False,87378,87376
278,4,127865,True,87377,87378
278,5,127863,False,87053,87377
278,6,127381,False,86962,87053
278,7,127253,False,86963,86962
278,8,127252,False,86905,86963
279,1,127382,True,87052,87377
279,2,127832,True,87357,87052
279,3,127387,True,87056,87357
279,4,127386,False,87055,87056
279,5,127385,True,87054,87055
279,6,127383,False,87053,87054
279,7,127863,True,87377,87053
280,1,127254,False,87340,86965
280,2,127807,False,87358,87340
280,3,127835,False,87052,87358
280,4,127382,False,87377,87052
280,5,127865,False,87378,87377
280,6,127864,False,86965,87378
281,1,127255,True,86964,87144
281,2,127256,True,86965,86964
281,3,127864,True,87378,86965
281,4,127861,True,87376,87378
281,5,127858,True,87374,87376
281,6,127516,True,87144,87374
282,1,93699,False,86736,63998
282,2,126934,False,87145,86736
282,3,127518,False,87144,87145
282,4,127516,False,87374,87144
282,5,127860,False,87375,87374
282,6,127859,False,63999,87375
282,7,93701,False,63998,63999
283,1,127255,False,87144,86964
283,2,127518,True,87145,87144
283,3,127517,False,87072,87145
283,4,127412,False,87073,87072
283,5,127411,False,86965,87073
283,6,127256,False,86964,86965
284,1,127067,True,86833,145839
284,2,127086,True,86847,86833
284,3,127069,True,86835,86847
284,4,127172,True,86907,86835
284,5,127351,True,87031,86907
284,6,127653,True,87238,87031
284,7,213020,True,145839,87238
285,1,127071,False,86906,86836
285,2,127454,True,87103,86906
285,3,127644,True,87231,87103
285,4,127354,True,87034,87231
285,5,127173,True,86907,87034
285,6,127172,False,86835,86907
285,7,127072,False,86836,86835
286,1,126910,True,86717,86836
286,2,127068,True,86834,86717
286,3,127073,True,86837,86834
286,4,127263,True,86970,86837
286,5,127171,True,86906,86970
286,6,127071,True,86836,86906
287,1,126910,False,86836,86717
