rn,seq,eid,rev,nodea,nodeb
58,2,9169,False,6427,6426
58,3,9171,False,6430,6427
58,4,9174,True,6429,6430
58,5,9172,False,6423,6429
59,1,9170,False,6418,6428
59,2,9177,True,6431,6418
59,3,9176,False,6429,6431
59,4,9174,False,6430,6429
59,5,9173,False,6428,6430
60,1,7858,False,6642,5595
60,2,9502,False,6431,6642
60,3,9177,False,6418,6431
60,4,9158,False,6419,6418
60,5,9157,False,5594,6419
60,6,7859,False,5595,5594
61,1,5278,True,3868,3876
61,2,5289,True,3877,3868
61,3,9140,True,6406,3877
61,4,5287,True,3876,6406
62,1,5287,False,6406,3876
62,2,9142,False,6413,6406
62,3,9150,False,6461,6413
62,4,9222,True,6460,6461
62,5,9220,False,5186,6460
62,6,7234,False,3876,5186
63,1,5410,False,5204,3973
63,2,7262,False,5205,5204
63,3,7261,False,6374,5205
63,4,9097,False,6377,6374
63,5,9229,True,6466,6377
63,6,9228,False,5571,6466
63,7,7825,False,5574,5571
63,8,7827,False,5575,5574
63,9,7828,False,5185,5575
63,10,7235,False,6460,5185
63,11,9222,False,6461,6460
63,12,9221,False,6424,6461
63,13,9165,False,6422,6424
63,14,9162,False,6467,6422
63,15,9232,True,6468,6467
63,16,9233,True,6469,6468
63,17,9231,True,6465,6469
63,18,9227,False,5831,6465
63,19,8231,False,5832,5831
63,20,8230,False,3973,5832
64,1,7584,False,6470,5418
64,2,9235,True,6469,6470
64,3,9233,False,6468,6469
64,4,9232,False,6467,6468
64,5,9230,False,5419,6467
64,6,7590,False,5420,5419
64,7,7587,False,5418,5420
65,1,7885,False,5613,5613
66,1,7227,False,6471,5182
66,2,9238,False,6518,6471
66,3,9307,False,6744,6518
66,4,211323,True,144687,6744
66,5,211219,True,144614,144687
66,6,9663,True,6745,144614
66,7,9662,False,6036,6745
66,8,8566,False,5612,6036
66,9,7882,False,5183,5612
66,10,7232,False,5181,5183
66,11,7228,False,5182,5181
67,1,9236,False,6472,6471
67,2,9306,True,6518,6472
67,3,9238,True,6471,6518
68,1,5277,False,3878,3867
68,2,7860,True,5597,3878
68,3,7862,True,5598,5597
68,4,5291,True,3877,5598
68,5,5289,False,3868,3877
68,6,5278,False,3876,3868
68,7,7234,True,5186,3876
68,8,7224,True,5179,5186
68,9,7229,True,5183,5179
68,10,7882,True,5612,5183
68,11,5288,True,3875,5612
68,12,6815,True,4914,3875
68,13,7586,True,5419,4914
68,14,9230,True,6467,5419
68,15,9162,True,6422,6467
68,16,9163,True,6423,6422
68,17,9172,True,6429,6423
68,18,9176,True,6431,6429
68,19,9502,True,6642,6431
68,20,7858,True,5595,6642
68,21,5292,True,3867,5595
69,1,5288,False,5612,3875
69,2,8566,True,6036,5612
69,3,7883,True,5611,6036
69,4,8561,True,6032,5611
69,5,7884,True,4573,6032
69,6,6288,False,5610,4573
