nid,x,y,nseq,eid
130887,481770.050650169,135641.487553521,3,191070
130888,326048.911411846,236296.030494379,1,191073
130888,326048.911411846,236296.030494379,2,191071
130888,326048.911411846,236296.030494379,3,190815
130889,326310.412695126,230916.716252952,1,193081
130889,326310.412695126,230916.716252952,2,191072
130889,326310.412695126,230916.716252952,3,191071
130890,553222.066031131,194361.769213804,1,191075
130890,553222.066031131,194361.769213804,2,191804
130891,553573.823573699,196200.918771275,1,191076
130891,553573.823573699,196200.918771275,2,191075
130891,553573.823573699,196200.918771275,3,191074
130892,554766.727596561,195212.073786473,1,191078
130892,554766.727596561,195212.073786473,2,191076
130892,554766.727596561,195212.073786473,3,193894
130893,558632.64760165,183449.83694664,1,193261
130893,558632.64760165,183449.83694664,2,191077
130893,558632.64760165,183449.83694664,3,191079
130894,556185.522905971,189493.073180982,1,191079
130894,556185.522905971,189493.073180982,2,190982
130894,556185.522905971,189493.073180982,3,191080
130895,568859.238628657,209798.225915278,1,190770
130895,568859.238628657,209798.225915278,2,191081
130896,785056.157264724,127345.532854473,1,191082
130896,785056.157264724,127345.532854473,2,157853
130896,785056.157264724,127345.532854473,3,191083
130897,772394.901009669,142771.288178417,1,191084
130897,772394.901009669,142771.288178417,2,191321
130898,682533.437901968,72860.2756300415,1,191085
130898,682533.437901968,72860.2756300415,2,62418
130898,682533.437901968,72860.2756300415,3,191088
130899,682641.854852031,74331.1436006653,1,191087
130899,682641.854852031,74331.1436006653,2,191091
130899,682641.854852031,74331.1436006653,3,191086
130900,683068.159735775,75917.4836922855,1,191090
130900,683068.159735775,75917.4836922855,2,191087
130900,683068.159735775,75917.4836922855,3,193948
130901,682475.939504116,73542.9658937831,1,191091
130901,682475.939504116,73542.9658937831,2,191088
130902,685386.597625363,72907.7798870096,1,191089
130902,685386.597625363,72907.7798870096,2,62416
130902,685386.597625363,72907.7798870096,3,194099
130903,232420.508663003,100526.441806637,1,191092
130903,232420.508663003,100526.441806637,2,189832
130903,232420.508663003,100526.441806637,3,191094
130904,232329.663642223,99717.0462200687,1,193375
130904,232329.663642223,99717.0462200687,2,191093
130904,232329.663642223,99717.0462200687,3,191092
130905,248985.481574879,84749.4839372455,1,191095
130905,248985.481574879,84749.4839372455,2,193717
130905,248985.481574879,84749.4839372455,3,193477
130905,248985.481574879,84749.4839372455,4,191096
130906,247277.156046658,85109.7480512687,1,193478
130906,247277.156046658,85109.7480512687,2,191101
130907,247548.710624659,86468.1618667016,1,191099
130907,247548.710624659,86468.1618667016,2,191097
130907,247548.710624659,86468.1618667016,3,193714
130908,249393.650452031,86347.1736550705,1,191098
130908,249393.650452031,86347.1736550705,2,190139
130908,249393.650452031,86347.1736550705,3,193695
130908,249393.650452031,86347.1736550705,4,193698
130909,247336.855531357,86488.4137755581,1,191097
130909,247336.855531357,86488.4137755581,2,191101
130909,247336.855531357,86488.4137755581,3,191100
130910,244041.609423688,101579.779709444,1,191103
130910,244041.609423688,101579.779709444,2,193460
130910,244041.609423688,101579.779709444,3,193454
130910,244041.609423688,101579.779709444,4,193562
130911,245254.547781924,101983.072288883,1,191104
130911,245254.547781924,101983.072288883,2,191103
130911,245254.547781924,101983.072288883,3,191102
130912,247474.566399665,101224.404386271,1,193582
130912,247474.566399665,101224.404386271,2,191105
130912,247474.566399665,101224.404386271,3,191104
130913,524959.115425462,189786.491702936,1,193896
130913,524959.115425462,189786.491702936,2,191106
130913,524959.115425462,189786.491702936,3,190173
130914,525388.913825908,195368.429559432,1,191108
130914,525388.913825908,195368.429559432,2,191107
130914,525388.913825908,195368.429559432,3,191861
130915,542444.288747352,188782.365711554,1,191110
130915,542444.288747352,188782.365711554,2,191795
130916,547066.742785801,187915.136245497,1,191109
130916,547066.742785801,187915.136245497,2,193242
130916,547066.742785801,187915.136245497,3,191111
