nid,x,y,nseq,eid
48837,142419.290490651,248039.582671647,2,71649
48837,142419.290490651,248039.582671647,3,71648
48838,140957.207913704,248233.314090938,1,71651
48838,140957.207913704,248233.314090938,2,73507
48839,141842.991565622,249507.720050398,1,69524
48839,141842.991565622,249507.720050398,2,73509
48839,141842.991565622,249507.720050398,3,71650
48840,161568.309881941,241542.654363818,1,71652
48840,161568.309881941,241542.654363818,2,72218
48840,161568.309881941,241542.654363818,3,73053
48840,161568.309881941,241542.654363818,4,71653
48841,161663.802348349,248124.107435228,1,71653
48841,161663.802348349,248124.107435228,2,71655
48842,171934.19130468,259847.143561759,1,71654
48842,171934.19130468,259847.143561759,2,67234
48842,171934.19130468,259847.143561759,3,73916
48843,177224.150994316,361474.696855575,1,69831
48843,177224.150994316,361474.696855575,2,71658
48843,177224.150994316,361474.696855575,3,71656
48844,157943.307772752,360432.161881117,1,74031
48844,157943.307772752,360432.161881117,2,71657
48844,157943.307772752,360432.161881117,3,71233
48845,162341.67909997,386163.179598851,1,71661
48845,162341.67909997,386163.179598851,2,71659
48845,162341.67909997,386163.179598851,3,73068
48846,172851.307580467,384712.896036398,1,71660
48846,172851.307580467,384712.896036398,2,69562
48846,172851.307580467,384712.896036398,3,71661
48847,140632.882584707,339063.686425774,1,71664
48847,140632.882584707,339063.686425774,2,71662
48847,140632.882584707,339063.686425774,3,72307
48848,134208.531393006,340502.28372343,1,71662
48848,134208.531393006,340502.28372343,2,72298
48848,134208.531393006,340502.28372343,3,71663
48849,362126.280926944,565983.700339643,1,71666
48849,362126.280926944,565983.700339643,2,71665
48849,362126.280926944,565983.700339643,3,70595
48850,184006.550543333,342568.320111463,1,71671
48850,184006.550543333,342568.320111463,2,71668
48851,184029.045067888,344686.970677054,1,71669
48851,184029.045067888,344686.970677054,2,71668
48851,184029.045067888,344686.970677054,3,71667
48852,186925.822347014,345392.042760931,1,71279
48852,186925.822347014,345392.042760931,2,71670
48852,186925.822347014,345392.042760931,3,71669
48853,183946.363285629,342233.390027855,1,71671
48853,183946.363285629,342233.390027855,2,73675
48853,183946.363285629,342233.390027855,3,73112
48853,183946.363285629,342233.390027855,4,71673
