rn,seq,eid,rev,nodea,nodeb
93,4,172089,True,117694,118284
93,5,172091,True,117695,117694
93,6,171749,True,117448,117695
93,7,171745,False,117315,117448
93,8,171570,False,117450,117315
93,9,171748,True,117447,117450
93,10,172350,True,117877,117447
93,11,172997,True,118308,117877
93,12,171744,True,117446,118308
93,13,171743,False,117278,117446
94,1,171522,True,117278,117449
94,2,171743,True,117446,117278
94,3,171746,True,117449,117446
95,1,171744,False,118308,117446
95,2,173001,True,118311,118308
95,3,172999,True,118309,118311
95,4,172998,False,118307,118309
95,5,172995,False,117449,118307
95,6,171746,False,117446,117449
96,1,172351,False,117881,117877
96,2,172359,False,117882,117881
96,3,172358,False,118310,117882
96,4,173002,False,118311,118310
96,5,173001,False,118308,118311
96,6,172997,False,117877,118308
97,1,172989,False,118306,118301
97,2,172996,False,118309,118306
97,3,172999,False,118311,118309
97,4,173002,True,118310,118311
97,5,173000,False,118301,118310
98,1,172988,False,118312,118302
98,2,173005,True,118313,118312
98,3,173004,False,118304,118313
98,4,172991,False,118302,118304
99,1,171653,False,118295,117378
99,2,172980,False,118297,118295
99,3,172983,False,119086,118297
99,4,174136,False,118313,119086
99,5,173005,False,118312,118313
99,6,173003,False,117377,118312
99,7,171654,False,118299,117377
99,8,172986,False,118300,118299
99,9,172985,False,117378,118300
100,1,172984,False,118300,118299
100,2,172986,True,118299,118300
101,1,171649,False,117378,117375
101,2,172985,True,118300,117378
101,3,172984,True,118299,118300
101,4,171654,True,117377,118299
101,5,171652,False,117376,117377
101,6,173725,True,118810,117376
101,7,173590,True,118716,118810
101,8,172976,True,118294,118716
101,9,171651,True,117375,118294
102,1,171597,False,118275,117336
102,2,172951,False,118278,118275
102,3,172950,False,118279,118278
102,4,172953,False,117336,118279
103,1,171510,True,117268,118302
103,2,172987,True,118301,117268
103,3,173000,True,118310,118301
103,4,172358,True,117882,118310
103,5,172363,True,117885,117882
103,6,171650,True,117376,117885
103,7,171652,True,117377,117376
103,8,173003,True,118312,117377
103,9,172988,True,118302,118312
104,1,171452,True,117219,117714
104,2,172120,True,117716,117219
104,3,172117,True,117714,117716
105,1,172114,False,117715,117711
105,2,172119,True,117714,117715
105,3,172117,False,117716,117714
105,4,172121,True,117713,117716
105,5,172116,False,117712,117713
105,6,172115,False,117711,117712
106,1,172114,True,117711,117715
106,2,172115,True,117712,117711
106,3,172929,True,118264,117712
106,4,172118,True,117715,118264
107,1,171834,False,118263,117511
107,1,172926,True,118261,118261
107,1,172927,True,118262,118262
107,2,172930,True,118264,118263
107,3,172929,False,117712,118264
107,4,172113,False,117511,117712
108,1,173011,True,118318,118318
108,1,173006,True,118314,118314
108,1,173008,True,118315,118316
108,2,173012,True,118319,118315
108,3,173010,True,118317,118319
108,4,173009,False,118316,118317
109,1,171750,True,117451,118317
109,2,172692,True,118107,117451
109,3,172416,True,117922,118107
109,4,171830,True,117510,117922
109,5,171832,True,117511,117510
109,6,172113,True,117712,117511
109,7,172116,True,117713,117712
109,8,173007,True,118316,117713
109,9,173009,True,118317,118316
110,1,172416,False,118107,117922
110,2,172694,True,118108,118107
110,3,173863,True,118902,118108
110,4,172693,True,118106,118902
110,5,172691,False,117922,118106
111,1,172693,False,118902,118106
111,2,173864,True,118901,118902
111,3,173862,True,118900,118901
111,4,173861,False,118106,118900
112,1,171830,False,117922,117510
112,2,172691,True,118106,117922
112,3,173861,True,118900,118106
112,4,172417,True,117921,118900
112,5,172415,True,117920,117921
112,6,172414,False,117513,117920
112,7,171836,False,117509,117513
112,8,171831,False,117510,117509
113,1,171831,True,117509,117510
113,2,171836,True,117513,117509
113,3,171835,False,117512,117513
113,4,173018,True,118323,117512
113,5,173014,True,118320,118323
113,6,223202,True,152912,118320
113,7,172928,True,118263,152912
113,8,171834,True,117511,118263
113,9,171832,False,117510,117511
114,1,171750,False,118317,117451
114,2,173010,False,118319,118317
114,3,173013,True,118108,118319
114,4,172694,False,118107,118108
114,5,172692,False,117451,118107
115,1,173014,False,118323,118320
115,2,173019,True,118322,118323
115,3,173017,False,118321,118322
115,4,173021,True,118325,118321
115,5,173020,True,118324,118325
115,6,223011,True,152778,118324
115,7,173016,True,118320,152778
116,1,173020,False,118325,118324
116,2,173023,True,118326,118325
116,3,222686,True,152554,118326
116,4,222688,True,152555,152554
116,5,173022,True,118324,152555
117,1,173015,False,118327,118321
117,2,224162,True,153559,118327
117,3,173025,True,118326,153559
117,4,173023,False,118325,118326
117,5,173021,False,118321,118325
118,1,171957,True,117600,118322
118,2,173039,True,118337,117600
118,3,173026,True,118328,118337
118,4,173029,True,118330,118328
118,5,173033,True,118333,118330
118,6,173035,True,118334,118333
118,7,173024,True,118327,118334
118,8,173015,True,118321,118327
118,9,173017,True,118322,118321
119,1,171660,False,118329,117383
119,2,173031,True,118331,118329
119,3,173030,True,118330,118331
119,4,173029,False,118328,118330
119,5,173027,True,117383,118328
120,1,173028,False,118332,118329
120,2,173036,True,118334,118332
120,3,173035,False,118333,118334
120,4,173034,True,118331,118333
120,5,173031,False,118329,118331
121,1,173030,False,118331,118330
121,2,173034,False,118333,118331
121,3,173033,False,118330,118333
122,1,171660,True,117383,118329
122,2,172816,True,118191,117383
122,3,172818,True,118192,118191
122,4,224421,True,153738,118192
122,5,224419,True,153737,153738
122,6,173032,True,118332,153737
122,7,173028,True,118329,118332
123,1,172816,False,117383,118191
123,2,173027,False,118328,117383
123,3,173026,False,118337,118328
123,4,173040,True,118336,118337
123,5,173038,True,118335,118336
123,6,173037,False,118190,118335
123,7,172817,False,118191,118190
124,1,171590,False,118069,117331
124,2,172637,False,118335,118069
124,3,173038,False,118336,118335
124,4,173040,False,118337,118336
124,5,173039,False,117600,118337
124,6,171957,False,118322,117600
124,7,173019,False,118323,118322
124,8,173018,False,117512,118323
124,9,172781,False,117331,117512
125,1,171944,False,118340,117592
125,2,173044,True,118339,118340
125,3,173042,True,118338,118339
125,4,173041,False,117591,118338
125,5,171945,False,117592,117591
126,1,171655,False,117589,117380
126,2,171947,True,117593,117589
126,3,171946,False,117592,117593
126,4,171945,True,117591,117592
126,5,171943,False,117594,117591
126,6,172297,True,117841,117594
126,7,172299,True,117842,117841
126,8,171949,True,117590,117842
126,9,171942,False,117380,117590
127,1,171523,False,117840,117280
127,2,172298,False,117841,117840
127,3,172297,False,117594,117841
127,4,171948,False,118903,117594
127,5,173865,False,117280,118903
128,1,171524,True,117279,117454
128,2,171751,True,117452,117279
128,3,171526,True,117281,117452
128,4,171525,False,117280,117281
128,5,173865,True,118903,117280
128,6,171948,True,117594,118903
128,7,171943,True,117591,117594
128,8,173041,True,118338,117591
128,9,171753,True,117454,118338
129,1,171656,False,117844,117379
129,2,172303,False,117838,117844
129,3,172295,False,117923,117838
129,4,172420,False,117925,117923
129,5,172421,False,117924,117925
129,6,172419,False,117453,117924
129,7,171754,False,117454,117453
129,8,171753,False,118338,117454
129,9,173042,False,118339,118338
129,10,173856,True,118896,118339
129,11,174061,True,119030,118896
129,12,173855,True,118895,119030
129,13,173854,False,117379,118895
130,1,171524,False,117454,117279
130,2,171754,True,117453,117454
130,3,172419,True,117924,117453
130,4,171752,True,117452,117924
130,5,171751,False,117279,117452
131,1,171454,False,117281,117221
131,2,171526,False,117452,117281
131,3,171752,False,117924,117452
131,4,172421,True,117925,117924
131,5,172420,True,117923,117925
131,6,172418,False,117839,117923
131,7,172294,False,117221,117839
132,1,171454,True,117221,117281
132,2,172294,True,117839,117221
132,3,172296,True,117840,117839
132,4,171523,True,117280,117840
132,5,171525,True,117281,117280
133,1,172295,True,117838,117923
133,2,172303,True,117844,117838
133,3,172302,False,117843,117844
133,4,173045,True,118341,117843
133,5,172301,True,117842,118341
133,6,172299,False,117841,117842
133,7,172298,True,117840,117841
133,8,172296,False,117839,117840
133,9,172418,True,117923,117839
134,1,171949,False,117842,117590
134,2,172301,False,118341,117842
134,3,173045,False,117843,118341
134,4,172300,False,117590,117843
135,1,171656,True,117379,117844
135,2,173854,True,118895,117379
135,3,171658,True,117381,118895
135,4,171657,False,117380,117381
135,5,171942,True,117590,117380
135,6,172300,True,117843,117590
135,7,172302,True,117844,117843
136,1,171527,False,117381,117282
136,2,171658,False,118895,117381
136,3,173855,False,119030,118895
136,4,174063,True,119031,119030
136,5,174062,True,119029,119031
136,6,174060,False,119027,119029
136,7,174056,False,117282,119027
137,1,171527,True,117282,117381
137,2,174056,True,119027,117282
137,3,173149,True,118413,119027
137,4,171939,True,117588,118413
137,5,171938,True,117587,117588
137,6,171941,True,117589,117587
137,7,171655,True,117380,117589
137,8,171657,True,117381,117380
138,1,172682,True,118099,118100
138,2,173048,True,118344,118099
138,3,172687,True,118103,118344
138,4,172686,False,118102,118103
138,5,173820,True,118872,118102
138,6,172685,True,118101,118872
138,7,172683,False,118100,118101
139,1,172681,False,118343,118100
139,2,173047,True,118342,118343
139,3,173049,True,118344,118342
139,4,173048,False,118099,118344
139,5,172682,False,118100,118099
140,1,172424,False,118103,117927
140,2,172687,False,118344,118103
140,3,173049,False,118342,118344
140,4,173047,False,118343,118342
140,5,173046,False,118349,118343
140,6,173057,True,118350,118349
140,7,173074,True,118361,118350
140,8,173077,True,118363,118361
140,9,173056,True,118348,118363
140,10,173054,False,117927,118348
141,1,172143,False,117926,117732
141,2,173164,True,118422,117926
141,3,172684,True,118102,118422
141,4,172686,True,118103,118102
141,5,172424,True,117927,118103
