nid,x,y,nseq,eid
69853,230229.758067627,890126.348099029,2,102173
69854,229991.88325652,886891.8208012,1,102174
69854,229991.88325652,886891.8208012,2,101381
69854,229991.88325652,886891.8208012,3,102176
69855,229771.270121639,887078.712125894,1,99613
69855,229771.270121639,887078.712125894,2,102176
69855,229771.270121639,887078.712125894,3,102175
69856,239325.552233122,904095.102670447,1,102177
69856,239325.552233122,904095.102670447,2,101874
69856,239325.552233122,904095.102670447,3,102190
69857,238538.850291639,903893.465488237,1,102178
69857,238538.850291639,903893.465488237,2,102184
69857,238538.850291639,903893.465488237,3,102180
69858,238326.096464085,904128.455459915,1,102180
69858,238326.096464085,904128.455459915,2,102179
69858,238326.096464085,904128.455459915,3,102181
69859,238473.456021469,904887.26557379,1,102182
69859,238473.456021469,904887.26557379,2,102181
69859,238473.456021469,904887.26557379,3,98470
69860,237526.567493918,903733.806560183,1,102185
69860,237526.567493918,903733.806560183,2,102183
69860,237526.567493918,903733.806560183,3,100954
69861,237939.099454959,904138.350903518,1,102184
69861,237939.099454959,904138.350903518,2,101875
69861,237939.099454959,904138.350903518,3,102185
69862,237050.839994115,904871.174058804,1,100963
69862,237050.839994115,904871.174058804,2,102187
69862,237050.839994115,904871.174058804,3,102186
69863,238179.163894422,905875.15461365,1,102192
69863,238179.163894422,905875.15461365,2,102191
69863,238179.163894422,905875.15461365,3,102189
69863,238179.163894422,905875.15461365,4,102188
69864,238665.631288732,905036.722981837,1,102193
69864,238665.631288732,905036.722981837,2,102190
69864,238665.631288732,905036.722981837,3,102182
69864,238665.631288732,905036.722981837,4,102191
69865,238962.351542198,905366.15826486,1,98344
69865,238962.351542198,905366.15826486,2,102193
69865,238962.351542198,905366.15826486,3,102192
69866,240062.378113241,905323.917076842,1,102194
69866,240062.378113241,905323.917076842,2,102177
69866,240062.378113241,905323.917076842,3,102195
69867,240463.361125138,907405.074803695,1,102200
69867,240463.361125138,907405.074803695,2,102201
69867,240463.361125138,907405.074803695,3,102196
69867,240463.361125138,907405.074803695,4,99530
69868,239013.729216609,910578.20947658,1,102198
69868,239013.729216609,910578.20947658,2,102197
69868,239013.729216609,910578.20947658,3,102586
69869,241370.870656099,909069.682344203,1,102203
69869,241370.870656099,909069.682344203,2,102200
69869,241370.870656099,909069.682344203,3,102199
69870,242139.141354207,908517.183944408,1,102204
69870,242139.141354207,908517.183944408,2,102202
69870,242139.141354207,908517.183944408,3,98851
69871,242483.453398697,909144.309941674,1,99174
69871,242483.453398697,909144.309941674,2,102204
69871,242483.453398697,909144.309941674,3,102203
69872,242489.659075131,908170.154934659,1,102262
69872,242489.659075131,908170.154934659,2,102205
69872,242489.659075131,908170.154934659,3,102202
69873,243918.329907957,910468.451752002,1,102263
69873,243918.329907957,910468.451752002,2,102207
69873,243918.329907957,910468.451752002,3,102206
69874,240237.678503397,905235.056003068,1,102211
69874,240237.678503397,905235.056003068,2,102208
69874,240237.678503397,905235.056003068,3,102194
69875,241783.721594611,906426.973648732,1,102691
69875,241783.721594611,906426.973648732,2,102212
69875,241783.721594611,906426.973648732,3,102210
69876,240808.032519812,906164.640704096,1,102209
69876,240808.032519812,906164.640704096,2,102244
69876,240808.032519812,906164.640704096,3,102211
69877,242319.641382035,904306.116457504,1,103030
69877,242319.641382035,904306.116457504,2,102213
69877,242319.641382035,904306.116457504,3,98846
69878,241807.161356078,905255.221182646,1,102215
69878,241807.161356078,905255.221182646,2,102214
69879,242865.879515399,902327.996141814,1,102217
69879,242865.879515399,902327.996141814,2,102216
69879,242865.879515399,902327.996141814,3,102221
69880,241410.063442003,902755.915779877,1,102219
69880,241410.063442003,902755.915779877,2,102220
69880,241410.063442003,902755.915779877,3,102237
69881,241688.083492146,903081.133603286,1,99780
69881,241688.083492146,903081.133603286,2,102219
69881,241688.083492146,903081.133603286,3,102218
69882,242552.696425613,902086.716886536,1,102217
69882,242552.696425613,902086.716886536,2,102265
69882,242552.696425613,902086.716886536,3,102220
69883,243239.318205206,903508.169157492,1,102222
69883,243239.318205206,903508.169157492,2,102221
69883,243239.318205206,903508.169157492,3,99776
69884,246832.294367139,897074.958673482,1,102223
69884,246832.294367139,897074.958673482,2,102254
69885,246721.347027249,897648.847374672,1,102259
69885,246721.347027249,897648.847374672,2,102256
69885,246721.347027249,897648.847374672,3,102224
69886,245951.157311616,897523.232523476,1,102225
69886,245951.157311616,897523.232523476,2,102257
69887,244675.784385886,895826.959226357,1,102226
69887,244675.784385886,895826.959226357,2,102226
69888,244018.726906023,900945.255109093,1,102229
69888,244018.726906023,900945.255109093,2,102227
69888,244018.726906023,900945.255109093,3,103031
69889,243662.113438844,900667.384763976,1,102227
69889,243662.113438844,900667.384763976,2,102229
69889,243662.113438844,900667.384763976,3,102228
69890,243083.57733785,895888.55772391,1,102230
69890,243083.57733785,895888.55772391,2,102230
69891,242103.430880548,897660.976348443,1,102231
69891,242103.430880548,897660.976348443,2,102231
69892,239752.390947835,895960.686716453,1,102232
69892,239752.390947835,895960.686716453,2,102273
69893,233285.756898779,895857.346303206,1,102046
69893,233285.756898779,895857.346303206,2,102931
69893,233285.756898779,895857.346303206,3,102233
69894,232433.746555891,894563.542507465,1,102235
69894,232433.746555891,894563.542507465,2,102234
