nid,x,y,nseq,eid
117937,229492.98748607,419478.493908882,3,172438
117938,228462.131750089,417525.622956691,1,172438
117938,228462.131750089,417525.622956691,2,173984
117938,228462.131750089,417525.622956691,3,172439
117939,209926.523216433,421671.671446452,1,172444
117939,209926.523216433,421671.671446452,2,172442
117939,209926.523216433,421671.671446452,3,172441
117940,212390.562322685,422440.260088777,1,172229
117940,212390.562322685,422440.260088777,2,172627
117940,212390.562322685,422440.260088777,3,172443
117941,209711.694387204,422684.553378279,1,172445
117941,209711.694387204,422684.553378279,2,172444
117941,209711.694387204,422684.553378279,3,172799
117942,336977.206891965,293925.357236138,1,173061
117942,336977.206891965,293925.357236138,2,172448
117942,336977.206891965,293925.357236138,3,172446
117942,336977.206891965,293925.357236138,4,173250
117943,329239.461897523,259224.550790832,1,172074
117943,329239.461897523,259224.550790832,2,173089
117943,329239.461897523,259224.550790832,3,172447
117944,160857.533879292,71195.4697555292,1,173281
117944,160857.533879292,71195.4697555292,2,172451
117944,160857.533879292,71195.4697555292,3,172449
117945,157278.878053349,79855.2401391111,1,172450
117945,157278.878053349,79855.2401391111,2,171666
117945,157278.878053349,79855.2401391111,3,174070
117946,110526.747477122,79750.5936480912,1,172452
117946,110526.747477122,79750.5936480912,2,174081
117947,185902.254507983,261244.626841485,1,172453
117947,185902.254507983,261244.626841485,2,171777
117947,185902.254507983,261244.626841485,3,174059
117947,185902.254507983,261244.626841485,4,172455
117948,186092.931635356,262858.048916722,1,172454
117948,186092.931635356,262858.048916722,2,171759
117948,186092.931635356,262858.048916722,3,172456
117949,183171.210368232,262988.82450076,1,172688
117949,183171.210368232,262988.82450076,2,172456
117949,183171.210368232,262988.82450076,3,172747
117950,217966.097670071,291572.689481658,1,172458
117950,217966.097670071,291572.689481658,2,172460
117951,227410.160473278,298914.521294452,1,172459
117951,227410.160473278,298914.521294452,2,172458
117951,227410.160473278,298914.521294452,3,172457
117952,217753.960086385,291431.673832883,1,172460
117952,217753.960086385,291431.673832883,2,172459
117952,217753.960086385,291431.673832883,3,172188
117953,224260.408100649,405211.967865527,1,172864
117953,224260.408100649,405211.967865527,2,172461
117953,224260.408100649,405211.967865527,3,172462
117954,222964.677626405,405230.733084826,1,172464
117954,222964.677626405,405230.733084826,2,172462
117954,222964.677626405,405230.733084826,3,172231
117955,223675.576414676,408196.511084651,1,172290
117955,223675.576414676,408196.511084651,2,173800
117955,223675.576414676,408196.511084651,3,172463
117956,222950.054040755,405362.657342883,1,172467
117956,222950.054040755,405362.657342883,2,172464
