nid,x,y,nseq,eid
6534,211247.122197072,273382.552660837,2,5454
6534,211247.122197072,273382.552660837,3,9583
6535,208426.460152822,273382.361734731,1,9334
6535,208426.460152822,273382.361734731,2,9332
6535,208426.460152822,273382.361734731,3,6992
6536,209242.343647526,274178.91958266,1,9333
6536,209242.343647526,274178.91958266,2,9329
6536,209242.343647526,274178.91958266,3,9334
6537,204415.711910164,275041.009785028,1,9335
6537,204415.711910164,275041.009785028,2,9240
6537,204415.711910164,275041.009785028,3,9453
6537,204415.711910164,275041.009785028,4,9337
6538,202811.088820914,275022.445889247,1,9339
6538,202811.088820914,275022.445889247,2,9337
6538,202811.088820914,275022.445889247,3,9336
6538,202811.088820914,275022.445889247,4,5868
6539,202811.319322245,275828.483022464,1,9338
6539,202811.319322245,275828.483022464,2,9239
6539,202811.319322245,275828.483022464,3,9339
6540,196325.532648724,273431.16951528,1,9341
6540,196325.532648724,273431.16951528,2,9340
