rn,seq,eid,rev,nodea,nodeb
64,3,93114,False,63551,63550
64,4,93113,False,63276,63551
64,5,92724,False,63277,63276
64,6,92723,False,63273,63277
65,1,92352,True,62998,63273
65,2,92826,True,63348,62998
65,3,92991,True,63467,63348
65,4,93112,True,63550,63467
65,5,93141,True,63570,63550
65,6,92717,True,63273,63570
66,1,92345,False,63463,62992
66,2,93126,True,63560,63463
66,3,92989,True,63465,63560
66,4,92988,False,63466,63465
66,5,92992,True,63467,63466
66,6,92991,False,63348,63467
66,7,92827,False,63464,63348
66,8,92987,True,63462,63464
66,9,92984,True,62992,63462
67,1,92715,True,63271,63272
67,2,92719,True,63275,63271
67,3,92725,True,63278,63275
67,4,92716,True,63272,63278
68,1,92352,False,63273,62998
68,2,92723,True,63277,63273
68,3,92720,True,63275,63277
68,4,92719,False,63271,63275
68,5,92715,False,63272,63271
68,6,93146,True,63574,63272
68,7,92721,True,63274,63574
68,8,92828,True,63350,63274
68,9,92718,True,62998,63350
69,1,92342,False,63053,62990
69,2,92422,False,63279,63053
69,3,92727,True,63278,63279
69,4,92725,False,63275,63278
69,5,92720,False,63277,63275
69,6,92724,True,63276,63277
69,7,92722,False,62990,63276
70,1,92373,False,63052,63016
70,2,92496,True,63109,63052
70,3,92495,True,63108,63109
70,4,93117,True,63554,63108
70,5,92726,True,63279,63554
70,6,92422,True,63053,63279
70,7,92421,False,63051,63053
70,8,92419,True,63016,63051
71,1,92490,True,63103,63599
71,1,92488,True,63101,63594
71,1,92489,True,63102,63102
71,1,92491,True,63104,63104
71,1,92492,True,63105,63105
71,1,92493,True,63106,63106
71,1,92494,True,63107,63107
71,1,92495,False,63109,63108
71,2,93116,True,63553,63109
71,2,93179,True,63598,63103
71,2,93173,True,63593,63101
71,3,92497,True,63108,63553
71,3,93175,True,63594,63593
71,3,93181,True,63599,63598
72,1,93115,True,63552,63552
72,1,92497,False,63553,63108
72,2,93184,True,63601,63553
72,3,93144,True,63573,63601
72,4,93119,True,63555,63573
72,5,93118,True,63554,63555
72,6,93117,False,63108,63554
73,1,92716,False,63278,63272
73,2,92727,False,63279,63278
73,3,92726,False,63554,63279
73,4,93118,False,63555,63554
73,5,93119,False,63573,63555
73,6,93145,True,63572,63573
73,7,93143,False,63571,63572
73,8,93157,True,63581,63571
73,9,93147,True,63574,63581
73,10,93146,False,63272,63574
74,1,92721,False,63574,63274
74,2,93147,False,63581,63574
74,3,93160,True,63583,63581
74,4,93159,True,63582,63583
74,5,93158,False,63350,63582
74,6,92828,False,63274,63350
75,1,92829,False,63582,63349
75,2,93159,False,63583,63582
75,3,93160,False,63581,63583
75,4,93157,False,63571,63581
75,5,93164,True,63585,63571
75,6,93163,False,63584,63585
75,7,93162,True,63349,63584
76,1,92718,False,63350,62998
76,2,93158,True,63582,63350
76,3,92829,True,63349,63582
76,4,92986,True,63464,63349
76,5,92827,True,63348,63464
76,6,92826,False,62998,63348
77,1,92820,False,62992,63345
77,2,92984,False,63462,62992
77,3,92987,False,63464,63462
77,4,92986,False,63349,63464
77,5,93162,False,63584,63349
77,6,93161,False,63346,63584
77,7,92822,False,63345,63346
78,1,92345,True,62992,63463
78,2,92820,True,63345,62992
78,3,92346,True,62993,63345
78,4,92386,True,63027,62993
78,5,92424,True,63055,63027
78,6,92985,True,63463,63055
79,1,92387,False,63054,63027
79,2,92427,True,63057,63054
79,3,92688,True,63252,63057
79,4,92425,True,63055,63252
79,5,92424,False,63027,63055
80,1,92429,False,63253,63057
80,2,93062,True,63517,63253
80,3,92691,True,63254,63517
80,4,92690,True,63252,63254
80,5,92688,False,63057,63252
81,1,92344,False,63026,62993
81,2,92423,True,63054,63026
81,3,92387,True,63027,63054
81,4,92386,False,62993,63027
82,1,92385,False,63056,63026
82,2,92430,True,63032,63056
82,3,92393,False,63058,63032
82,4,92689,True,63253,63058
