rn,seq,eid,rev,nodea,nodeb
81,3,193870,True,132781,132291
81,4,191373,True,131100,132781
81,5,191372,False,131095,131100
81,6,191365,False,42984,131095
82,1,189738,False,131101,129913
82,2,191376,False,133047,131101
82,3,194267,True,133045,133047
82,4,194263,False,133044,133045
82,5,194268,True,130199,133044
82,6,190100,False,131104,130199
82,7,191380,False,131182,131104
82,8,194265,True,133046,131182
82,9,194264,False,129913,133046
83,1,189736,False,129914,129913
83,2,191374,True,131101,129914
83,3,189738,True,129913,131101
84,1,88255,False,130721,60149
84,2,190839,False,131102,130721
84,3,194418,True,133151,131102
84,4,194266,True,133047,133151
84,5,191376,True,131101,133047
84,6,191374,False,129914,131101
84,7,189737,False,60152,129914
84,8,88259,False,60149,60152
85,1,191213,False,130991,130988
85,2,191395,False,131115,130991
85,3,191394,False,131103,131115
85,4,191377,False,133045,131103
85,5,194267,False,133047,133045
85,6,194266,False,133151,133047
85,7,194421,True,133153,133151
85,8,194420,True,133152,133153
85,9,194419,False,130990,133152
85,10,191215,False,130988,130990
86,1,191377,True,131103,133045
86,2,191394,True,131115,131103
86,3,191391,True,131113,131115
86,4,194262,True,133044,131113
86,5,194263,True,133045,133044
87,1,191389,False,130199,131112
87,2,194268,False,133044,130199
87,3,194262,False,131113,133044
87,4,191393,False,131114,131113
87,5,191392,False,131111,131114
87,6,191390,False,131112,131111
88,1,190100,True,130199,131104
88,2,191389,True,131112,130199
88,3,191383,True,131108,131112
88,4,191379,True,131105,131108
88,5,191378,True,131104,131105
89,1,191378,False,131105,131104
89,2,191385,True,131109,131105
89,3,191492,True,131185,131109
89,4,191489,True,131182,131185
89,5,191380,True,131104,131182
90,1,191379,False,131108,131105
90,2,191384,True,131107,131108
90,3,191382,False,131106,131107
90,4,191386,True,131109,131106
90,5,191385,False,131105,131109
91,1,191383,False,131112,131108
91,2,191390,True,131111,131112
91,3,191392,True,131114,131111
91,4,191388,True,131110,131114
91,5,191387,False,131107,131110
91,6,191384,False,131108,131107
92,1,191217,False,130992,130991
92,2,191221,False,131110,130992
92,3,191388,False,131114,131110
92,4,191393,True,131113,131114
92,5,191391,False,131115,131113
92,6,191395,True,130991,131115
93,1,190586,False,130395,130548
93,2,191400,True,131118,130395
93,3,191398,False,131117,131118
93,4,191401,True,131119,131117
93,5,191399,True,131116,131119
93,6,191396,False,130548,131116
94,1,191399,False,131119,131116
94,2,193257,False,132999,131119
94,3,194192,False,132376,132999
94,4,193256,False,131213,132376
94,5,191533,False,132901,131213
94,6,194048,False,132903,132901
94,7,194049,False,132902,132903
94,8,194047,False,131116,132902
95,1,190587,False,132902,130547
95,2,194049,True,132903,132902
95,3,194048,True,132901,132903
95,4,194046,False,131210,132901
95,5,191529,False,131207,131210
95,6,191525,False,130554,131207
95,7,190596,False,130550,130554
95,8,190591,False,130551,130550
95,9,190590,False,130547,130551
96,1,191282,False,131037,131036
96,2,191283,False,132193,131037
96,3,192984,False,132194,132193
96,4,192983,False,133043,132194
96,5,194261,False,131130,133043
96,6,191416,False,131036,131130
97,1,191403,True,131120,131124
97,2,191409,True,131125,131120
97,3,191417,True,131131,131125
97,4,191415,True,131130,131131
97,5,194261,True,133043,131130
97,6,192983,True,132194,133043
97,7,191405,True,131122,132194
97,8,191404,False,131121,131122
97,9,191407,True,131124,131121
98,1,190685,False,131123,130616
98,2,191408,True,131124,131123
98,3,191407,False,131121,131124
98,4,191402,False,130615,131121
98,5,190686,False,130616,130615
99,1,190357,True,130389,130618
99,2,190684,True,130615,130389
99,3,191402,True,131121,130615
99,4,191404,True,131122,131121
99,5,190688,True,130618,131122
100,1,190072,False,131127,130179
100,2,191412,True,131126,131127
100,3,192066,True,131568,131126
100,4,194470,True,133188,131568
100,5,191410,True,131125,133188
100,6,191409,False,131120,131125
100,7,191403,False,131124,131120
100,8,191408,False,131123,131124
100,9,191406,False,130179,131123
101,1,191410,False,133188,131125
101,2,194471,False,133250,133188
101,3,194557,False,133074,133250
101,4,194306,False,133073,133074
101,5,194304,False,132147,133073
101,6,192912,False,131805,132147
101,7,192408,False,131796,131805
101,8,192395,False,131129,131796
101,9,191418,False,131131,131129
101,10,191417,False,131125,131131
102,1,191280,False,131036,131034
102,2,191416,True,131130,131036
102,3,191415,False,131131,131130
102,4,191418,True,131129,131131
102,5,192395,True,131796,131129
102,6,192390,True,131793,131796
102,7,191970,True,131504,131793
102,8,191414,True,131128,131504
102,9,191413,False,131034,131128
103,1,192067,False,133074,131569
103,2,194557,True,133250,133074
103,3,194471,True,133188,133250
103,4,194470,False,131568,133188
103,5,192068,False,131569,131568
104,1,194054,False,133040,132907
104,2,194257,False,133220,133040
104,3,194527,True,133228,133220
104,4,194517,True,133221,133228
104,5,194516,False,132907,133221
105,1,190877,False,132729,130748
105,2,194256,True,133040,132729
105,3,194054,True,132907,133040
105,4,194050,True,132904,132907
105,5,193793,True,132728,132904
105,6,194269,True,133048,132728
105,7,193791,True,132727,133048
105,8,193790,False,131136,132727
105,9,191423,False,130748,131136
106,1,191422,False,133039,131134
106,2,194515,True,133220,133039
106,3,194257,True,133040,133220
106,4,194256,False,132729,133040
106,5,193792,False,131134,132729
107,1,191420,False,132906,131132
107,2,194055,False,133221,132906
107,3,194517,False,133228,133221
107,4,194527,False,133220,133228
107,5,194515,False,133039,133220
107,6,194255,False,131132,133039
108,1,191420,True,131132,132906
108,2,194255,True,133039,131132
108,3,191422,True,131134,133039
108,4,191421,False,131133,131134
108,5,191436,True,131144,131133
108,6,191433,True,131142,131144
108,7,191430,True,131140,131142
108,8,194053,True,132906,131140
109,1,190877,True,130748,132729
109,2,191423,True,131136,130748
109,3,191425,True,131137,131136
109,4,191419,True,131133,131137
109,5,191421,True,131134,131133
109,6,193792,True,132729,131134
110,1,191424,True,131135,133227
110,2,191429,True,131139,131135
110,3,191428,False,131138,131139
110,4,191427,True,131137,131138
110,5,191425,False,131136,131137
110,6,193790,True,132727,131136
110,7,194525,True,133227,132727
111,1,190620,False,131139,130571
111,2,191429,False,131135,131139
111,3,191424,False,133227,131135
111,4,194526,True,133226,133227
111,5,194524,False,130578,133226
111,6,190631,False,130571,130578
112,1,193791,False,133048,132727
112,2,194271,False,133049,133048
112,3,194270,False,133226,133049
112,4,194526,False,133227,133226
112,5,194525,False,132727,133227
113,1,190634,False,133049,130580
113,2,194271,True,133048,133049
113,3,194269,False,132728,133048
113,4,193793,False,132904,132728
113,5,194052,False,132905,132904
113,6,194051,False,132783,132905
113,7,193874,False,130580,132783
114,1,190638,False,132783,130583
114,2,194051,True,132905,132783
114,3,193876,True,132784,132905
114,4,193875,False,130583,132784
115,1,191431,False,132784,131141
115,2,193876,False,132905,132784
115,3,194052,True,132904,132905
115,4,194050,False,132907,132904
115,5,194516,True,133221,132907
115,6,194055,True,132906,133221
115,7,194053,False,131140,132906
115,8,191432,False,131141,131140
116,1,190463,False,131141,130464
116,2,191432,True,131140,131141
116,3,191430,False,131142,131140
116,4,191439,True,131146,131142
116,5,192500,True,131868,131146
116,6,192499,True,131867,131868
116,7,191435,True,131143,131867
116,8,191434,False,130464,131143
117,1,191118,False,131145,130920
117,2,191438,True,131144,131145
117,3,191436,False,131133,131144
117,4,191419,False,131137,131133
117,5,191427,False,131138,131137
117,6,191426,False,130920,131138
118,1,190575,False,130749,130539
118,2,190880,False,130921,130749
118,3,191437,True,131145,130921
118,4,191118,True,130920,131145
118,5,191116,False,130539,130920
119,1,153903,False,131147,105245
119,2,192502,True,131869,131147
119,3,191441,True,131146,131869
119,4,191439,False,131142,131146
119,5,191433,False,131144,131142
119,6,191438,False,131145,131144
119,7,191437,False,130921,131145
119,8,191117,False,130750,130921
119,9,190879,False,105245,130750
120,1,153919,False,130750,105256
120,2,191117,True,130921,130750
120,3,190880,True,130749,130921
120,4,190878,False,107206,130749
120,5,156840,False,105256,107206
121,1,191452,False,131519,131155
121,2,191998,True,131523,131519
121,3,191997,True,131522,131523
121,4,191996,False,131446,131522
121,5,191883,False,131445,131446
121,6,191881,False,131331,131445
121,7,191708,False,131521,131331
121,8,193895,True,132799,131521
121,9,191995,True,131520,132799
121,10,191993,False,131155,131520
121,11,191999,True,131524,131524
122,1,191442,False,131149,131148
122,2,191618,True,131272,131149
122,3,191617,True,131271,131272
122,4,191444,True,131148,131271
123,1,191119,True,130922,131520
123,2,191994,True,131521,130922
123,3,191708,True,131331,131521
123,4,191620,True,131273,131331
123,5,191443,True,131149,131273
123,6,191442,True,131148,131149
123,7,191449,True,131154,131148
123,8,191451,True,131155,131154
123,9,191993,True,131520,131155
124,1,191445,True,131150,131158
124,2,191446,True,131152,131150
124,3,191448,True,131153,131152
124,4,191455,True,131158,131153
125,1,191447,True,131151,131152
125,2,191453,True,131156,131151
125,3,191992,True,131519,131156
125,4,191452,True,131155,131519
125,5,191451,False,131154,131155
125,6,191450,True,131153,131154
125,7,191448,False,131152,131153
126,1,191445,False,131158,131150
126,2,193240,True,132365,131158
126,3,191457,True,131159,132365
126,4,191456,False,131160,131159
126,5,191459,True,131157,131160
126,6,193044,True,132233,131157
126,7,191454,True,131156,132233
126,8,191453,False,131151,131156
126,9,191447,False,131152,131151
126,10,191446,False,131150,131152
127,1,191119,False,131520,130922
127,2,191995,False,132799,131520
127,3,193895,False,131521,132799
127,4,191994,False,130922,131521
128,1,191460,True,131161,131526
128,2,191462,True,131163,131161
128,3,191463,True,131164,131163
128,4,191882,True,131446,131164
128,5,191996,True,131522,131446
128,6,192002,True,131526,131522
129,1,190738,False,131165,130650
129,2,191879,True,131444,131165
129,3,191467,True,131164,131444
129,4,191463,False,131163,131164
129,5,191466,True,131166,131163
129,6,191465,True,131162,131166
129,7,191461,False,130650,131162
130,1,191469,True,131167,132142
130,2,191472,True,131170,131167
130,3,191473,True,131171,131170
130,4,191474,True,131172,131171
130,5,191471,True,131169,131172
130,6,191470,False,131168,131169
130,7,193809,True,132740,131168
130,8,192414,True,131809,132740
130,9,192404,True,131802,131809
130,10,192405,True,131803,131802
130,11,192906,True,132142,131803
131,1,191474,False,131171,131172
131,2,191476,False,131554,131171
131,3,192046,False,131172,131554
132,1,191066,False,131169,130884
132,2,191471,False,131172,131169
132,3,192046,True,131554,131172
132,4,191476,True,131171,131554
132,5,191473,False,131170,131171
132,6,192926,True,132155,131170
132,7,191477,True,131173,132155
132,8,192862,True,132112,131173
132,9,191475,True,130884,132112
133,1,190816,False,131176,130704
133,2,192329,True,131750,131176
133,3,193988,True,132863,131750
133,4,191481,True,131175,132863
133,5,191485,True,131179,131175
133,6,191479,True,131174,131179
133,7,191478,False,130704,131174
134,1,191481,False,132863,131175
134,2,193990,True,132864,132863
134,3,193989,False,131180,132864
134,4,191487,False,131179,131180
134,5,191485,False,131175,131179
135,1,191479,False,131179,131174
135,2,191487,True,131180,131179
135,3,191486,False,131178,131180
135,4,191488,True,131181,131178
135,5,191484,True,131177,131181
135,6,191491,True,131184,131177
135,7,191499,True,131189,131184
135,8,194375,True,133122,131189
