nid,x,y,nseq,eid
81044,429254.334831388,295382.746789347,1,118603
81044,429254.334831388,295382.746789347,2,120646
81045,428010.144649899,155715.336005193,1,120353
81045,428010.144649899,155715.336005193,2,118606
81046,428026.237198268,156485.328945122,1,118116
81046,428026.237198268,156485.328945122,2,118606
81046,428026.237198268,156485.328945122,3,118605
81047,493352.337548629,483539.774691839,1,119933
81047,493352.337548629,483539.774691839,2,118607
81047,493352.337548629,483539.774691839,3,117930
81048,492665.244350955,483794.671129483,1,118609
81048,492665.244350955,483794.671129483,2,118608
81048,492665.244350955,483794.671129483,3,119015
81049,320016.183546993,451040.472249594,1,120666
81049,320016.183546993,451040.472249594,2,118611
81049,320016.183546993,451040.472249594,3,118610
81050,295532.806465701,477862.577216272,1,119657
81050,295532.806465701,477862.577216272,2,118612
81051,581770.736625881,387674.056586134,1,118613
81051,581770.736625881,387674.056586134,2,120981
81051,581770.736625881,387674.056586134,3,121133
81052,373674.245215166,86750.6528174499,1,118614
81052,373674.245215166,86750.6528174499,2,119973
81053,332057.540172795,279670.343127765,1,121051
81053,332057.540172795,279670.343127765,2,118616
81054,332901.021361881,294734.405619171,1,118617
81054,332901.021361881,294734.405619171,2,118616
81054,332901.021361881,294734.405619171,3,118615
81055,334209.516516244,294684.749223435,1,118618
81055,334209.516516244,294684.749223435,2,118617
81055,334209.516516244,294684.749223435,3,121465
81056,613618.712179196,348061.451562593,1,120440
81056,613618.712179196,348061.451562593,2,118619
81057,625157.508431824,358135.134581253,1,118621
81057,625157.508431824,358135.134581253,2,118623
81058,630541.013990143,348354.642292763,1,118639
81058,630541.013990143,348354.642292763,2,118620
81058,630541.013990143,348354.642292763,3,118622
81059,629413.896047842,351952.616370955,1,118622
81059,629413.896047842,351952.616370955,2,120023
81059,629413.896047842,351952.616370955,3,118623
81060,666831.170064544,324864.410615358,1,118624
81060,666831.170064544,324864.410615358,2,118879
81061,656346.133777089,331729.224154782,1,118899
81061,656346.133777089,331729.224154782,2,118625
81062,419196.452569953,197791.752278783,1,119006
81062,419196.452569953,197791.752278783,2,118626
81063,531671.170264321,215980.184883854,1,118628
81063,531671.170264321,215980.184883854,2,119348
81064,532289.522801188,217520.092413494,1,118628
81064,532289.522801188,217520.092413494,2,118627
81064,532289.522801188,217520.092413494,3,118629
81065,532116.322256813,217802.766004912,1,118631
81065,532116.322256813,217802.766004912,2,118629
81065,532116.322256813,217802.766004912,3,121360
81066,534818.615877642,217869.022000525,1,118632
81066,534818.615877642,217869.022000525,2,118631
81066,534818.615877642,217869.022000525,3,118630
81067,535580.370086424,215416.452057615,1,118550
81067,535580.370086424,215416.452057615,2,118633
81067,535580.370086424,215416.452057615,3,118632
81068,645312.628632575,329279.111665799,1,119372
81068,645312.628632575,329279.111665799,2,118634
81069,647324.934835689,343116.421279532,1,121318
81069,647324.934835689,343116.421279532,2,118637
81069,647324.934835689,343116.421279532,3,118635
81070,629370.601370488,338280.544133571,1,118620
81070,629370.601370488,338280.544133571,2,120437
81070,629370.601370488,338280.544133571,3,118636
81071,646140.209168189,345957.545182979,1,118635
81071,646140.209168189,345957.545182979,2,118640
81071,646140.209168189,345957.545182979,3,118638
81072,634253.932489817,348404.913027727,1,118640
81072,634253.932489817,348404.913027727,2,118639
81072,634253.932489817,348404.913027727,3,120025
81073,574472.415411377,239694.80465167,1,118641
81073,574472.415411377,239694.80465167,2,121213
81074,448921.436577154,163288.787629132,1,121806
81074,448921.436577154,163288.787629132,2,118642
81075,692795.3652663,317987.087978465,1,118643
81075,692795.3652663,317987.087978465,2,120011
81076,508716.153270976,344965.082593285,1,118645
81076,508716.153270976,344965.082593285,2,119737
81077,509005.501339205,346511.627480009,1,118646
81077,509005.501339205,346511.627480009,2,118645
81077,509005.501339205,346511.627480009,3,118644
81078,511146.633417878,346325.646077561,1,119032
81078,511146.633417878,346325.646077561,2,118647
81078,511146.633417878,346325.646077561,3,118646
81079,432398.389992841,153544.543249484,1,119751
81079,432398.389992841,153544.543249484,2,118648
81079,432398.389992841,153544.543249484,3,118115
81080,432353.963184058,157507.045670102,1,118650
81080,432353.963184058,157507.045670102,2,118649
81080,432353.963184058,157507.045670102,3,118054
81080,432353.963184058,157507.045670102,4,119714
81081,692003.89359389,305153.534895565,1,118653
81081,692003.89359389,305153.534895565,2,118651
81081,692003.89359389,305153.534895565,3,118331
81081,692003.89359389,305153.534895565,4,122301
81082,692248.950388323,305372.359805318,1,118652
81082,692248.950388323,305372.359805318,2,118653
81083,691555.786767162,294911.271047448,1,118654
81083,691555.786767162,294911.271047448,2,118376
81083,691555.786767162,294911.271047448,3,122131
81083,691555.786767162,294911.271047448,4,118656
81084,690409.669657048,294979.44022228,1,118656
81084,690409.669657048,294979.44022228,2,118655
81084,690409.669657048,294979.44022228,3,118535
81085,691263.841762866,297910.021702131,1,118658
81085,691263.841762866,297910.021702131,2,118657
81085,691263.841762866,297910.021702131,3,119400
81086,698309.282504626,309830.724876819,1,118668
81086,698309.282504626,309830.724876819,2,118659
81086,698309.282504626,309830.724876819,3,118948
81086,698309.282504626,309830.724876819,4,118661
81087,697717.822184454,309964.822804095,1,118417
81087,697717.822184454,309964.822804095,2,118661
81087,697717.822184454,309964.822804095,3,118660
81088,698006.25795226,311608.181552378,1,120496
81088,698006.25795226,311608.181552378,2,118663
81088,698006.25795226,311608.181552378,3,118662
81089,693067.335675334,315456.260668046,1,118666
81089,693067.335675334,315456.260668046,2,118664
81090,694784.87887691,316052.763541776,1,118665
81090,694784.87887691,316052.763541776,2,118469
81090,694784.87887691,316052.763541776,3,120573
81091,699048.464205768,309587.034796472,1,119652
81091,699048.464205768,309587.034796472,2,118667
81091,699048.464205768,309587.034796472,3,118659
81092,698431.569434709,310723.245581969,1,122200
81092,698431.569434709,310723.245581969,2,118669
81092,698431.569434709,310723.245581969,3,118668
81093,699439.278274107,316879.172628886,1,118493
81093,699439.278274107,316879.172628886,2,118671
81093,699439.278274107,316879.172628886,3,118670
81094,697794.150934714,317103.492203699,1,118672
81094,697794.150934714,317103.492203699,2,120477
81094,697794.150934714,317103.492203699,3,120150
81095,310871.384988157,105641.407541225,1,118673
81095,310871.384988157,105641.407541225,2,169378
81095,310871.384988157,105641.407541225,3,118998
81096,738175.694712555,31147.0108695672,1,118675
81096,738175.694712555,31147.0108695672,2,118677
81097,746141.500635321,21998.2775635547,1,118674
81097,746141.500635321,21998.2775635547,2,118676
81097,746141.500635321,21998.2775635547,3,118675
81098,739682.370615454,21748.126321879,1,118676
81098,739682.370615454,21748.126321879,2,11008
81098,739682.370615454,21748.126321879,3,118677
81099,498942.129239587,459397.711780566,1,118678
81099,498942.129239587,459397.711780566,2,119905
81100,498339.341181201,434349.017195591,1,118679
81100,498339.341181201,434349.017195591,2,119912
81101,691216.853125683,197655.169692337,1,118680
81101,691216.853125683,197655.169692337,2,121111
81102,593046.586732752,430332.05880642,1,118682
81102,593046.586732752,430332.05880642,2,118684
81103,596003.664672957,430133.32901036,1,119022
81103,596003.664672957,430133.32901036,2,118681
81103,596003.664672957,430133.32901036,3,118683
81104,592911.505701755,430097.349559291,1,118684
81104,592911.505701755,430097.349559291,2,118683
81104,592911.505701755,430097.349559291,3,117812
81105,668414.042991183,329313.795844762,1,119947
81105,668414.042991183,329313.795844762,2,118685
81106,527918.901845044,258350.1181295,1,119839
81106,527918.901845044,258350.1181295,2,118687
81106,527918.901845044,258350.1181295,3,118686
81107,506532.118544434,250066.993911947,1,120566
81107,506532.118544434,250066.993911947,2,118689
81108,526710.444401892,277718.298056903,1,118688
81108,526710.444401892,277718.298056903,2,117866
81108,526710.444401892,277718.298056903,3,121704
81109,800943.627078234,120889.644761848,1,118690
81109,800943.627078234,120889.644761848,2,86998
81109,800943.627078234,120889.644761848,3,118691
81110,765703.713636642,119948.267620567,1,118693
81110,765703.713636642,119948.267620567,2,119337
81111,783700.207349016,135209.314929577,1,67981
81111,783700.207349016,135209.314929577,2,119434
81111,783700.207349016,135209.314929577,3,118692
81112,730203.598379807,213425.691164367,1,118696
81112,730203.598379807,213425.691164367,2,118694
81112,730203.598379807,213425.691164367,3,118737
81113,735370.73986799,211707.06525314,1,118697
81113,735370.73986799,211707.06525314,2,118696
81113,735370.73986799,211707.06525314,3,118695
81114,730995.3893423,209963.395116553,1,118697
81114,730995.3893423,209963.395116553,2,118745
81114,730995.3893423,209963.395116553,3,118699
81115,729980.784583742,211386.583383917,1,118694
81115,729980.784583742,211386.583383917,2,118699
81115,729980.784583742,211386.583383917,3,118698
81116,762938.711283822,81674.5014520343,1,118705
81116,762938.711283822,81674.5014520343,2,118701
81116,762938.711283822,81674.5014520343,3,118700
81117,758658.364586932,87140.2750769874,1,118703
81117,758658.364586932,87140.2750769874,2,118701
81117,758658.364586932,87140.2750769874,3,120970
81118,766891.643011512,86830.8137000632,1,118702
81118,766891.643011512,86830.8137000632,2,87330
81118,766891.643011512,86830.8137000632,3,118703
