nid,x,y,nseq,eid
59696,1596926.23682525,1164417.31479514,2,87586
59696,1596926.23682525,1164417.31479514,3,87584
59697,1590954.06025716,1164985.44652954,1,87586
59697,1590954.06025716,1164985.44652954,2,87585
59697,1590954.06025716,1164985.44652954,3,87587
59698,1591513.35206422,1170159.67485543,1,87588
59698,1591513.35206422,1170159.67485543,2,87587
59698,1591513.35206422,1170159.67485543,3,86049
59699,1592806.37370629,1174957.00457059,1,87591
59699,1592806.37370629,1174957.00457059,2,87589
59699,1592806.37370629,1174957.00457059,3,87588
59700,1595709.6176363,1185945.44722142,1,87230
59700,1595709.6176363,1185945.44722142,2,87592
59700,1595709.6176363,1185945.44722142,3,87590
59701,1592990.17500556,1175655.33399289,1,87592
59701,1592990.17500556,1175655.33399289,2,87591
59702,1753653.60534454,1177081.76716878,1,87594
59702,1753653.60534454,1177081.76716878,2,87599
59703,1756377.52681115,1185413.96705524,1,87595
59703,1756377.52681115,1185413.96705524,2,87594
59703,1756377.52681115,1185413.96705524,3,87593
59704,1761105.98959356,1182379.5832105,1,87597
59704,1761105.98959356,1182379.5832105,2,87595
59704,1761105.98959356,1182379.5832105,3,87678
59705,1770286.70952113,1177459.13001663,1,86475
59705,1770286.70952113,1177459.13001663,2,87598
59705,1770286.70952113,1177459.13001663,3,87597
59705,1770286.70952113,1177459.13001663,4,87596
59706,1755469.82653636,1175724.06062007,1,87613
59706,1755469.82653636,1175724.06062007,2,87601
59706,1755469.82653636,1175724.06062007,3,87599
59707,1741533.28400491,1172902.4864238,1,87603
59707,1741533.28400491,1172902.4864238,2,87600
59707,1741533.28400491,1172902.4864238,3,86358
59708,1746957.52955925,1157638.74449296,1,87602
59708,1746957.52955925,1157638.74449296,2,87809
59708,1746957.52955925,1157638.74449296,3,87606
59709,1743282.84488739,1169317.53573794,1,87604
59709,1743282.84488739,1169317.53573794,2,87607
59709,1743282.84488739,1169317.53573794,3,87603
59710,1751712.1285235,1172054.78689784,1,87601
59710,1751712.1285235,1172054.78689784,2,87608
59710,1751712.1285235,1172054.78689784,3,87604
59711,1760692.41648732,1160744.6950597,1,87605
59711,1760692.41648732,1160744.6950597,2,86039
59711,1760692.41648732,1160744.6950597,3,87628
59712,1742980.30441568,1168344.93834742,1,87607
59712,1742980.30441568,1168344.93834742,2,87606
59713,1605794.6984391,1273565.28170468,1,87611
59713,1605794.6984391,1273565.28170468,2,87609
59713,1605794.6984391,1273565.28170468,3,87361
59714,1609975.9974705,1274279.08230162,1,86992
59714,1609975.9974705,1274279.08230162,2,87611
59714,1609975.9974705,1274279.08230162,3,87610
59715,1759664.56761024,1164392.04006619,1,87625
59715,1759664.56761024,1164392.04006619,2,87612
59715,1759664.56761024,1164392.04006619,3,87608
59716,1761026.7532519,1174162.4115204,1,87598
59716,1761026.7532519,1174162.4115204,2,87614
59716,1761026.7532519,1174162.4115204,3,87613
59717,1602325.17090801,1302263.31142701,1,87615
59717,1602325.17090801,1302263.31142701,2,85389
59717,1602325.17090801,1302263.31142701,3,87616
59718,1602265.19879828,1302520.93795372,1,87622
59718,1602265.19879828,1302520.93795372,2,87616
59719,1604080.70725901,1302491.15940656,1,87624
59719,1604080.70725901,1302491.15940656,2,87617
59719,1604080.70725901,1302491.15940656,3,87615
59720,1604577.61515937,1304782.3208654,1,87618
59720,1604577.61515937,1304782.3208654,2,85117
59720,1604577.61515937,1304782.3208654,3,87620
59721,1603849.83278388,1305854.68176703,1,88444
59721,1603849.83278388,1305854.68176703,2,87620
59721,1603849.83278388,1305854.68176703,3,87619
59722,1603115.97254884,1303757.9538592,1,87619
59722,1603115.97254884,1303757.9538592,2,87622
59722,1603115.97254884,1303757.9538592,3,87621
59723,1604872.78538019,1303214.27302581,1,87631
59723,1604872.78538019,1303214.27302581,2,87624
59723,1604872.78538019,1303214.27302581,3,87623
59724,1760569.36167297,1169240.84630852,1,87627
59724,1760569.36167297,1169240.84630852,2,87625
59724,1760569.36167297,1169240.84630852,3,87614
59725,1771395.07453463,1165621.17061972,1,87266
59725,1771395.07453463,1165621.17061972,2,87627
59725,1771395.07453463,1165621.17061972,3,87626
