nid,x,y,nseq,eid
65239,437711.131830023,187079.47731218,2,95449
65240,438107.414667653,187676.574582249,1,95435
65240,438107.414667653,187676.574582249,2,95451
65240,438107.414667653,187676.574582249,3,95450
65241,439272.260600155,189422.021846685,1,97076
65241,439272.260600155,189422.021846685,2,95453
65241,439272.260600155,189422.021846685,3,95452
65241,439272.260600155,189422.021846685,4,97073
65242,434486.459006372,189083.171181798,1,95456
65242,434486.459006372,189083.171181798,2,95454
65243,434722.5342181,189365.87300923,1,95458
65243,434722.5342181,189365.87300923,2,95456
65243,434722.5342181,189365.87300923,3,95455
65244,435719.433922308,188723.188124997,1,95465
65244,435719.433922308,188723.188124997,2,95457
65244,435719.433922308,188723.188124997,3,93880
65245,435893.278283164,189397.995331977,1,95459
65245,435893.278283164,189397.995331977,2,95458
65245,435893.278283164,189397.995331977,3,97051
65246,436802.507611303,187380.8178011,1,95460
65246,436802.507611303,187380.8178011,2,95430
65246,436802.507611303,187380.8178011,3,95462
65246,436802.507611303,187380.8178011,4,95464
65247,435375.635475431,187542.47105357,1,95457
65247,435375.635475431,187542.47105357,2,95462
65247,435375.635475431,187542.47105357,3,95477
65247,435375.635475431,187542.47105357,4,95461
65248,436751.350509404,188626.577961872,1,95450
65248,436751.350509404,188626.577961872,2,95464
65248,436751.350509404,188626.577961872,3,95463
65249,436022.620256595,189398.031466045,1,95467
65249,436022.620256595,189398.031466045,2,95465
65249,436022.620256595,189398.031466045,3,97057
65250,436751.963161307,189011.938899011,1,97063
65250,436751.963161307,189011.938899011,2,95466
65250,436751.963161307,189011.938899011,3,95437
65251,433614.912011665,188817.275582229,1,95472
65251,433614.912011665,188817.275582229,2,95469
65252,434936.301728883,187391.405946708,1,95461
65252,434936.301728883,187391.405946708,2,95471
65252,434936.301728883,187391.405946708,3,95470
65253,433612.098186771,187882.348468296,1,95478
65253,433612.098186771,187882.348468296,2,95473
65254,433610.702315471,188612.533067708,1,95468
65254,433610.702315471,188612.533067708,2,95473
65254,433610.702315471,188612.533067708,3,95472
65255,435169.495084587,186514.042638629,1,95474
65255,435169.495084587,186514.042638629,2,93746
65255,435169.495084587,186514.042638629,3,95477
65256,434623.987882892,187400.128385005,1,95471
65256,434623.987882892,187400.128385005,2,95476
65256,434623.987882892,187400.128385005,3,95475
65257,433618.02471472,187544.201820664,1,95475
65257,433618.02471472,187544.201820664,2,95480
65257,433618.02471472,187544.201820664,3,95478
65258,433620.735422581,187414.096107878,1,95479
65258,433620.735422581,187414.096107878,2,95448
65258,433620.735422581,187414.096107878,3,95480
65259,432210.805005443,189371.729260689,1,95483
65259,432210.805005443,189371.729260689,2,95481
65259,432210.805005443,189371.729260689,3,97851
65260,432887.138517286,189376.415170384,1,94251
65260,432887.138517286,189376.415170384,2,95483
65260,432887.138517286,189376.415170384,3,95482
65261,431014.902751538,186164.729243436,1,95485
65261,431014.902751538,186164.729243436,2,95484
65261,431014.902751538,186164.729243436,3,94316
65262,427869.65848155,186004.97107267,1,95486
65262,427869.65848155,186004.97107267,2,95259
65262,427869.65848155,186004.97107267,3,95489
65263,427334.820461855,185958.020724884,1,95487
65263,427334.820461855,185958.020724884,2,95250
65263,427334.820461855,185958.020724884,3,95495
65264,427282.258671433,186124.924618661,1,97252
65264,427282.258671433,186124.924618661,2,95489
65264,427282.258671433,186124.924618661,3,95488
65265,426258.859351098,187044.47107311,1,95498
65265,426258.859351098,187044.47107311,2,95496
65265,426258.859351098,187044.47107311,3,95490
65266,424893.212805541,187387.417043962,1,95491
65266,424893.212805541,187387.417043962,2,94482
65266,424893.212805541,187387.417043962,3,95493
65267,424889.826208036,188321.650192268,1,95420
65267,424889.826208036,188321.650192268,2,95493
65267,424889.826208036,188321.650192268,3,95492
65268,426716.729015791,186638.676281466,1,95494
65268,426716.729015791,186638.676281466,2,95488
65268,426716.729015791,186638.676281466,3,95496
65269,427292.742354001,187103.832872041,1,97549
65269,427292.742354001,187103.832872041,2,95497
65269,427292.742354001,187103.832872041,3,93797
65270,426878.699758505,187546.82538675,1,95499
65270,426878.699758505,187546.82538675,2,95498
65270,426878.699758505,187546.82538675,3,95421
65271,426005.131523656,188416.850459339,1,95503
65271,426005.131523656,188416.850459339,2,95500
65272,428171.18005372,188493.252958371,1,95501
65272,428171.18005372,188493.252958371,2,95499
65272,428171.18005372,188493.252958371,3,95504
65273,427730.186463332,189352.104574382,1,94674
65273,427730.186463332,189352.104574382,2,95504
65273,427730.186463332,189352.104574382,3,95505
65273,427730.186463332,189352.104574382,4,95502
65274,426306.682605375,188904.904678517,1,95506
65274,426306.682605375,188904.904678517,2,95508
65275,427372.33133509,189373.832726692,1,95505
65275,427372.33133509,189373.832726692,2,95507
65275,427372.33133509,189373.832726692,3,95509
65275,427372.33133509,189373.832726692,4,97273
65276,426097.629843637,188564.704347899,1,95508
65276,426097.629843637,188564.704347899,2,95507
65276,426097.629843637,188564.704347899,3,95503
65277,426501.999830961,189352.200701497,1,95509
65277,426501.999830961,189352.200701497,2,95506
65277,426501.999830961,189352.200701497,3,95511
65278,424876.104984399,189335.788809542,1,95511
65278,424876.104984399,189335.788809542,2,95510
65278,424876.104984399,189335.788809542,3,95422
65278,424876.104984399,189335.788809542,4,97819
65279,426851.186466437,184596.243202054,1,95252
65279,426851.186466437,184596.243202054,2,95513
65279,426851.186466437,184596.243202054,3,95512
65280,426773.884902436,181922.065530212,1,95514
65280,426773.884902436,181922.065530212,2,95261
65280,426773.884902436,181922.065530212,3,95515
65281,424878.533569428,183659.523630516,1,95516
65281,424878.533569428,183659.523630516,2,95681
65281,424878.533569428,183659.523630516,3,95685
65282,425717.402791863,183527.996361051,1,95518
65282,425717.402791863,183527.996361051,2,95517
65282,425717.402791863,183527.996361051,3,95516
65283,427087.615016573,180658.850601153,1,95519
65283,427087.615016573,180658.850601153,2,94343
65283,427087.615016573,180658.850601153,3,95523
65284,426319.280002937,181578.259933998,1,95515
65284,426319.280002937,181578.259933998,2,95521
65284,426319.280002937,181578.259933998,3,95520
65285,427061.360235327,181270.032152243,1,95523
65285,427061.360235327,181270.032152243,2,95522
65285,427061.360235327,181270.032152243,3,97989
65286,443692.496150387,152714.725300859,1,94453
65286,443692.496150387,152714.725300859,2,95526
65286,443692.496150387,152714.725300859,3,95524
65287,442563.121178934,154021.511884678,1,94460
65287,442563.121178934,154021.511884678,2,95526
65287,442563.121178934,154021.511884678,3,95525
65288,446961.76501848,174610.578797368,1,95527
65288,446961.76501848,174610.578797368,2,94246
65288,446961.76501848,174610.578797368,3,95530
65289,448233.698231964,175122.508247546,1,98049
65289,448233.698231964,175122.508247546,2,95528
65289,448233.698231964,175122.508247546,3,94245
65290,446943.719712998,175407.919090536,1,95531
65290,446943.719712998,175407.919090536,2,95530
65290,446943.719712998,175407.919090536,3,95529
65291,448139.035855972,176218.131568144,1,95532
65291,448139.035855972,176218.131568144,2,95531
65291,448139.035855972,176218.131568144,3,95616
65292,440657.168943362,192977.138911876,1,95533
65292,440657.168943362,192977.138911876,2,93824
65292,440657.168943362,192977.138911876,3,95534
65293,439494.07178639,194497.45765826,1,95535
65293,439494.07178639,194497.45765826,2,97661
65294,446691.343399727,172353.639002565,1,94248
65294,446691.343399727,172353.639002565,2,95537
65294,446691.343399727,172353.639002565,3,95536
65295,443099.494690951,171547.750395034,1,95537
65295,443099.494690951,171547.750395034,2,95539
65296,443156.082985023,173592.359138627,1,95541
65296,443156.082985023,173592.359138627,2,95539
65296,443156.082985023,173592.359138627,3,95538
65297,444145.358604473,175786.75024729,1,95540
65297,444145.358604473,175786.75024729,2,95529
65297,444145.358604473,175786.75024729,3,97942
65298,443641.174406462,174770.897224064,1,95542
65298,443641.174406462,174770.897224064,2,95541
65298,443641.174406462,174770.897224064,3,94298
65299,407781.865873819,131709.750343597,1,97159
65299,407781.865873819,131709.750343597,2,97166
65299,407781.865873819,131709.750343597,3,95543
65299,407781.865873819,131709.750343597,4,93995
65300,407192.521372337,132629.221516848,1,95548
65300,407192.521372337,132629.221516848,2,95544
65301,408366.915212892,132931.75966098,1,93886
65301,408366.915212892,132931.75966098,2,95546
65301,408366.915212892,132931.75966098,3,95545
65302,407309.066533116,133021.628165952,1,95545
65302,407309.066533116,133021.628165952,2,95548
65302,407309.066533116,133021.628165952,3,95547
65303,412847.541720073,138839.830980397,1,95553
65303,412847.541720073,138839.830980397,2,95549
65303,412847.541720073,138839.830980397,3,94320
65303,412847.541720073,138839.830980397,4,95554
65304,411479.00838389,140486.317625287,1,95551
65304,411479.00838389,140486.317625287,2,95550
65304,411479.00838389,140486.317625287,3,98052
65305,414556.555377907,138764.638856415,1,95552
65305,414556.555377907,138764.638856415,2,97443
65305,414556.555377907,138764.638856415,3,95553
65306,412594.90832609,140317.39411018,1,95556
65306,412594.90832609,140317.39411018,2,95554
