nid,x,y,nseq,eid
144763,395318.595254616,1913007.02005732,2,211433
144763,395318.595254616,1913007.02005732,3,211435
144764,386378.642149245,1913107.29312809,1,211435
144764,386378.642149245,1913107.29312809,2,211322
144764,386378.642149245,1913107.29312809,3,211436
144765,465874.254169564,2267453.27876356,1,211439
144765,465874.254169564,2267453.27876356,2,211437
144765,465874.254169564,2267453.27876356,3,211399
144766,462921.004687025,2267370.91326457,1,211438
144766,462921.004687025,2267370.91326457,2,211437
144766,462921.004687025,2267370.91326457,3,212092
144767,469130.123889809,2264985.91320167,1,211441
144767,469130.123889809,2264985.91320167,2,212586
144767,469130.123889809,2264985.91320167,3,212176
144768,471790.347245253,2264659.01902851,1,211440
144768,471790.347245253,2264659.01902851,2,211442
144768,471790.347245253,2264659.01902851,3,211441
144769,472755.973348147,2264237.25839559,1,211384
144769,472755.973348147,2264237.25839559,2,211443
144769,472755.973348147,2264237.25839559,3,211442
144770,474982.821081784,2252012.26464632,1,211267
144770,474982.821081784,2252012.26464632,2,211446
144770,474982.821081784,2252012.26464632,3,211444
144771,473256.827782099,2252042.81740408,1,211275
144771,473256.827782099,2252042.81740408,2,212013
144771,473256.827782099,2252042.81740408,3,211445
144772,473008.842411807,2258731.72986903,1,211935
144772,473008.842411807,2258731.72986903,2,211449
144772,473008.842411807,2258731.72986903,3,211447
144773,471655.012742556,2258398.42862996,1,211449
144773,471655.012742556,2258398.42862996,2,211448
144773,471655.012742556,2258398.42862996,3,211450
144774,470033.754682869,2259009.22670121,1,211452
144774,470033.754682869,2259009.22670121,2,211450
144774,470033.754682869,2259009.22670121,3,211175
144774,470033.754682869,2259009.22670121,4,211961
144775,471118.799057299,2259954.36256532,1,211116
144775,471118.799057299,2259954.36256532,2,211957
144775,471118.799057299,2259954.36256532,3,211451
144776,470041.883345783,2259182.76377229,1,211453
144776,470041.883345783,2259182.76377229,2,211452
144777,471718.371811115,2253560.30087279,1,211270
144777,471718.371811115,2253560.30087279,2,211454
144778,468500.769231041,2251570.95676617,1,211978
144778,468500.769231041,2251570.95676617,2,211455
144778,468500.769231041,2251570.95676617,3,211205
144779,466929.168712924,2252784.50776785,1,211208
144779,466929.168712924,2252784.50776785,2,211457
144779,466929.168712924,2252784.50776785,3,211456
144780,460436.867088981,2251311.97630983,1,211458
144780,460436.867088981,2251311.97630983,2,211279
144780,460436.867088981,2251311.97630983,3,211459
144781,459148.003410575,2252812.17568531,1,212064
144781,459148.003410575,2252812.17568531,2,211460
144781,459148.003410575,2252812.17568531,3,212082
144781,459148.003410575,2252812.17568531,4,212085
144782,461279.558071941,2260872.52586446,1,211461
144782,461279.558071941,2260872.52586446,2,211286
144782,461279.558071941,2260872.52586446,3,211463
144783,460483.338820413,2262485.54532239,1,211392
144783,460483.338820413,2262485.54532239,2,211463
144783,460483.338820413,2262485.54532239,3,211462
144784,458819.913098283,2257402.34041421,1,211466
144784,458819.913098283,2257402.34041421,2,211721
144785,458820.322336896,2257648.42251097,1,211465
144785,458820.322336896,2257648.42251097,2,211359
144785,458820.322336896,2257648.42251097,3,211466
144785,458820.322336896,2257648.42251097,4,211717
144786,481634.199062222,2225150.02519527,1,211468
144786,481634.199062222,2225150.02519527,2,212238
144786,481634.199062222,2225150.02519527,3,211472
144786,481634.199062222,2225150.02519527,4,211495
144787,484210.992474727,2226152.65662584,1,211469
144787,484210.992474727,2226152.65662584,2,211468
144787,484210.992474727,2226152.65662584,3,211467
144788,484834.295634331,2224125.32657629,1,212644
144788,484834.295634331,2224125.32657629,2,211470
144788,484834.295634331,2224125.32657629,3,211469
144789,479633.205048298,2226752.70755114,1,211471
144789,479633.205048298,2226752.70755114,2,212231
144789,479633.205048298,2226752.70755114,3,211500
144790,486636.462859742,2214876.75016705,1,211166
144790,486636.462859742,2214876.75016705,2,211475
144790,486636.462859742,2214876.75016705,3,211473
144791,486513.277091744,2214283.94658013,1,211473
144791,486513.277091744,2214283.94658013,2,211476
144791,486513.277091744,2214283.94658013,3,211474
