rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
401,13,67,30223,5917.0,3857.0,1762.0,723.0,4565,1259,410
402,13,67,30224,6649.0,4416.0,986.0,1007.0,4757,728,789
403,13,67,30226,8890.0,5904.0,1808.0,1155.0,6182,1132,787
404,13,67,30227,7881.0,3978.0,2627.0,1109.0,6323,1735,876
405,13,67,30228,7089.0,5167.0,1434.0,961.0,5863,944,551
406,13,67,30229,5852.0,4422.0,999.0,263.0,5566,975,224
407,13,67,30230,12981.0,8844.0,3204.0,1833.0,10197,2056,1354
408,13,67,30231,7197.0,6207.0,589.0,154.0,5551,413,114
409,13,67,30232,5682.0,3244.0,1902.0,565.0,4218,1425,335
410,13,67,30233,4246.0,2900.0,1014.0,324.0,3001,821,159
411,13,67,30234,6129.0,4415.0,1169.0,231.0,4413,744,138
412,13,67,30235,4880.0,4077.0,569.0,246.0,3592,488,168
413,13,67,30236,4757.0,4196.0,438.0,120.0,3331,350,93
414,13,67,30238,6711.0,5679.0,632.0,351.0,4729,351,135
415,13,67,30239,8464.0,7578.0,557.0,528.0,6156,390,344
416,13,67,30310,8127.0,6623.0,1078.0,604.0,6094,776,374
417,13,67,30311,5863.0,5057.0,278.0,332.0,4541,166,155
418,13,67,30312,6079.0,5079.0,494.0,377.0,4716,390,262
419,13,67,30313,8413.0,6032.0,1596.0,511.0,6734,988,262
420,13,67,30314,7916.0,6254.0,768.0,676.0,5845,609,411
421,13,67,30318,8002.0,6976.0,309.0,205.0,5827,184,205
422,13,67,30319,4265.0,3812.0,60.0,95.0,3187,60,49
423,13,67,30320,7871.0,5599.0,964.0,445.0,6322,844,285
424,13,67,30322,3413.0,2823.0,343.0,166.0,2441,208,166
425,13,67,30324,3524.0,3100.0,148.0,167.0,2691,148,124
426,13,67,30326,4646.0,3944.0,171.0,543.0,3354,151,367
427,13,67,30327,4415.0,3524.0,314.0,102.0,3233,247,68
428,13,67,30328,6413.0,5630.0,340.0,504.0,4893,245,429
429,13,67,30329,4307.0,3614.0,254.0,71.0,3276,228,57
430,13,67,30330,5868.0,4522.0,386.0,140.0,4326,306,124
431,13,67,30331,5699.0,5065.0,261.0,190.0,4212,181,125
432,13,67,30332,3419.0,2779.0,160.0,111.0,2513,93,97
433,13,67,30333,5917.0,4808.0,338.0,221.0,4432,303,152
434,13,67,30334,3279.0,2452.0,307.0,45.0,2396,176,16
435,13,67,30335,4572.0,4223.0,114.0,173.0,3404,114,94
436,13,67,30336,7306.0,6256.0,164.0,371.0,5067,148,202
437,13,67,30337,4417.0,3979.0,59.0,148.0,3296,50,86
438,13,67,30339,5862.0,3553.0,1302.0,496.0,5279,1145,450
439,13,67,30340,3943.0,3333.0,225.0,452.0,2965,202,261
440,13,67,30341,4437.0,3516.0,542.0,296.0,3324,274,141
441,13,67,30342,4741.0,4034.0,280.0,131.0,3405,280,78
442,13,67,30343,4593.0,4022.0,185.0,57.0,3302,115,57
443,13,67,30344,3608.0,1038.0,2014.0,407.0,2926,1556,256
444,13,67,30345,4989.0,1194.0,1376.0,1278.0,3551,978,552
445,13,67,30405,6184.0,3664.0,2036.0,211.0,4707,1588,98
446,13,67,30407,4842.0,3706.0,637.0,342.0,3779,347,251
447,13,67,30408,3134.0,2100.0,560.0,305.0,2480,334,207
448,13,67,30409,3576.0,2709.0,273.0,113.0,2636,146,38
449,13,67,30410,4853.0,3542.0,834.0,949.0,3808,605,648
450,13,67,30411,3589.0,1006.0,2129.0,921.0,2494,1434,538
451,13,67,30412,4594.0,1406.0,2399.0,918.0,3332,1674,552
452,13,67,30413,6043.0,2589.0,2227.0,1023.0,4303,1563,615
453,13,67,30414,2950.0,584.0,2023.0,316.0,2168,1521,166
454,13,67,30502,6710.0,4689.0,1280.0,657.0,5083,900,469
455,13,67,30504,6821.0,3994.0,2015.0,804.0,5022,1116,450
456,13,67,30505,7059.0,3456.0,2351.0,1743.0,5442,1553,1333
457,13,67,30506,4189.0,2863.0,926.0,537.0,3466,719,365
458,13,67,30507,5033.0,3982.0,704.0,393.0,4005,448,331
459,13,67,30601,9109.0,4758.0,2871.0,711.0,7220,2050,593
460,13,67,30602,6646.0,5789.0,560.0,341.0,5426,481,278
461,13,67,30700,3864.0,1804.0,1494.0,735.0,3048,1234,483
462,13,67,30800,5313.0,3406.0,1126.0,1825.0,4312,1060,1091
463,13,67,30901,7458.0,4687.0,2379.0,383.0,5803,1744,265
464,13,67,30902,5785.0,3696.0,1043.0,1856.0,4641,936,1378
465,13,67,30904,6546.0,2496.0,2868.0,1983.0,4783,2150,1234
466,13,67,30905,8208.0,2801.0,3458.0,2234.0,6238,2864,1222
467,13,67,31001,5567.0,2608.0,1509.0,2781.0,3726,1123,1602
468,13,67,31002,9714.0,3404.0,3145.0,4186.0,6555,2276,2273
469,13,67,31004,7541.0,3307.0,2879.0,2613.0,5068,1885,1642
470,13,67,31005,5546.0,2703.0,1730.0,1696.0,3872,1259,1037
471,13,67,31101,4711.0,2272.0,1293.0,1800.0,3549,949,1125
472,13,67,31106,8908.0,4204.0,3558.0,1531.0,6467,2158,1247
473,13,67,31108,5307.0,2451.0,2508.0,585.0,4171,1860,382
474,13,67,31110,3538.0,2318.0,723.0,875.0,2733,453,504
475,13,67,31111,3438.0,1876.0,1139.0,194.0,2904,909,163
476,13,67,31112,5325.0,3099.0,1376.0,392.0,4133,1006,265
477,13,67,31113,942.0,321.0,452.0,201.0,793,388,183
478,13,67,31114,7453.0,2943.0,2726.0,1917.0,6322,2505,1232
479,13,67,31115,4959.0,2239.0,1807.0,1501.0,3430,1109,821
480,13,67,31116,4169.0,1746.0,1095.0,1744.0,2915,790,984
481,13,67,31117,5297.0,3600.0,1053.0,707.0,4117,717,412
482,13,67,31118,5715.0,3073.0,1537.0,305.0,4249,1126,282
483,13,67,31205,5809.0,3528.0,1722.0,885.0,4690,1311,447
484,13,67,31206,10030.0,4912.0,3859.0,416.0,8090,2673,302
485,13,67,31207,3968.0,2400.0,524.0,75.0,3592,508,75
486,13,67,31208,6342.0,2894.0,1480.0,460.0,5235,1262,228
487,13,67,31209,4172.0,3225.0,425.0,318.0,3280,327,248
488,13,67,31211,3972.0,1648.0,2044.0,409.0,3611,1840,391
489,13,67,31212,2476.0,2300.0,56.0,68.0,2071,36,56
490,13,67,31306,3984.0,2147.0,1513.0,352.0,3157,1128,192
491,13,67,31307,5604.0,3629.0,1570.0,429.0,4168,1056,257
492,13,67,31308,5517.0,2277.0,2644.0,1778.0,3938,1856,1139
493,13,67,31309,8356.0,3361.0,4431.0,1933.0,5700,3113,1062
494,13,67,31310,7642.0,1737.0,4864.0,2426.0,4710,3027,1356
495,13,67,31311,9403.0,2322.0,6474.0,1470.0,6350,4291,934
496,13,67,31312,9553.0,3830.0,5080.0,1593.0,6861,3529,926
497,13,67,31313,10330.0,5448.0,3703.0,1171.0,7352,2728,574
498,13,67,31404,5757.0,2902.0,2593.0,619.0,4436,1831,482
499,13,67,31405,8403.0,3477.0,4047.0,1728.0,6261,2945,1088
500,13,67,31406,7586.0,2801.0,4566.0,951.0,5493,3115,638
501,13,67,31408,5640.0,1715.0,3598.0,306.0,4277,2557,234
502,13,67,31409,4980.0,2139.0,2541.0,764.0,3784,1851,553
503,13,67,31503,10072.0,4212.0,4861.0,1487.0,6933,3022,801
504,13,67,31505,5959.0,2650.0,2920.0,472.0,4191,1810,322
505,13,67,31506,4604.0,2442.0,1635.0,827.0,3580,1192,515
506,13,67,31507,3730.0,1067.0,2486.0,360.0,2754,1735,202
507,13,67,31508,5073.0,2592.0,1745.0,732.0,3801,1268,408
508,13,67,31509,10139.0,4074.0,5404.0,820.0,7470,3578,433
509,13,69,10100,3436.0,2977.0,419.0,340.0,2663,311,271
510,13,69,10200,2917.0,2665.0,52.0,473.0,2225,52,263
511,13,69,10300,6125.0,3385.0,2429.0,591.0,5354,2192,530
512,13,69,10400,4398.0,3129.0,1125.0,129.0,3111,647,101
513,13,69,10500,3485.0,2397.0,924.0,486.0,2573,501,245
514,13,69,10600,5651.0,5099.0,437.0,266.0,3999,324,143
515,13,69,10700,6781.0,4092.0,1646.0,1615.0,4980,1432,759
516,13,69,10801,5680.0,2595.0,2768.0,449.0,4037,1741,275
517,13,69,10802,4530.0,2140.0,2347.0,323.0,3288,1641,228
518,13,71,970100,5369.0,4189.0,541.0,995.0,4227,464,774
519,13,71,970200,2920.0,2206.0,521.0,85.0,1991,278,50
520,13,71,970300,5135.0,1784.0,3198.0,473.0,3666,2118,213
521,13,71,970400,3483.0,2499.0,845.0,672.0,2500,642,479
522,13,71,970500,3367.0,2734.0,326.0,487.0,2655,233,387
523,13,71,970600,6587.0,5333.0,505.0,1783.0,4916,309,1254
524,13,71,970701,6948.0,4670.0,1900.0,948.0,4813,1112,480
525,13,71,970702,2287.0,1234.0,861.0,725.0,1870,778,477
526,13,71,970800,3256.0,1691.0,1207.0,896.0,2162,892,427
527,13,71,970900,6672.0,5144.0,727.0,1252.0,4755,526,529
528,13,73,30102,9926.0,8244.0,524.0,296.0,7700,397,246
529,13,73,30103,3362.0,2506.0,347.0,144.0,2595,258,90
530,13,73,30105,5524.0,4292.0,913.0,185.0,4079,707,135
531,13,73,30106,3843.0,3086.0,368.0,126.0,2899,241,87
532,13,73,30201,6361.0,4859.0,1121.0,155.0,4828,866,100
533,13,73,30202,3261.0,2600.0,408.0,295.0,2624,307,239
534,13,73,30203,6330.0,4946.0,849.0,88.0,4906,596,53
535,13,73,30302,10528.0,8550.0,1175.0,635.0,8187,886,357
536,13,73,30304,7193.0,5634.0,1058.0,234.0,5353,791,81
537,13,73,30306,5587.0,4230.0,1007.0,467.0,3985,658,247
538,13,73,30307,6973.0,5831.0,927.0,279.0,5431,682,133
539,13,73,30308,9722.0,7398.0,1247.0,807.0,6371,770,438
540,13,73,30309,11000.0,8748.0,1584.0,131.0,7687,857,94
541,13,73,30401,2295.0,1728.0,502.0,43.0,1821,435,43
542,13,73,30402,9741.0,7040.0,1678.0,1065.0,7171,1265,761
543,13,73,30503,7765.0,5672.0,1688.0,358.0,5575,1147,231
544,13,73,30504,3335.0,2747.0,550.0,217.0,2617,463,104
545,13,73,30505,6922.0,4555.0,1748.0,1382.0,4893,1211,1031
546,13,73,30506,11526.0,6614.0,3790.0,1188.0,8079,2753,703
547,13,73,30603,5010.0,3526.0,1139.0,36.0,3541,647,36
548,13,75,960100,2135.0,1827.0,280.0,139.0,1595,192,66
549,13,75,960200,3901.0,2335.0,1458.0,247.0,2904,1062,151
550,13,75,960300,6034.0,4157.0,1475.0,390.0,4488,880,219
551,13,75,960400,4963.0,3457.0,1505.0,224.0,3534,1110,143
552,13,77,170100,7620.0,6538.0,456.0,251.0,5555,296,170
553,13,77,170200,6961.0,5616.0,961.0,252.0,5257,793,195
554,13,77,170303,5214.0,4555.0,416.0,132.0,3828,292,96
555,13,77,170304,6744.0,4578.0,2041.0,259.0,5100,1552,141
556,13,77,170305,10583.0,6426.0,3333.0,2141.0,7534,2385,1277
557,13,77,170306,8177.0,5535.0,1788.0,706.0,6113,1121,517
558,13,77,170402,9777.0,8332.0,1243.0,987.0,7172,866,710
559,13,77,170403,4472.0,3777.0,440.0,185.0,3152,303,109
560,13,77,170404,5831.0,5121.0,370.0,180.0,4489,323,167
561,13,77,170405,7368.0,6720.0,262.0,695.0,5558,225,471
562,13,77,170406,3634.0,3409.0,170.0,63.0,2684,98,51
563,13,77,170501,6913.0,6079.0,584.0,760.0,5405,531,600
564,13,77,170502,6006.0,5262.0,559.0,140.0,4456,516,75
565,13,77,170503,5815.0,4962.0,559.0,521.0,4299,500,418
566,13,77,170601,7498.0,3038.0,4212.0,636.0,4741,2224,325
567,13,77,170602,8733.0,7112.0,1049.0,305.0,6258,750,162
568,13,77,170603,5124.0,4506.0,460.0,275.0,3859,391,138
569,13,77,170700,6925.0,2983.0,3654.0,104.0,5508,2922,97
570,13,77,170801,5598.0,4445.0,1059.0,321.0,4108,631,175
571,13,77,170802,4423.0,4091.0,256.0,42.0,3442,185,20
572,13,79,70100,4034.0,2013.0,1866.0,3.0,2988,1363,3
573,13,79,70201,5200.0,4747.0,350.0,50.0,4188,320,50
574,13,79,70202,3305.0,2494.0,660.0,12.0,2627,491,12
575,13,81,10100,4606.0,2312.0,2088.0,145.0,3457,1341,92
576,13,81,10201,4954.0,2714.0,2169.0,114.0,3561,1450,72
577,13,81,10202,2801.0,1091.0,1652.0,0.0,2151,1140,0
578,13,81,10300,3932.0,2778.0,1077.0,95.0,2963,743,75
579,13,81,10400,5478.0,2385.0,2834.0,406.0,4020,2020,233
580,13,81,10500,1543.0,1284.0,243.0,0.0,1301,211,0
581,13,83,40101,4562.0,4203.0,114.0,87.0,3677,114,81
582,13,83,40102,3557.0,3490.0,0.0,128.0,2784,0,128
583,13,83,40200,4193.0,4106.0,28.0,7.0,3360,28,7
584,13,83,40300,4133.0,3934.0,55.0,128.0,3468,28,128
585,13,85,970100,7972.0,7571.0,61.0,137.0,6372,61,44
586,13,85,970201,7182.0,6717.0,65.0,558.0,5610,65,388
587,13,85,970202,7519.0,7247.0,0.0,196.0,5768,0,134
588,13,87,970100,3415.0,2647.0,487.0,144.0,2762,452,59
589,13,87,970200,2887.0,2127.0,599.0,285.0,2027,536,65
590,13,87,970300,6770.0,2963.0,3712.0,118.0,5241,2741,118
591,13,87,970400,4684.0,1627.0,2895.0,103.0,3320,1900,103
592,13,87,970600,5051.0,3477.0,1421.0,122.0,3914,954,122
593,13,87,970700,1805.0,1075.0,386.0,445.0,1415,309,271
594,13,87,970800,2766.0,615.0,1895.0,291.0,1883,1217,170
595,13,89,20100,1908.0,1779.0,38.0,77.0,1429,38,31
596,13,89,20200,2089.0,1879.0,122.0,124.0,1781,99,82
597,13,89,20300,3819.0,3338.0,192.0,173.0,2977,164,145
598,13,89,20400,2585.0,2212.0,119.0,105.0,1998,100,55
599,13,89,20500,2915.0,1103.0,1553.0,177.0,2500,1336,89
600,13,89,20600,2049.0,775.0,1162.0,65.0,1594,772,65
601,13,89,20700,2245.0,1146.0,997.0,30.0,1860,845,14
602,13,89,20801,2600.0,1446.0,1090.0,49.0,2165,890,37
603,13,89,20802,4257.0,1572.0,2466.0,225.0,3196,1926,112
604,13,89,20900,5700.0,2285.0,3288.0,194.0,4745,2728,133
605,13,89,21101,3784.0,3100.0,405.0,102.0,2835,387,84
606,13,89,21102,5311.0,4193.0,615.0,228.0,4749,552,228
607,13,89,21202,7304.0,6246.0,552.0,299.0,5630,522,177
608,13,89,21204,4005.0,1888.0,103.0,3516.0,2863,87,2501
609,13,89,21208,4032.0,2552.0,460.0,410.0,3225,419,224
610,13,89,21209,5897.0,4307.0,532.0,292.0,5076,507,236
611,13,89,21210,5518.0,4912.0,95.0,97.0,4043,62,84
612,13,89,21211,4782.0,4051.0,176.0,142.0,3694,110,92
613,13,89,21213,3455.0,3328.0,0.0,96.0,2353,0,53
614,13,89,21214,6332.0,5675.0,143.0,274.0,4485,95,151
615,13,89,21215,5945.0,2845.0,439.0,460.0,4471,286,280
616,13,89,21216,8540.0,5442.0,1415.0,782.0,6708,1182,433
617,13,89,21217,2466.0,1641.0,415.0,120.0,1839,289,79
618,13,89,21218,4824.0,2369.0,1738.0,275.0,4290,1413,275
619,13,89,21301,4005.0,1848.0,1314.0,1258.0,3274,1030,991
620,13,89,21303,6496.0,3772.0,717.0,3759.0,4507,555,2397
621,13,89,21305,5184.0,3041.0,759.0,2363.0,3318,530,1320
622,13,89,21306,5122.0,3092.0,784.0,2520.0,3622,678,1564
623,13,89,21307,4376.0,2614.0,452.0,1772.0,3240,300,1186
624,13,89,21308,4099.0,2485.0,360.0,1885.0,3278,328,1245
625,13,89,21405,4259.0,3616.0,214.0,641.0,3440,187,396
626,13,89,21409,3710.0,1749.0,1295.0,1619.0,2725,1059,946
627,13,89,21410,5372.0,4200.0,339.0,2888.0,4175,316,1868
628,13,89,21411,3550.0,2874.0,292.0,287.0,3153,225,275
629,13,89,21412,3874.0,3271.0,208.0,448.0,2983,196,270
630,13,89,21413,4481.0,2192.0,249.0,3270.0,2847,230,1810
631,13,89,21414,3969.0,1745.0,1045.0,1925.0,3076,795,1312
632,13,89,21415,4178.0,3058.0,373.0,766.0,3407,334,377
633,13,89,21416,2592.0,1868.0,211.0,1383.0,1889,132,848
634,13,89,21417,5141.0,2360.0,609.0,3068.0,3810,609,1900
635,13,89,21502,4582.0,3347.0,683.0,303.0,3927,613,262
636,13,89,21503,4242.0,2477.0,479.0,933.0,3233,416,657
637,13,89,21504,5056.0,3790.0,495.0,195.0,4723,453,195
638,13,89,21602,4004.0,3170.0,339.0,119.0,3305,301,119
639,13,89,21603,4521.0,3169.0,745.0,221.0,3939,619,207
640,13,89,21604,3137.0,2560.0,264.0,83.0,2347,113,54
641,13,89,21605,5524.0,3468.0,1055.0,885.0,4262,909,470
642,13,89,21703,4888.0,4162.0,104.0,316.0,3802,92,206
643,13,89,21704,5577.0,4237.0,276.0,118.0,4241,258,101
644,13,89,21705,4731.0,2143.0,1432.0,908.0,3973,1140,502
645,13,89,21706,5581.0,3718.0,886.0,326.0,4461,670,215
646,13,89,21805,6412.0,3421.0,1821.0,765.0,4619,1246,416
647,13,89,21806,5793.0,2207.0,2502.0,1045.0,4346,1860,748
648,13,89,21808,4999.0,3427.0,776.0,640.0,3757,661,379
649,13,89,21809,6678.0,5438.0,704.0,338.0,5205,505,230
650,13,89,21810,5148.0,3343.0,1304.0,217.0,4333,1122,146
651,13,89,21812,2274.0,1589.0,277.0,630.0,1743,229,369
652,13,89,21813,2859.0,1191.0,1605.0,1106.0,2033,1250,705
653,13,89,21814,5651.0,2809.0,1863.0,2757.0,4323,1623,1717
654,13,89,21906,5241.0,1042.0,3683.0,227.0,4006,2705,158
655,13,89,21907,8975.0,1998.0,6301.0,604.0,7141,4671,375
656,13,89,21908,6136.0,967.0,4790.0,157.0,4115,3027,157
657,13,89,21909,6611.0,1025.0,5443.0,265.0,4926,3970,123
658,13,89,21910,4820.0,875.0,3574.0,268.0,3600,2543,155
659,13,89,21911,2189.0,28.0,2161.0,44.0,1473,1450,39
660,13,89,21912,3459.0,2135.0,1082.0,85.0,2848,769,85
661,13,89,21913,4645.0,691.0,3885.0,581.0,3203,2590,368
662,13,89,22001,4339.0,3067.0,922.0,198.0,3729,718,182
663,13,89,22004,6026.0,782.0,4365.0,43.0,4375,3117,27
664,13,89,22005,4591.0,642.0,2910.0,125.0,3346,2207,65
665,13,89,22007,4104.0,455.0,2261.0,182.0,2844,1700,85
666,13,89,22008,8367.0,946.0,3322.0,127.0,5522,2270,112
667,13,89,22009,5090.0,536.0,4163.0,0.0,3681,3058,0
668,13,89,22010,2669.0,644.0,793.0,109.0,1860,570,70
669,13,89,22100,3601.0,648.0,2530.0,186.0,2389,1538,157
670,13,89,22203,2090.0,983.0,592.0,106.0,1847,545,73
671,13,89,22204,7023.0,3093.0,1464.0,1163.0,5158,973,556
672,13,89,22301,5890.0,4646.0,323.0,252.0,5000,298,207
673,13,89,22302,4574.0,3460.0,385.0,510.0,3847,321,259
674,13,89,22401,3944.0,3405.0,322.0,54.0,3322,287,41
675,13,89,22402,5720.0,2733.0,824.0,299.0,5538,809,275
676,13,89,22403,3988.0,3739.0,53.0,82.0,2959,27,55
677,13,89,22500,6253.0,4116.0,1709.0,188.0,4057,703,119
678,13,89,22600,5624.0,4446.0,788.0,193.0,4486,582,98
679,13,89,22700,4446.0,3188.0,976.0,143.0,3040,802,59
680,13,89,22800,3841.0,2366.0,971.0,102.0,2849,790,75
681,13,89,22900,3678.0,2375.0,1000.0,184.0,2889,869,148
682,13,89,23000,2096.0,1706.0,233.0,48.0,1666,219,29
683,13,89,23101,4599.0,928.0,3421.0,240.0,3587,2651,180
684,13,89,23102,3230.0,1071.0,2031.0,135.0,2670,1676,70
685,13,89,23107,4509.0,929.0,3276.0,305.0,3387,2397,163
686,13,89,23108,4740.0,280.0,4349.0,40.0,3381,3096,40
687,13,89,23111,2054.0,163.0,1797.0,87.0,1534,1288,76
688,13,89,23112,4265.0,290.0,3670.0,338.0,3076,2763,133
689,13,89,23113,3397.0,1017.0,2190.0,184.0,2371,1360,94
690,13,89,23114,2440.0,407.0,1776.0,78.0,1916,1352,74
691,13,89,23115,3083.0,228.0,2625.0,199.0,3066,2612,199
692,13,89,23204,7170.0,970.0,5838.0,229.0,5286,4114,173
693,13,89,23206,7664.0,767.0,6647.0,204.0,5499,4518,168
694,13,89,23208,7058.0,655.0,5987.0,153.0,5203,4359,81
695,13,89,23209,5630.0,472.0,4921.0,343.0,4139,3613,153
696,13,89,23210,6514.0,284.0,5921.0,61.0,5080,4526,61
697,13,89,23211,3017.0,45.0,2837.0,49.0,2324,2162,11
698,13,89,23212,3614.0,174.0,3307.0,96.0,2794,2525,67
699,13,89,23213,5983.0,107.0,5407.0,64.0,4562,4035,64
700,13,89,23214,6086.0,102.0,5926.0,157.0,4214,4074,72
701,13,89,23303,6815.0,449.0,4934.0,726.0,4559,3388,381
702,13,89,23306,6970.0,125.0,6616.0,562.0,5017,4826,378
703,13,89,23309,9443.0,180.0,8596.0,236.0,6677,6090,97
704,13,89,23310,9538.0,187.0,9148.0,84.0,6957,6577,84
705,13,89,23311,4999.0,219.0,4705.0,61.0,3557,3301,53
706,13,89,23312,9202.0,677.0,8321.0,423.0,6786,6165,182
707,13,89,23313,4932.0,157.0,4455.0,93.0,3673,3279,93
708,13,89,23314,5094.0,171.0,4830.0,121.0,3821,3591,87
709,13,89,23315,4754.0,270.0,4352.0,21.0,3240,2916,11
710,13,89,23316,8052.0,269.0,7387.0,396.0,6210,5754,240
711,13,89,23410,3132.0,50.0,3057.0,31.0,2403,2328,31
712,13,89,23411,3952.0,200.0,3719.0,73.0,3165,2982,54
713,13,89,23412,6491.0,277.0,6022.0,0.0,5115,4782,0
714,13,89,23413,3410.0,232.0,3117.0,103.0,2763,2484,89
715,13,89,23414,6481.0,125.0,5974.0,11.0,4794,4574,11
716,13,89,23416,7924.0,100.0,7587.0,63.0,5844,5682,30
717,13,89,23418,19323.0,603.0,18679.0,273.0,14240,13596,273
718,13,89,23419,9505.0,99.0,9201.0,92.0,7049,6782,55
719,13,89,23421,7929.0,507.0,7046.0,44.0,5478,4989,24
720,13,89,23422,4939.0,71.0,4663.0,173.0,3601,3416,116
721,13,89,23423,7507.0,262.0,7027.0,195.0,5837,5435,139
722,13,89,23424,5894.0,240.0,5585.0,161.0,4314,4013,103
723,13,89,23425,5779.0,180.0,5419.0,32.0,4781,4536,32
724,13,89,23426,4825.0,53.0,4721.0,44.0,3810,3718,32
725,13,89,23427,2838.0,91.0,2559.0,0.0,2273,2005,0
726,13,89,23428,9718.0,160.0,9495.0,127.0,6895,6742,73
727,13,89,23501,3300.0,303.0,2965.0,26.0,2508,2189,26
728,13,89,23504,3029.0,76.0,2792.0,128.0,2109,1946,33
729,13,89,23505,2471.0,109.0,2257.0,37.0,2168,1986,11
730,13,89,23506,5967.0,395.0,5376.0,8.0,4770,4211,8
731,13,89,23507,3870.0,192.0,3615.0,35.0,3078,2885,20
732,13,89,23601,3104.0,931.0,2099.0,47.0,2594,1701,35
733,13,89,23602,2591.0,194.0,2306.0,20.0,2204,1928,20
734,13,89,23603,3435.0,217.0,3158.0,16.0,2683,2415,16
735,13,89,23700,5706.0,974.0,4503.0,183.0,4346,3352,129
736,13,89,23801,3585.0,1089.0,2391.0,148.0,3115,2114,106
737,13,89,23802,4997.0,1347.0,3248.0,314.0,4053,2585,204
738,13,89,23803,5320.0,812.0,4209.0,305.0,4243,3353,224
739,13,89,980000,0.0,0.0,0.0,0.0,0,0,0
740,13,91,960100,3578.0,2124.0,1441.0,100.0,3242,1348,93
741,13,91,960200,3284.0,2549.0,678.0,91.0,2700,572,79
742,13,91,960300,6370.0,3503.0,2091.0,412.0,4571,1541,251
743,13,91,960400,3820.0,2575.0,1112.0,61.0,2962,724,37
744,13,91,960500,2174.0,1713.0,419.0,28.0,1582,297,17
745,13,91,960600,1954.0,1629.0,290.0,53.0,1589,236,48
746,13,93,970100,5671.0,2451.0,2963.0,391.0,4724,2437,298
747,13,93,970200,2095.0,757.0,1182.0,166.0,1562,867,90
748,13,93,970300,6527.0,3099.0,3027.0,470.0,5124,2234,265
749,13,95,100,4569.0,887.0,3487.0,102.0,3314,2417,34
750,13,95,200,2960.0,42.0,2876.0,54.0,2057,1973,54
751,13,95,400,5998.0,2577.0,3261.0,121.0,4506,2218,121
752,13,95,501,5075.0,2042.0,2613.0,88.0,4010,1886,88
753,13,95,502,4907.0,3081.0,1361.0,282.0,3831,936,172
754,13,95,600,2945.0,1993.0,868.0,64.0,2292,650,8
755,13,95,700,1903.0,1081.0,783.0,58.0,1407,546,29
756,13,95,800,1551.0,138.0,1373.0,41.0,1023,867,41
757,13,95,900,2069.0,627.0,1381.0,32.0,1534,981,21
758,13,95,1000,2325.0,394.0,1846.0,35.0,1798,1339,35
759,13,95,1100,6137.0,313.0,5799.0,28.0,4610,4272,28
760,13,95,1403,2480.0,0.0,2442.0,0.0,1867,1829,0
761,13,95,1500,2795.0,45.0,2652.0,115.0,2062,1919,115
762,13,95,10302,5842.0,420.0,5298.0,47.0,4127,3674,40
763,13,95,10401,7406.0,4161.0,3070.0,174.0,5451,2170,43
764,13,95,10402,3026.0,614.0,2372.0,56.0,2041,1501,56
765,13,95,10403,1581.0,924.0,614.0,15.0,1211,476,15
766,13,95,10500,2333.0,462.0,1708.0,146.0,1808,1331,41
767,13,95,10601,2451.0,171.0,2226.0,5.0,1714,1594,5
768,13,95,10602,3996.0,496.0,3479.0,0.0,2966,2481,0
769,13,95,10700,6372.0,876.0,5373.0,392.0,4584,3881,246
770,13,95,10900,1681.0,401.0,1243.0,0.0,1328,893,0
771,13,95,11000,2519.0,1429.0,954.0,78.0,2162,843,57
772,13,95,11200,4048.0,1320.0,2600.0,166.0,3264,2060,83
773,13,95,11300,2566.0,1116.0,1288.0,111.0,2045,904,60
774,13,95,11400,1731.0,164.0,1458.0,32.0,1361,1095,22
775,13,95,11600,2044.0,1175.0,782.0,132.0,1478,619,76
776,13,97,80102,7381.0,1991.0,4758.0,671.0,5430,3318,500
777,13,97,80103,6955.0,2521.0,4092.0,984.0,5208,2947,739
778,13,97,80201,5811.0,3172.0,1417.0,1346.0,3840,956,498
779,13,97,80202,10257.0,4885.0,4368.0,1776.0,7497,3127,963
780,13,97,80301,12344.0,2610.0,9024.0,633.0,8070,5564,438
781,13,97,80303,3916.0,2150.0,1552.0,592.0,2790,972,416
782,13,97,80304,5337.0,2386.0,2568.0,248.0,4384,2091,146
783,13,97,80402,8130.0,6973.0,990.0,281.0,6122,797,142
784,13,97,80403,4890.0,3246.0,1226.0,246.0,3667,1000,134
785,13,97,80404,8617.0,5489.0,2565.0,1309.0,6019,1765,824
786,13,97,80505,4853.0,3231.0,1294.0,308.0,3650,1021,187
787,13,97,80506,5472.0,4005.0,1156.0,307.0,4061,737,191
788,13,97,80507,3675.0,2554.0,917.0,369.0,2686,601,218
789,13,97,80508,5209.0,3298.0,1650.0,377.0,3991,1207,309
790,13,97,80509,5750.0,3568.0,1959.0,221.0,4175,1365,107
791,13,97,80510,7705.0,4441.0,2706.0,725.0,5911,1988,416
792,13,97,80511,8916.0,4474.0,3588.0,656.0,6537,2797,352
793,13,97,80602,5590.0,2512.0,2783.0,118.0,4074,1823,91
794,13,97,80603,5984.0,2550.0,2872.0,474.0,4482,2006,348
795,13,97,80604,9728.0,3796.0,5358.0,376.0,6847,3424,155
796,13,99,90100,1380.0,515.0,865.0,18.0,1006,637,18
797,13,99,90200,2410.0,947.0,1456.0,0.0,1705,1035,0
798,13,99,90300,1579.0,856.0,609.0,86.0,1221,459,58
