rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,47,1,20100,2952.0,1897.0,682.0,0.0,2281,546,0
1,47,1,20201,4148.0,3460.0,237.0,89.0,3432,237,41
2,47,1,20202,4149.0,3737.0,89.0,370.0,3376,56,238
3,47,1,20300,3833.0,3172.0,351.0,384.0,2886,153,217
4,47,1,20400,4289.0,3963.0,102.0,308.0,3322,72,250
5,47,1,20500,4066.0,3087.0,573.0,222.0,2968,392,168
6,47,1,20600,2694.0,2334.0,184.0,88.0,2081,126,74
7,47,1,20700,1555.0,1547.0,0.0,0.0,1209,0,0
8,47,1,20800,4587.0,4500.0,16.0,10.0,3608,16,10
9,47,1,20901,6439.0,6283.0,16.0,24.0,5154,7,20
10,47,1,20902,5829.0,5712.0,0.0,41.0,4760,0,29
11,47,1,21000,6204.0,6090.0,76.0,0.0,4419,76,0
12,47,1,21100,3795.0,3611.0,100.0,43.0,3133,81,35
13,47,1,21201,4990.0,4762.0,128.0,8.0,4027,105,8
14,47,1,21202,5139.0,4851.0,80.0,137.0,4183,80,75
15,47,1,21301,3219.0,3180.0,22.0,57.0,2612,22,39
16,47,1,21302,7542.0,7170.0,184.0,103.0,5969,184,9
17,47,1,980100,0.0,0.0,0.0,0.0,0,0,0
18,47,3,950100,3617.0,3157.0,225.0,68.0,2911,213,40
19,47,3,950200,7005.0,6556.0,193.0,155.0,5213,142,91
20,47,3,950300,3847.0,3493.0,66.0,112.0,2828,34,42
21,47,3,950401,5778.0,4608.0,395.0,1171.0,4145,358,619
22,47,3,950402,6734.0,4980.0,570.0,1607.0,5046,491,1004
23,47,3,950500,5470.0,4583.0,452.0,620.0,4167,417,451
24,47,3,950600,8025.0,5964.0,1220.0,1311.0,5422,900,645
25,47,3,950700,2787.0,2526.0,63.0,274.0,2008,62,82
26,47,3,950800,2723.0,2651.0,60.0,0.0,2201,60,0
27,47,5,963000,3081.0,3039.0,0.0,17.0,2632,0,17
28,47,5,963100,3094.0,2792.0,260.0,34.0,2462,152,34
29,47,5,963200,2495.0,2393.0,79.0,76.0,1875,61,48
30,47,5,963300,3754.0,3511.0,148.0,136.0,2912,101,94
31,47,5,963400,3837.0,3748.0,76.0,76.0,3134,68,29
32,47,7,953000,3661.0,3382.0,0.0,28.0,2788,0,7
33,47,7,953100,5748.0,5418.0,224.0,173.0,4539,160,107
34,47,7,953200,4277.0,3855.0,349.0,104.0,3622,309,104
35,47,9,10100,3104.0,1970.0,1050.0,366.0,2191,768,168
36,47,9,10200,5950.0,5479.0,241.0,442.0,4663,194,323
37,47,9,10301,5409.0,4953.0,362.0,34.0,4426,267,34
38,47,9,10302,2961.0,2658.0,113.0,24.0,2295,105,24
39,47,9,10400,2815.0,2708.0,68.0,57.0,2447,68,21
40,47,9,10500,2442.0,2242.0,121.0,144.0,1857,79,86
41,47,9,10600,4214.0,3728.0,312.0,85.0,3564,311,85
42,47,9,10700,4722.0,4298.0,130.0,276.0,3459,122,140
43,47,9,10800,2471.0,2181.0,140.0,11.0,1944,140,8
44,47,9,10900,5992.0,5687.0,114.0,457.0,4609,94,311
45,47,9,11001,6058.0,5855.0,26.0,276.0,4748,26,107
46,47,9,11002,4234.0,4018.0,0.0,51.0,3404,0,45
47,47,9,11101,4755.0,4403.0,287.0,49.0,3767,164,16
48,47,9,11102,9216.0,8948.0,47.0,82.0,7023,47,82
49,47,9,11200,8020.0,7522.0,147.0,274.0,6163,147,148
50,47,9,11301,5997.0,5774.0,188.0,165.0,4539,1,105
51,47,9,11302,5872.0,5666.0,14.0,23.0,4566,14,23
52,47,9,11401,1654.0,1520.0,0.0,47.0,1423,0,26
53,47,9,11402,4649.0,4571.0,0.0,0.0,3942,0,0
54,47,9,11501,1633.0,1566.0,0.0,8.0,1353,0,8
55,47,9,11502,4684.0,4582.0,0.0,0.0,3457,0,0
56,47,9,11503,6699.0,6593.0,16.0,238.0,5369,0,139
57,47,9,11602,9264.0,9162.0,0.0,283.0,7386,0,139
58,47,9,11603,4931.0,4597.0,221.0,123.0,3932,158,123
59,47,9,11604,4281.0,4094.0,27.0,116.0,3270,27,78
60,47,9,11605,3147.0,3087.0,9.0,81.0,2638,9,51
61,47,9,980100,5.0,5.0,0.0,0.0,5,0,0
62,47,9,980200,9.0,4.0,0.0,5.0,9,0,5
63,47,11,10100,4901.0,4090.0,465.0,359.0,3778,385,196
64,47,11,10200,5637.0,5241.0,28.0,818.0,4571,16,519
65,47,11,10300,2891.0,2692.0,81.0,66.0,2407,81,23
66,47,11,10400,2978.0,2000.0,739.0,277.0,2418,645,163
67,47,11,10500,3649.0,3180.0,300.0,189.0,3235,281,169
68,47,11,10600,3005.0,2828.0,91.0,420.0,2304,91,212
69,47,11,10700,4923.0,3866.0,669.0,486.0,3526,396,316
70,47,11,10800,3111.0,2617.0,318.0,197.0,2226,211,123
71,47,11,10900,3238.0,3168.0,0.0,82.0,2483,0,62
72,47,11,11000,5668.0,5427.0,141.0,273.0,4369,141,226
73,47,11,11100,9914.0,9482.0,199.0,132.0,7472,175,106
74,47,11,11201,6290.0,5831.0,320.0,146.0,4724,230,105
75,47,11,11202,8470.0,7896.0,400.0,709.0,6781,400,444
76,47,11,11300,7875.0,7399.0,0.0,77.0,6093,0,48
77,47,11,11401,8602.0,7990.0,502.0,20.0,6426,242,20
78,47,11,11402,2762.0,2417.0,152.0,685.0,1950,57,327
79,47,11,11500,7997.0,7502.0,270.0,247.0,6465,73,175
80,47,11,11601,4757.0,4691.0,18.0,217.0,3726,16,101
81,47,11,11602,5394.0,5281.0,33.0,82.0,4129,33,82
82,47,13,950100,2981.0,2882.0,0.0,16.0,2337,0,0
83,47,13,950200,2335.0,2143.0,98.0,41.0,1932,98,41
84,47,13,950300,1796.0,1751.0,0.0,0.0,1382,0,0
85,47,13,950400,4952.0,4892.0,0.0,14.0,3873,0,0
86,47,13,950500,5351.0,5212.0,32.0,191.0,4353,32,136
87,47,13,950600,4365.0,4265.0,29.0,110.0,3373,29,25
88,47,13,950700,4760.0,4714.0,0.0,3.0,3883,0,3
89,47,13,950800,2193.0,2150.0,0.0,0.0,1870,0,0
90,47,13,950900,2915.0,2905.0,0.0,33.0,2235,0,33
91,47,13,951000,2769.0,2729.0,0.0,11.0,2195,0,11
92,47,13,951100,5759.0,5687.0,46.0,87.0,4424,46,67
93,47,15,960100,3742.0,3668.0,27.0,29.0,3146,27,12
94,47,15,960200,6274.0,5939.0,131.0,115.0,4859,102,53
95,47,15,960300,3771.0,3525.0,64.0,107.0,2831,64,63
96,47,17,962000,4482.0,3893.0,369.0,182.0,3490,342,89
97,47,17,962100,6817.0,5861.0,843.0,184.0,5293,530,113
98,47,17,962201,3056.0,2406.0,413.0,0.0,2230,248,0
99,47,17,962202,4663.0,4295.0,280.0,81.0,3721,280,45
100,47,17,962300,4643.0,4100.0,477.0,152.0,3660,450,104
101,47,17,962400,2568.0,2206.0,293.0,20.0,2099,221,20
102,47,17,962500,2124.0,1818.0,268.0,33.0,1757,247,29
103,47,17,980100,0.0,0.0,0.0,0.0,0,0,0
104,47,19,70100,1974.0,1921.0,39.0,7.0,1788,28,7
105,47,19,70200,4220.0,4148.0,34.0,236.0,3367,30,83
106,47,19,70300,5486.0,4817.0,392.0,49.0,4573,337,49
107,47,19,70400,2083.0,2065.0,14.0,2.0,1568,14,2
108,47,19,70500,4011.0,3994.0,0.0,18.0,3223,0,18
109,47,19,70600,2809.0,2718.0,8.0,24.0,2103,8,24
110,47,19,70700,3209.0,3162.0,0.0,69.0,2522,0,69
111,47,19,70800,2562.0,2450.0,38.0,0.0,2213,38,0
112,47,19,70900,3736.0,3531.0,136.0,226.0,3082,102,154
113,47,19,71000,3071.0,2975.0,26.0,14.0,2454,26,14
114,47,19,71100,1687.0,1670.0,0.0,2.0,1427,0,2
115,47,19,71200,3936.0,3924.0,0.0,50.0,3104,0,23
116,47,19,71300,7455.0,7275.0,0.0,88.0,5805,0,31
117,47,19,71400,3148.0,3041.0,0.0,42.0,2617,0,42
118,47,19,71500,2117.0,2067.0,9.0,5.0,1747,9,5
119,47,19,71600,1446.0,1400.0,0.0,27.0,1128,0,11
120,47,19,71700,3991.0,3895.0,35.0,76.0,3155,35,35
121,47,21,70102,4372.0,4120.0,40.0,217.0,3243,40,143
122,47,21,70103,3826.0,3508.0,35.0,302.0,2992,35,169
123,47,21,70104,5392.0,4931.0,61.0,207.0,4162,17,111
124,47,21,70201,4215.0,4140.0,31.0,53.0,3125,31,53
125,47,21,70202,4653.0,4403.0,102.0,8.0,3532,90,8
126,47,21,70203,3520.0,3483.0,0.0,0.0,2647,0,0
127,47,21,70300,3692.0,3302.0,264.0,157.0,2723,144,101
128,47,21,70401,2475.0,2409.0,66.0,0.0,1892,55,0
129,47,21,70402,7277.0,7084.0,38.0,85.0,5652,38,60
130,47,23,970100,6132.0,5445.0,439.0,243.0,4656,330,121
131,47,23,970200,5729.0,4213.0,1278.0,151.0,4550,790,115
132,47,23,970300,5463.0,5333.0,109.0,23.0,4266,109,23
133,47,25,970100,2978.0,2955.0,4.0,25.0,2226,4,0
134,47,25,970200,2848.0,2756.0,61.0,24.0,2435,61,24
135,47,25,970300,4053.0,3649.0,131.0,19.0,3416,131,19
136,47,25,970400,672.0,619.0,0.0,0.0,586,0,0
137,47,25,970500,2881.0,2838.0,0.0,25.0,2195,0,10
138,47,25,970600,4483.0,4462.0,0.0,36.0,3548,0,19
139,47,25,970700,5246.0,4982.0,42.0,95.0,4385,26,95
140,47,25,970800,3774.0,3720.0,35.0,4.0,2899,28,4
141,47,25,970900,4813.0,4579.0,61.0,90.0,3827,61,50
142,47,27,955000,5127.0,4922.0,128.0,104.0,4148,56,78
143,47,27,955100,2653.0,2595.0,0.0,38.0,2083,0,38
144,47,29,920100,3664.0,3630.0,0.0,45.0,2997,0,25
145,47,29,920200,5752.0,5216.0,212.0,129.0,4329,201,81
146,47,29,920300,3930.0,3708.0,95.0,64.0,3264,93,54
147,47,29,920400,1774.0,1737.0,0.0,0.0,1501,0,0
148,47,29,920501,6436.0,6188.0,66.0,255.0,4854,66,67
149,47,29,920502,5357.0,5286.0,0.0,44.0,4405,0,44
150,47,29,920600,4303.0,4127.0,174.0,120.0,3452,83,120
151,47,29,920700,4105.0,3717.0,0.0,66.0,3174,0,51
152,47,29,980100,0.0,0.0,0.0,0.0,0,0,0
153,47,31,970100,4081.0,4015.0,6.0,9.0,2922,6,9
154,47,31,970200,6521.0,6267.0,0.0,157.0,4923,0,86
155,47,31,970300,1795.0,1728.0,0.0,8.0,1416,0,8
156,47,31,970400,6217.0,5391.0,91.0,537.0,4732,80,329
157,47,31,970500,5597.0,5025.0,202.0,257.0,4378,154,183
158,47,31,970600,4195.0,3884.0,38.0,123.0,3192,38,45
159,47,31,970700,4120.0,3926.0,9.0,32.0,2938,9,18
160,47,31,970801,4529.0,4033.0,56.0,150.0,3266,56,76
161,47,31,970802,6292.0,6033.0,95.0,27.0,5191,95,27
162,47,31,970900,4000.0,3053.0,383.0,284.0,2779,290,136
163,47,31,971000,6101.0,5175.0,148.0,519.0,4863,126,247
164,47,31,980100,0.0,0.0,0.0,0.0,0,0,0
165,47,33,961000,2196.0,1857.0,267.0,203.0,1748,218,139
166,47,33,961100,3793.0,2913.0,547.0,301.0,2850,387,182
167,47,33,961200,2089.0,1818.0,42.0,186.0,1535,35,85
168,47,33,961300,2416.0,2022.0,264.0,135.0,1956,245,85
169,47,33,961400,4106.0,3138.0,799.0,562.0,2935,586,304
170,47,35,970101,3692.0,3527.0,101.0,12.0,3552,101,12
171,47,35,970102,6256.0,6051.0,49.0,78.0,5727,49,78
172,47,35,970200,6327.0,6134.0,0.0,92.0,5159,0,59
173,47,35,970301,3207.0,3207.0,0.0,0.0,2463,0,0
174,47,35,970302,4407.0,4244.0,24.0,88.0,3691,24,88
175,47,35,970400,5985.0,5835.0,15.0,450.0,4404,0,160
176,47,35,970501,2684.0,2572.0,52.0,139.0,2011,52,68
177,47,35,970502,4132.0,3813.0,82.0,347.0,3094,82,248
178,47,35,970601,4868.0,4773.0,8.0,211.0,3814,7,125
179,47,35,970602,3544.0,3426.0,0.0,0.0,2966,0,0
180,47,35,970603,2226.0,2156.0,10.0,59.0,1847,0,38
181,47,35,970701,2237.0,2229.0,0.0,20.0,1794,0,20
182,47,35,970702,4008.0,3978.0,0.0,19.0,3290,0,8
183,47,35,970800,3882.0,3804.0,0.0,41.0,3182,0,37
184,47,37,10103,2551.0,2373.0,147.0,37.0,2046,52,20
185,47,37,10104,3000.0,2735.0,166.0,59.0,2508,148,43
186,47,37,10105,4453.0,812.0,3564.0,55.0,3691,2882,27
187,47,37,10106,3175.0,703.0,2176.0,193.0,2290,1565,93
188,47,37,10201,4697.0,2580.0,1915.0,552.0,3465,1305,237
189,47,37,10202,3446.0,3183.0,126.0,95.0,2838,118,51
190,47,37,10301,3722.0,2610.0,937.0,158.0,3099,703,114
191,47,37,10302,2107.0,1386.0,621.0,61.0,1537,364,17
192,47,37,10303,4953.0,2844.0,1744.0,197.0,4079,1356,168
193,47,37,10401,5100.0,3486.0,1340.0,1282.0,3765,812,862
194,47,37,10402,6011.0,3157.0,1444.0,1593.0,4218,931,818
195,47,37,10501,5762.0,5041.0,325.0,662.0,4479,309,277
196,47,37,10502,5125.0,4176.0,769.0,94.0,3867,576,81
197,47,37,10601,5146.0,2632.0,1970.0,697.0,4110,1381,598
198,47,37,10602,3905.0,1482.0,1679.0,663.0,2769,1165,341
199,47,37,10701,4253.0,2249.0,1319.0,679.0,3209,981,379
200,47,37,10702,3572.0,1529.0,1189.0,863.0,2862,832,626
201,47,37,10801,4957.0,2131.0,2411.0,382.0,3598,1370,368
202,47,37,10802,3476.0,2482.0,685.0,323.0,3049,610,243
203,47,37,10901,2939.0,1672.0,1110.0,161.0,2355,821,109
204,47,37,10903,5592.0,528.0,4564.0,489.0,3377,2789,246
205,47,37,10904,2855.0,371.0,2484.0,0.0,2241,1973,0
206,47,37,11001,5343.0,1751.0,3039.0,565.0,3937,2319,264
207,47,37,11002,2771.0,1172.0,1297.0,240.0,2210,1020,144
208,47,37,11100,4252.0,3045.0,411.0,630.0,3679,368,449
209,47,37,11200,3931.0,2798.0,859.0,137.0,3199,591,90
210,47,37,11300,4885.0,2150.0,1848.0,1188.0,3849,1536,693
211,47,37,11400,4904.0,2055.0,2732.0,236.0,3934,2090,140
212,47,37,11500,3695.0,2966.0,592.0,32.0,3053,507,24
213,47,37,11600,4624.0,3262.0,1317.0,21.0,4206,1110,21
214,47,37,11700,6478.0,4502.0,1665.0,218.0,5518,1448,128
215,47,37,11800,2859.0,779.0,1860.0,97.0,1975,1213,81
216,47,37,11900,2539.0,742.0,1542.0,128.0,1783,1013,114
217,47,37,12100,2496.0,2281.0,86.0,214.0,2103,72,192
218,47,37,12200,1994.0,1764.0,117.0,89.0,1672,102,74
219,47,37,12600,2049.0,539.0,1308.0,112.0,1588,1002,87
220,47,37,12701,5662.0,244.0,5164.0,0.0,3941,3672,0
221,47,37,12702,2591.0,280.0,2168.0,3.0,2029,1733,3
222,47,37,12801,5332.0,730.0,4426.0,219.0,3875,3326,98
223,47,37,12802,3761.0,1062.0,2610.0,71.0,3244,2162,70
224,47,37,13000,1332.0,727.0,586.0,29.0,1332,586,29
225,47,37,13100,2408.0,1561.0,723.0,0.0,1911,585,0
226,47,37,13201,3153.0,1861.0,228.0,54.0,2586,185,16
227,47,37,13202,3586.0,2834.0,247.0,684.0,2879,165,342
228,47,37,13300,3986.0,2756.0,725.0,779.0,3070,513,473
229,47,37,13400,4354.0,3930.0,108.0,94.0,3805,108,73
230,47,37,13500,1868.0,1266.0,422.0,125.0,1524,296,39
231,47,37,13601,3775.0,228.0,3439.0,81.0,2762,2502,24
232,47,37,13602,1956.0,319.0,1558.0,42.0,1908,1538,24
233,47,37,13700,6048.0,748.0,5080.0,35.0,4428,3517,35
234,47,37,13800,1749.0,97.0,1566.0,25.0,1277,1111,7
235,47,37,13900,1631.0,43.0,1520.0,26.0,1275,1181,26
236,47,37,14200,2336.0,437.0,1852.0,31.0,1928,1444,21
237,47,37,14300,1803.0,219.0,1541.0,99.0,1363,1186,34
238,47,37,14400,1308.0,220.0,890.0,40.0,899,552,32
239,47,37,14800,2776.0,49.0,2630.0,71.0,1500,1427,24
240,47,37,15100,4395.0,3630.0,138.0,326.0,3659,138,212
241,47,37,15200,2386.0,2073.0,99.0,295.0,1998,81,131
242,47,37,15300,5938.0,5090.0,679.0,405.0,4804,628,252
243,47,37,15401,5722.0,4892.0,435.0,800.0,4725,400,427
244,47,37,15402,4564.0,3736.0,726.0,338.0,3674,670,199
245,47,37,15404,2982.0,2607.0,241.0,370.0,2384,178,121
246,47,37,15405,5071.0,3858.0,647.0,497.0,3821,598,268
247,47,37,15501,3172.0,2713.0,308.0,190.0,2814,257,145
248,47,37,15502,3516.0,2807.0,469.0,118.0,2842,372,50
249,47,37,15609,3688.0,2674.0,559.0,199.0,3263,476,183
250,47,37,15610,8673.0,6301.0,1677.0,230.0,6952,1385,176
251,47,37,15612,6795.0,3454.0,2519.0,635.0,5223,1776,363
252,47,37,15613,5617.0,2773.0,2147.0,1369.0,4601,1927,946
253,47,37,15614,4371.0,2663.0,986.0,963.0,3182,714,608
254,47,37,15615,4818.0,2549.0,1100.0,2025.0,3279,974,1109
255,47,37,15617,2398.0,1527.0,732.0,80.0,1957,585,42
256,47,37,15618,5498.0,2719.0,2509.0,565.0,4199,1895,351
257,47,37,15619,5049.0,2651.0,1909.0,317.0,3796,1604,140
258,47,37,15620,7781.0,3477.0,3566.0,759.0,5684,2776,588
259,47,37,15622,3746.0,2831.0,734.0,269.0,2733,533,119
260,47,37,15623,6265.0,2961.0,2777.0,605.0,4199,1391,458
261,47,37,15624,5101.0,3458.0,1358.0,372.0,3862,931,149
262,47,37,15625,5260.0,3989.0,995.0,197.0,4355,779,152
263,47,37,15626,6620.0,2468.0,3287.0,632.0,5091,2524,420
264,47,37,15627,3054.0,1257.0,1439.0,368.0,2264,1174,238
265,47,37,15628,3967.0,1285.0,1873.0,952.0,2868,1328,549
266,47,37,15629,5597.0,2486.0,2459.0,373.0,4305,1805,373
267,47,37,15630,4038.0,1890.0,1697.0,299.0,3063,1198,200
268,47,37,15631,10064.0,4717.0,3725.0,1246.0,7302,2516,588
269,47,37,15700,1606.0,1234.0,275.0,493.0,1176,176,266
270,47,37,15802,5694.0,3385.0,1279.0,1437.0,4411,961,943
271,47,37,15803,2895.0,1815.0,696.0,917.0,1952,439,664
272,47,37,15804,4360.0,2114.0,1487.0,857.0,3534,1262,546
273,47,37,15900,2890.0,2184.0,557.0,309.0,2501,423,161
274,47,37,16000,979.0,152.0,783.0,3.0,771,575,3
275,47,37,16100,1957.0,838.0,1092.0,65.0,1522,789,65
276,47,37,16200,3269.0,1015.0,2083.0,172.0,2338,1382,150
277,47,37,16300,2348.0,1068.0,1188.0,28.0,1692,641,28
278,47,37,16400,4075.0,3244.0,424.0,165.0,3973,421,165
279,47,37,16500,4346.0,3141.0,583.0,209.0,4313,583,209
280,47,37,16600,2469.0,1761.0,211.0,96.0,2370,211,96
281,47,37,16700,5231.0,4797.0,164.0,100.0,4485,164,86
282,47,37,16800,4739.0,3718.0,376.0,39.0,4256,376,39
283,47,37,16900,4653.0,3807.0,382.0,141.0,4004,349,141
284,47,37,17000,3583.0,2508.0,962.0,80.0,3184,849,80
285,47,37,17100,2127.0,1723.0,351.0,58.0,1864,351,44
286,47,37,17200,1324.0,1128.0,109.0,331.0,1189,96,258
287,47,37,17300,3163.0,2243.0,456.0,752.0,2352,260,545
288,47,37,17401,2482.0,1542.0,467.0,766.0,1922,357,531
289,47,37,17402,5901.0,4574.0,525.0,1921.0,4570,378,1294
290,47,37,17500,3040.0,2417.0,288.0,750.0,2422,257,470
291,47,37,17701,2138.0,1853.0,127.0,54.0,1645,69,35
292,47,37,17702,4785.0,4398.0,192.0,131.0,4250,183,87
293,47,37,17800,5366.0,4957.0,129.0,61.0,4667,104,44
294,47,37,17901,4720.0,4471.0,61.0,93.0,3905,61,51
295,47,37,17902,4711.0,4311.0,199.0,52.0,3838,107,18
296,47,37,18000,4790.0,4489.0,40.0,11.0,4073,40,11
297,47,37,18101,5079.0,2744.0,974.0,859.0,4061,795,699
298,47,37,18102,3745.0,3543.0,41.0,82.0,3142,25,54
299,47,37,18201,2875.0,2724.0,42.0,61.0,2257,42,26
300,47,37,18202,7614.0,5553.0,1327.0,280.0,6274,895,176
301,47,37,18203,1610.0,1586.0,5.0,66.0,1207,5,47
302,47,37,18301,7923.0,6650.0,681.0,286.0,6344,456,229
303,47,37,18302,2716.0,2528.0,83.0,13.0,1838,65,13
304,47,37,18401,6513.0,4784.0,1135.0,639.0,5435,732,442
305,47,37,18404,4379.0,3897.0,304.0,238.0,3841,223,219
306,47,37,18405,4719.0,4267.0,146.0,110.0,3569,84,89
307,47,37,18407,4384.0,3882.0,168.0,52.0,3100,87,52
308,47,37,18408,3485.0,2915.0,179.0,25.0,2558,133,25
309,47,37,18409,4722.0,4302.0,248.0,50.0,3992,193,21
310,47,37,18410,3082.0,2481.0,260.0,243.0,2567,221,177
311,47,37,18500,5032.0,4849.0,44.0,46.0,3695,44,46
312,47,37,18601,2323.0,2167.0,79.0,0.0,1708,58,0
313,47,37,18602,4354.0,4138.0,59.0,53.0,3380,50,53
314,47,37,18700,3293.0,3241.0,0.0,33.0,2562,0,24
315,47,37,18801,5453.0,4810.0,102.0,38.0,4648,96,38
316,47,37,18803,3358.0,3243.0,46.0,168.0,2873,46,80
317,47,37,18804,5339.0,4186.0,633.0,407.0,4286,400,365
318,47,37,18901,2768.0,2114.0,245.0,133.0,2162,245,115
319,47,37,18902,2836.0,2500.0,108.0,622.0,2289,96,331
320,47,37,18904,4373.0,2381.0,550.0,768.0,2628,358,341
321,47,37,18905,2857.0,1875.0,513.0,395.0,2336,415,330
322,47,37,19003,4690.0,2722.0,819.0,2188.0,3176,637,1175
323,47,37,19004,4690.0,1890.0,1039.0,1368.0,3472,784,987
324,47,37,19005,3430.0,1298.0,1510.0,851.0,2514,1030,544
325,47,37,19006,5255.0,2652.0,1374.0,1773.0,3715,1036,993
326,47,37,19105,5904.0,3532.0,739.0,566.0,4308,521,229
327,47,37,19106,3883.0,3088.0,491.0,181.0,3185,479,113
328,47,37,19108,3362.0,1886.0,471.0,1826.0,2284,356,1060
329,47,37,19109,5627.0,2855.0,1406.0,1306.0,4153,945,808
330,47,37,19110,4476.0,2996.0,920.0,1494.0,3055,493,943
331,47,37,19111,4268.0,2167.0,1546.0,781.0,3226,1168,460
332,47,37,19112,4623.0,2164.0,1462.0,900.0,3192,1171,406
333,47,37,19114,11592.0,8309.0,2418.0,1077.0,9517,1785,829
334,47,37,19115,4035.0,3177.0,529.0,192.0,3084,382,108
335,47,37,19116,6631.0,4716.0,1212.0,833.0,5014,686,687
336,47,37,19117,4651.0,1897.0,2387.0,153.0,3277,1620,106
337,47,37,19118,5352.0,2382.0,2422.0,732.0,3903,1875,379
338,47,37,19200,3644.0,2354.0,861.0,394.0,2868,547,207
339,47,37,19300,3370.0,685.0,2453.0,40.0,1836,1175,20
340,47,37,19400,3719.0,2010.0,1632.0,43.0,3227,1250,34
341,47,37,19500,5701.0,4082.0,1184.0,341.0,5584,1168,341
342,47,37,19600,3952.0,2928.0,725.0,832.0,3107,564,490
343,47,37,980100,0.0,0.0,0.0,0.0,0,0,0
344,47,37,980200,0.0,0.0,0.0,0.0,0,0,0
345,47,39,955001,1946.0,1843.0,32.0,67.0,1676,32,67
346,47,39,955002,4743.0,4401.0,172.0,260.0,3496,142,129
347,47,39,955101,1867.0,1738.0,121.0,21.0,1461,109,11
348,47,39,955102,3130.0,3015.0,0.0,0.0,2624,0,0
349,47,41,920101,2290.0,2191.0,18.0,66.0,1876,10,66
350,47,41,920102,4900.0,4866.0,3.0,564.0,3672,3,399
351,47,41,920200,6639.0,6186.0,175.0,342.0,5242,100,218
352,47,41,920300,5209.0,4803.0,80.0,398.0,3969,69,179
353,47,43,60100,4188.0,4065.0,75.0,112.0,3203,74,49
354,47,43,60200,6628.0,6210.0,289.0,35.0,5108,285,21
355,47,43,60300,6495.0,6328.0,43.0,107.0,5146,43,100
356,47,43,60401,3322.0,3212.0,23.0,37.0,2614,23,26
357,47,43,60402,6022.0,5699.0,98.0,228.0,4303,98,105
358,47,43,60501,6212.0,5613.0,339.0,195.0,4631,290,118
359,47,43,60502,3162.0,2881.0,71.0,79.0,2348,67,36
360,47,43,60601,3581.0,3014.0,413.0,253.0,2816,371,171
361,47,43,60602,6170.0,5104.0,522.0,487.0,4585,359,305
362,47,43,60700,4692.0,4455.0,111.0,59.0,3628,44,41
363,47,45,964000,6981.0,6456.0,249.0,92.0,4891,242,60
364,47,45,964200,5903.0,4958.0,706.0,331.0,4483,516,178
365,47,45,964300,5277.0,4052.0,1001.0,45.0,4424,818,27
366,47,45,964400,6349.0,3658.0,2349.0,225.0,4728,1539,145
367,47,45,964500,2325.0,2250.0,33.0,33.0,1795,27,23
368,47,45,964600,2977.0,2362.0,306.0,268.0,2187,170,141
369,47,45,964800,2850.0,2491.0,265.0,63.0,2208,185,27
370,47,45,964900,5392.0,4995.0,169.0,92.0,4071,164,45
371,47,47,60300,3031.0,1429.0,1565.0,34.0,2405,1147,31
372,47,47,60401,2942.0,2109.0,419.0,405.0,2138,277,135
373,47,47,60402,3620.0,2863.0,711.0,74.0,2802,563,66
374,47,47,60403,4180.0,3434.0,682.0,24.0,3292,579,24
375,47,47,60404,5507.0,4622.0,767.0,152.0,4303,603,120
376,47,47,60501,4223.0,2513.0,1659.0,25.0,3276,1065,25
377,47,47,60502,3702.0,2585.0,1070.0,23.0,3009,900,17
378,47,47,60600,4206.0,2337.0,1786.0,56.0,3341,1329,33
379,47,47,60701,2236.0,1594.0,636.0,93.0,1876,542,68
380,47,47,60702,2794.0,1942.0,792.0,75.0,2272,625,46
381,47,47,60800,2373.0,1594.0,645.0,0.0,1837,500,0
382,47,49,965000,3052.0,2964.0,0.0,0.0,2526,0,0
383,47,49,965100,4513.0,4390.0,11.0,172.0,3289,11,61
384,47,49,965200,5738.0,5698.0,0.0,36.0,4522,0,36
385,47,49,965300,4628.0,4504.0,18.0,17.0,3596,18,17
386,47,51,960100,3454.0,3055.0,113.0,230.0,2648,102,134
387,47,51,960201,6533.0,6274.0,40.0,84.0,5329,40,26
388,47,51,960202,5583.0,5242.0,43.0,23.0,4223,38,0
389,47,51,960300,2593.0,2454.0,63.0,0.0,1973,63,0
390,47,51,960400,7258.0,6336.0,305.0,269.0,5823,268,108
391,47,51,960500,3883.0,3195.0,293.0,131.0,2914,256,109
392,47,51,960600,4564.0,4066.0,153.0,91.0,3446,143,40
393,47,51,960700,4266.0,3806.0,207.0,114.0,3751,200,114
394,47,51,960800,3004.0,2646.0,81.0,205.0,2369,66,175
395,47,53,966100,2390.0,2049.0,260.0,7.0,1927,228,7
396,47,53,966200,3788.0,3083.0,524.0,33.0,2950,387,33
397,47,53,966300,2458.0,2171.0,272.0,15.0,1869,171,15
398,47,53,966400,4873.0,4344.0,346.0,249.0,3670,267,144
399,47,53,966500,5272.0,3647.0,1476.0,194.0,4069,1070,155
400,47,53,966600,1751.0,1529.0,185.0,46.0,1327,167,35
401,47,53,966700,6018.0,4291.0,1606.0,237.0,4607,1039,122
402,47,53,966800,1166.0,1097.0,45.0,15.0,942,45,9
403,47,53,966900,2776.0,671.0,2051.0,23.0,2190,1590,23
404,47,53,967000,7358.0,5555.0,1648.0,201.0,5545,1189,45
405,47,53,967100,6161.0,5397.0,674.0,96.0,4141,444,50
406,47,53,967300,1207.0,1170.0,0.0,27.0,939,0,27
