rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,39,1,770100,4699.0,4542.0,55.0,68.0,3532,55,51
1,39,1,770200,4966.0,4816.0,0.0,77.0,3612,0,46
2,39,1,770300,7019.0,6955.0,0.0,27.0,5091,0,27
3,39,1,770400,4697.0,4636.0,50.0,11.0,3655,50,11
4,39,1,770500,3301.0,3156.0,3.0,0.0,2602,3,0
5,39,1,770600,3547.0,3398.0,0.0,64.0,2781,0,27
6,39,3,10100,4433.0,4213.0,126.0,135.0,3366,104,26
7,39,3,10200,4105.0,4059.0,15.0,52.0,3134,15,45
8,39,3,10300,1533.0,1529.0,0.0,55.0,1201,0,25
9,39,3,10600,5052.0,4793.0,46.0,25.0,3726,33,18
10,39,3,10800,7673.0,7336.0,179.0,190.0,5858,172,108
11,39,3,10900,4796.0,4025.0,470.0,242.0,3890,418,128
12,39,3,11000,5796.0,4696.0,695.0,238.0,4549,538,172
13,39,3,11200,2635.0,1909.0,642.0,141.0,2368,642,84
14,39,3,11300,7419.0,6937.0,146.0,149.0,6143,146,118
15,39,3,11400,2988.0,2980.0,0.0,51.0,2414,0,9
16,39,3,11500,2748.0,2652.0,0.0,160.0,1943,0,73
17,39,3,11600,2768.0,2673.0,43.0,18.0,2251,43,18
18,39,3,11800,2606.0,2272.0,237.0,89.0,2139,202,81
19,39,3,11900,3025.0,2803.0,35.0,0.0,2480,35,0
20,39,3,12000,2243.0,2121.0,63.0,22.0,1763,27,22
21,39,3,12100,3467.0,3065.0,174.0,19.0,2629,116,14
22,39,3,12200,3559.0,2381.0,925.0,33.0,2365,613,21
23,39,3,12300,3855.0,3239.0,410.0,168.0,2929,322,77
24,39,3,12400,2630.0,1990.0,459.0,43.0,1869,296,43
25,39,3,12600,1969.0,1595.0,240.0,111.0,1572,183,43
26,39,3,12700,1898.0,1121.0,644.0,12.0,1203,381,0
27,39,3,12900,1483.0,935.0,369.0,60.0,1043,281,28
28,39,3,13000,4392.0,3606.0,522.0,217.0,3363,377,194
29,39,3,13100,2347.0,1968.0,306.0,218.0,1851,225,170
30,39,3,13200,1914.0,1158.0,608.0,47.0,1464,467,43
31,39,3,13300,1308.0,695.0,468.0,8.0,954,366,8
32,39,3,13400,2457.0,1532.0,775.0,76.0,1556,440,44
33,39,3,13600,1290.0,630.0,646.0,3.0,893,380,3
34,39,3,13700,1165.0,449.0,670.0,20.0,717,424,5
35,39,3,13800,2827.0,989.0,1624.0,19.0,1993,1050,19
36,39,3,13900,3347.0,3283.0,27.0,74.0,2630,14,53
37,39,3,14000,3413.0,3241.0,172.0,20.0,2712,67,11
38,39,3,14100,2055.0,1011.0,949.0,98.0,1528,603,72
39,39,5,970100,8296.0,8181.0,0.0,125.0,5688,0,48
40,39,5,970200,5818.0,5716.0,15.0,74.0,4242,13,28
41,39,5,970300,3942.0,3853.0,17.0,0.0,2818,0,0
42,39,5,970400,3657.0,3485.0,0.0,92.0,2862,0,75
43,39,5,970500,2888.0,2747.0,22.0,61.0,2287,18,51
44,39,5,970600,5265.0,4918.0,133.0,103.0,4484,133,85
45,39,5,970700,5424.0,5125.0,163.0,46.0,4366,95,46
46,39,5,970800,3974.0,3752.0,66.0,28.0,3189,66,20
47,39,5,970900,5174.0,5118.0,3.0,38.0,4063,3,5
48,39,5,971000,4945.0,4909.0,4.0,27.0,3910,4,15
49,39,5,971100,3806.0,3756.0,22.0,13.0,2971,12,10
50,39,7,101,4824.0,3755.0,951.0,281.0,4183,933,186
51,39,7,102,3306.0,3223.0,30.0,31.0,2594,30,31
52,39,7,103,3830.0,3701.0,44.0,22.0,2982,44,12
53,39,7,200,4262.0,4054.0,67.0,122.0,3374,28,45
54,39,7,300,2065.0,1892.0,61.0,51.0,1693,28,29
55,39,7,400,1783.0,1683.0,52.0,19.0,1437,49,19
56,39,7,500,4387.0,4135.0,111.0,107.0,3422,111,74
57,39,7,601,2638.0,2151.0,312.0,120.0,2115,254,62
58,39,7,602,3159.0,3022.0,20.0,47.0,2560,20,15
59,39,7,603,4275.0,3825.0,136.0,173.0,3226,101,109
60,39,7,701,3252.0,2451.0,545.0,291.0,2403,453,222
61,39,7,702,2512.0,2384.0,82.0,295.0,1999,82,148
62,39,7,703,3596.0,2902.0,429.0,317.0,2551,262,219
63,39,7,704,4259.0,3706.0,238.0,545.0,3271,192,237
64,39,7,801,1850.0,1818.0,0.0,91.0,1453,0,61
65,39,7,802,5476.0,5174.0,15.0,523.0,4106,15,282
66,39,7,900,4502.0,4426.0,23.0,120.0,3693,23,104
67,39,7,1001,5431.0,5316.0,88.0,41.0,4246,88,13
68,39,7,1002,3330.0,3275.0,8.0,81.0,2778,8,77
69,39,7,1101,2049.0,2049.0,0.0,15.0,1657,0,15
70,39,7,1102,5898.0,5817.0,30.0,106.0,4644,30,60
71,39,7,1200,7538.0,7398.0,88.0,37.0,5566,71,19
72,39,7,1301,3511.0,3245.0,10.0,24.0,2696,10,24
73,39,7,1302,4032.0,3841.0,7.0,225.0,2924,7,104
74,39,7,1400,8012.0,7805.0,52.0,71.0,5463,52,17
75,39,9,972600,4411.0,4222.0,41.0,33.0,3179,33,18
76,39,9,972700,3974.0,3911.0,25.0,32.0,3192,25,32
77,39,9,972800,4417.0,4095.0,193.0,32.0,3884,143,23
78,39,9,972900,5480.0,4712.0,83.0,265.0,3958,83,117
79,39,9,973000,3737.0,3562.0,37.0,85.0,3339,33,85
80,39,9,973101,4501.0,4103.0,130.0,91.0,4423,130,91
81,39,9,973200,4981.0,4483.0,151.0,130.0,4187,151,86
82,39,9,973300,3787.0,2921.0,198.0,116.0,3119,172,110
83,39,9,973400,3627.0,3417.0,12.0,57.0,2987,10,57
84,39,9,973500,3678.0,3350.0,170.0,40.0,2952,143,40
85,39,9,973600,3578.0,3542.0,3.0,0.0,2894,3,0
86,39,9,973700,3803.0,3586.0,77.0,0.0,3053,63,0
87,39,9,973800,5026.0,4916.0,33.0,24.0,3996,32,3
88,39,9,973901,6625.0,5358.0,266.0,196.0,6547,256,196
89,39,9,973902,3349.0,2976.0,94.0,79.0,3288,87,79
90,39,11,40100,4016.0,3865.0,2.0,62.0,3033,2,41
91,39,11,40200,4434.0,4380.0,3.0,121.0,3414,3,60
92,39,11,40300,3732.0,3630.0,77.0,96.0,2555,42,45
93,39,11,40400,6282.0,6058.0,32.0,177.0,4974,32,113
94,39,11,40500,4824.0,4738.0,9.0,9.0,3793,1,9
95,39,11,40600,3563.0,3387.0,3.0,7.0,2719,3,7
96,39,11,40900,3751.0,3688.0,0.0,82.0,2806,0,41
97,39,11,41000,3673.0,3622.0,4.0,28.0,2641,0,13
98,39,11,41100,4234.0,4126.0,7.0,12.0,3124,7,5
99,39,11,41201,1995.0,1911.0,70.0,18.0,1495,59,18
100,39,11,41202,5369.0,5272.0,0.0,20.0,4080,0,20
101,39,13,10100,4241.0,3916.0,229.0,8.0,3544,203,1
102,39,13,10200,3883.0,3523.0,293.0,7.0,3195,242,3
103,39,13,10300,3265.0,3240.0,8.0,4.0,2636,8,4
104,39,13,10600,3598.0,3547.0,8.0,52.0,2757,8,11
105,39,13,10700,2668.0,2616.0,4.0,3.0,2173,0,1
106,39,13,10802,2385.0,2235.0,0.0,0.0,1811,0,0
107,39,13,10900,6636.0,6385.0,135.0,28.0,5198,135,3
108,39,13,11000,4854.0,4727.0,1.0,15.0,3772,1,15
109,39,13,11200,3715.0,3700.0,0.0,15.0,2924,0,15
110,39,13,11300,3832.0,3778.0,0.0,0.0,3196,0,0
111,39,13,11400,4465.0,4460.0,5.0,0.0,3563,5,0
112,39,13,11500,1544.0,1450.0,66.0,0.0,1280,66,0
113,39,13,11600,1255.0,1240.0,0.0,0.0,993,0,0
114,39,13,11700,1416.0,1223.0,169.0,7.0,1047,114,3
115,39,13,11900,2893.0,2707.0,145.0,40.0,2400,123,29
116,39,13,12000,2779.0,2396.0,98.0,30.0,1997,80,13
117,39,13,12100,1288.0,1096.0,23.0,3.0,1086,23,3
118,39,13,12200,6079.0,4536.0,1118.0,335.0,5448,1099,312
119,39,13,12300,4151.0,3968.0,85.0,16.0,3507,73,16
120,39,13,12400,4613.0,4288.0,280.0,13.0,3723,224,13
121,39,15,951201,4336.0,4291.0,0.0,38.0,3352,0,28
122,39,15,951202,4839.0,4655.0,0.0,113.0,3544,0,65
123,39,15,951300,7876.0,7695.0,64.0,127.0,5797,38,63
124,39,15,951400,4284.0,4167.0,0.0,0.0,3085,0,0
125,39,15,951500,5372.0,5308.0,0.0,11.0,4205,0,4
126,39,15,951600,3582.0,3444.0,33.0,47.0,2921,31,35
127,39,15,951700,2732.0,2521.0,144.0,0.0,2195,104,0
128,39,15,951800,5400.0,5178.0,156.0,12.0,4050,106,12
129,39,15,951900,5826.0,5765.0,39.0,0.0,4611,13,0
130,39,17,100,4854.0,4584.0,143.0,55.0,3655,114,41
131,39,17,200,4615.0,4159.0,250.0,242.0,3362,158,136
132,39,17,300,3273.0,1250.0,1529.0,348.0,2263,1118,231
133,39,17,400,4292.0,2791.0,1043.0,702.0,3152,833,269
134,39,17,500,4444.0,3872.0,181.0,140.0,3293,181,79
135,39,17,600,5013.0,4659.0,213.0,212.0,3616,90,121
136,39,17,1001,5198.0,4704.0,392.0,34.0,4155,227,34
137,39,17,1002,5794.0,5228.0,303.0,51.0,4272,173,11
138,39,17,1100,4564.0,4203.0,188.0,72.0,3310,90,54
139,39,17,1300,4506.0,4348.0,55.0,46.0,3473,55,29
140,39,17,10101,7047.0,6274.0,177.0,100.0,6874,177,100
141,39,17,10102,2795.0,2556.0,136.0,111.0,2176,136,71
142,39,17,10103,6001.0,5404.0,169.0,233.0,5336,169,200
143,39,17,10104,4890.0,4314.0,203.0,80.0,4881,203,80
144,39,17,10201,1994.0,1767.0,62.0,20.0,1979,62,20
145,39,17,10202,3984.0,3914.0,25.0,12.0,3266,22,10
146,39,17,10203,5584.0,5540.0,0.0,0.0,4076,0,0
147,39,17,10301,4514.0,4350.0,0.0,26.0,3695,0,26
148,39,17,10302,3611.0,3572.0,7.0,144.0,2751,7,84
149,39,17,10500,2374.0,2259.0,84.0,127.0,1701,34,53
150,39,17,10600,3660.0,3417.0,4.0,123.0,2890,4,45
151,39,17,10800,6438.0,6356.0,1.0,21.0,4916,1,0
152,39,17,10901,4326.0,3865.0,155.0,413.0,3564,114,396
153,39,17,10903,5015.0,4246.0,453.0,35.0,4074,306,35
154,39,17,10904,3657.0,3211.0,244.0,123.0,2827,159,32
155,39,17,10906,7762.0,5029.0,2283.0,1214.0,5918,1723,837
156,39,17,10907,2513.0,2242.0,160.0,8.0,1930,96,8
157,39,17,10908,5094.0,4076.0,953.0,171.0,4338,667,171
158,39,17,10909,5136.0,3222.0,1372.0,511.0,4072,1026,307
159,39,17,10910,4661.0,4099.0,400.0,194.0,3590,286,165
160,39,17,10911,4136.0,3937.0,77.0,28.0,3084,48,28
161,39,17,11002,12968.0,11679.0,1147.0,139.0,9633,729,110
162,39,17,11003,6325.0,5974.0,203.0,15.0,4857,162,15
163,39,17,11004,5832.0,4743.0,834.0,949.0,4085,566,452
164,39,17,11109,4200.0,3773.0,287.0,177.0,3132,186,47
165,39,17,11110,5231.0,4767.0,240.0,52.0,4094,191,7
166,39,17,11111,6860.0,5899.0,131.0,38.0,5254,98,38
167,39,17,11112,5521.0,4501.0,447.0,56.0,4066,366,17
168,39,17,11116,8341.0,6903.0,471.0,124.0,5783,337,77
169,39,17,11117,11539.0,9712.0,712.0,710.0,7670,476,378
170,39,17,11118,3481.0,3097.0,150.0,59.0,2480,112,16
171,39,17,11120,7376.0,5512.0,1084.0,0.0,4814,503,0
172,39,17,11121,7826.0,7041.0,343.0,178.0,4932,278,126
173,39,17,11122,5776.0,3853.0,864.0,440.0,4197,635,263
174,39,17,11123,4820.0,3038.0,1239.0,1388.0,3250,757,711
175,39,17,11125,3536.0,3109.0,90.0,72.0,2866,90,42
176,39,17,11126,5853.0,4310.0,451.0,403.0,4121,336,270
177,39,17,11127,4725.0,3967.0,243.0,122.0,3335,187,83
178,39,17,11128,3279.0,2640.0,185.0,109.0,2513,131,75
179,39,17,11129,3942.0,3283.0,289.0,297.0,2932,170,192
180,39,17,11130,5063.0,3951.0,530.0,512.0,3931,288,239
181,39,17,11131,2916.0,2567.0,229.0,119.0,2171,102,64
182,39,17,11200,7822.0,7055.0,323.0,204.0,5749,223,88
183,39,17,11300,5556.0,5052.0,180.0,598.0,3960,169,308
184,39,17,11800,5684.0,5422.0,118.0,221.0,4126,66,187
185,39,17,12100,3136.0,3119.0,0.0,0.0,2378,0,0
186,39,17,12200,3118.0,2679.0,321.0,23.0,2561,270,23
187,39,17,12300,2309.0,2204.0,82.0,12.0,1675,37,12
188,39,17,12400,2325.0,2225.0,85.0,12.0,1968,85,12
189,39,17,12500,4596.0,3957.0,193.0,69.0,3881,159,34
190,39,17,12600,2606.0,2192.0,238.0,45.0,2054,168,17
191,39,17,12700,3044.0,2819.0,151.0,118.0,2243,72,78
192,39,17,13000,1497.0,449.0,768.0,276.0,1029,548,140
193,39,17,13100,2006.0,877.0,982.0,164.0,1463,784,46
194,39,17,13200,3729.0,3019.0,309.0,297.0,2579,180,172
195,39,17,13300,1959.0,1919.0,9.0,36.0,1606,9,27
196,39,17,13400,2236.0,1844.0,304.0,10.0,1742,203,10
197,39,17,13500,3013.0,2302.0,302.0,38.0,2199,149,38
198,39,17,13600,5415.0,4606.0,458.0,844.0,4089,322,384
199,39,17,13900,2779.0,2594.0,9.0,21.0,2090,9,9
200,39,17,14000,2377.0,1512.0,672.0,454.0,1621,508,210
201,39,17,14100,2296.0,1829.0,271.0,72.0,1568,135,31
202,39,17,14300,4624.0,4582.0,9.0,0.0,3627,9,0
203,39,17,14400,1471.0,1328.0,120.0,69.0,1233,101,31
204,39,17,14600,1004.0,798.0,144.0,79.0,881,141,79
205,39,17,14700,4017.0,3554.0,368.0,131.0,2893,274,85
206,39,17,14800,6938.0,6204.0,485.0,226.0,5250,188,131
207,39,17,14900,4871.0,4750.0,78.0,24.0,3583,78,24
208,39,17,15000,7532.0,7351.0,107.0,186.0,5937,70,166
209,39,17,15100,7423.0,6494.0,487.0,198.0,5024,287,175
210,39,19,720100,3516.0,3375.0,29.0,81.0,2691,29,81
211,39,19,720200,3802.0,3575.0,68.0,71.0,2979,30,71
212,39,19,720300,5006.0,4881.0,20.0,22.0,3807,16,22
213,39,19,720400,4035.0,3947.0,88.0,25.0,3306,37,11
214,39,19,720500,5448.0,5372.0,32.0,56.0,4309,32,56
215,39,19,720600,3461.0,3441.0,0.0,29.0,2602,0,29
216,39,19,720700,3093.0,2967.0,0.0,33.0,2528,0,22
217,39,21,10100,1983.0,1949.0,0.0,16.0,1510,0,4
218,39,21,10200,7254.0,7047.0,36.0,74.0,5472,36,37
219,39,21,10400,4028.0,3798.0,71.0,261.0,2970,65,135
220,39,21,10500,3952.0,3379.0,207.0,76.0,3106,191,76
221,39,21,10600,4096.0,3657.0,251.0,25.0,3138,195,25
222,39,21,11001,2746.0,2726.0,0.0,3.0,2048,0,0
223,39,21,11501,4032.0,4026.0,0.0,21.0,3091,0,12
224,39,21,11504,5105.0,4732.0,104.0,8.0,4229,102,8
225,39,21,11505,3355.0,3167.0,69.0,12.0,2525,55,8
226,39,21,11506,2842.0,2723.0,9.0,74.0,1995,9,26
227,39,23,200,1520.0,508.0,834.0,131.0,1079,565,77
228,39,23,300,1328.0,1102.0,195.0,16.0,942,156,16
229,39,23,400,2245.0,1585.0,305.0,348.0,1765,244,204
230,39,23,500,1501.0,1245.0,60.0,8.0,1098,60,8
231,39,23,600,2698.0,1807.0,637.0,37.0,1702,440,23
232,39,23,700,2732.0,2153.0,299.0,143.0,2421,277,45
233,39,23,901,2550.0,1797.0,528.0,85.0,1772,364,27
234,39,23,902,1069.0,312.0,689.0,10.0,840,585,10
235,39,23,1000,1370.0,829.0,429.0,0.0,1045,352,0
236,39,23,1101,1264.0,498.0,589.0,92.0,910,480,63
237,39,23,1102,2842.0,847.0,1860.0,0.0,2150,1443,0
238,39,23,1200,4688.0,2389.0,1820.0,85.0,3058,1171,47
239,39,23,1300,3690.0,3271.0,171.0,164.0,2845,116,65
240,39,23,1400,3616.0,2882.0,513.0,100.0,2840,299,57
241,39,23,1500,4808.0,4129.0,262.0,174.0,3608,205,99
242,39,23,1600,4067.0,3857.0,104.0,22.0,3118,95,22
243,39,23,1700,2307.0,1863.0,258.0,18.0,1782,195,14
244,39,23,1900,2961.0,2772.0,31.0,3.0,2339,31,3
245,39,23,2000,2177.0,2162.0,7.0,7.0,1629,7,7
246,39,23,2100,1598.0,1440.0,86.0,42.0,1368,86,24
247,39,23,2200,4252.0,3994.0,142.0,62.0,3303,142,62
248,39,23,2301,3188.0,3181.0,0.0,0.0,2425,0,0
249,39,23,2403,4077.0,3503.0,204.0,201.0,3147,109,90
250,39,23,2404,3166.0,2690.0,385.0,59.0,2639,322,59
251,39,23,2501,2090.0,2045.0,32.0,9.0,1809,30,7
252,39,23,2502,3058.0,2868.0,55.0,10.0,2528,34,0
253,39,23,2601,3767.0,3713.0,3.0,2.0,3038,1,2
254,39,23,2602,3998.0,3896.0,13.0,46.0,3061,13,46
255,39,23,2605,3949.0,3768.0,72.0,9.0,2886,72,0
256,39,23,2606,7384.0,7147.0,4.0,84.0,6023,4,84
257,39,23,2701,3542.0,3365.0,110.0,627.0,2382,61,333
258,39,23,2702,2300.0,2092.0,1.0,279.0,1871,1,168
259,39,23,2800,4403.0,4293.0,0.0,3.0,3544,0,3
260,39,23,2901,3822.0,3385.0,33.0,196.0,2677,22,89
261,39,23,2902,4457.0,4124.0,0.0,482.0,3376,0,247
262,39,23,3001,2943.0,2817.0,31.0,75.0,2537,31,75
263,39,23,3002,3523.0,3320.0,121.0,74.0,2802,67,48
264,39,23,3101,2643.0,2508.0,33.0,45.0,2025,33,45
265,39,23,3102,1939.0,1857.0,0.0,15.0,1574,0,15
266,39,23,3200,2593.0,2542.0,24.0,47.0,2156,17,38
267,39,23,3301,3525.0,3399.0,5.0,162.0,2732,5,82
268,39,23,3302,2676.0,2607.0,0.0,4.0,1999,0,0
269,39,23,3400,3843.0,3309.0,291.0,104.0,2751,204,84
270,39,23,3700,4658.0,4130.0,412.0,33.0,3755,331,33
271,39,25,40101,4875.0,4793.0,52.0,35.0,3819,39,35
272,39,25,40102,3076.0,3041.0,0.0,28.0,2232,0,10
273,39,25,40202,2346.0,2299.0,0.0,55.0,1815,0,34
274,39,25,40203,6628.0,6428.0,0.0,220.0,4906,0,182
275,39,25,40204,6680.0,6552.0,74.0,251.0,5056,47,210
276,39,25,40301,3730.0,3257.0,27.0,118.0,2592,27,47
277,39,25,40302,3340.0,3175.0,9.0,91.0,2523,9,57
278,39,25,40303,7717.0,7331.0,58.0,118.0,5190,32,35
279,39,25,40401,3594.0,3144.0,218.0,8.0,2707,84,8
280,39,25,40403,2790.0,2563.0,99.0,35.0,2012,99,35
281,39,25,40404,3769.0,3603.0,53.0,89.0,2971,53,45
282,39,25,40405,2749.0,2595.0,28.0,116.0,2026,10,54
283,39,25,40500,5061.0,4805.0,103.0,42.0,4105,103,42
284,39,25,40600,6813.0,6591.0,58.0,70.0,4975,58,15
285,39,25,40701,6785.0,6511.0,227.0,90.0,4902,118,69
286,39,25,40702,3945.0,3811.0,31.0,313.0,2840,31,171
287,39,25,40800,5979.0,5645.0,19.0,49.0,4627,19,11
288,39,25,40900,5840.0,5749.0,55.0,11.0,4337,30,9
289,39,25,41000,7621.0,7229.0,197.0,38.0,5609,136,38
290,39,25,41101,2695.0,2569.0,65.0,23.0,2026,46,10
291,39,25,41102,4546.0,4072.0,215.0,145.0,3089,118,55
292,39,25,41103,8775.0,8155.0,81.0,258.0,6511,81,186
293,39,25,41200,8427.0,8103.0,76.0,95.0,6711,61,95
294,39,25,41303,5421.0,4994.0,21.0,351.0,3992,8,147
295,39,25,41304,40.0,40.0,0.0,0.0,32,0,0
296,39,25,41305,5187.0,4923.0,60.0,49.0,4227,30,49
297,39,25,41306,4229.0,3794.0,77.0,40.0,3564,65,16
298,39,25,41307,4718.0,4420.0,12.0,97.0,3649,12,48
299,39,25,41403,4289.0,4161.0,0.0,28.0,3285,0,28
300,39,25,41404,4560.0,4404.0,26.0,11.0,3826,26,11
301,39,25,41405,5533.0,5430.0,90.0,22.0,4086,38,22
302,39,25,41406,4844.0,4606.0,0.0,24.0,3370,0,24
303,39,25,41501,6752.0,6403.0,250.0,129.0,5557,200,129
304,39,25,41502,7844.0,7594.0,12.0,21.0,5941,12,21
305,39,25,41600,5242.0,5136.0,36.0,42.0,3962,36,7
306,39,25,41701,4542.0,4441.0,61.0,43.0,3491,61,26
307,39,25,41702,3331.0,3253.0,12.0,67.0,2453,12,12
308,39,25,41800,3908.0,3852.0,12.0,18.0,2972,12,0
309,39,25,41900,5598.0,5219.0,371.0,0.0,4194,220,0
310,39,25,42000,6466.0,6319.0,8.0,131.0,4876,5,77
311,39,27,964300,3841.0,3721.0,3.0,70.0,2822,3,39
312,39,27,964400,5247.0,5176.0,36.0,184.0,4044,18,96
313,39,27,964500,6567.0,6241.0,159.0,14.0,4999,114,14
314,39,27,964600,2493.0,1953.0,305.0,99.0,1856,214,42
315,39,27,964700,5625.0,5023.0,507.0,228.0,4555,433,155
316,39,27,964800,4858.0,4786.0,7.0,0.0,3629,0,0
317,39,27,964900,5043.0,4791.0,15.0,0.0,3740,15,0
318,39,27,965000,4089.0,3980.0,0.0,42.0,3029,0,22
319,39,27,965100,4129.0,3984.0,8.0,35.0,3060,4,11
320,39,29,950100,5977.0,5813.0,13.0,12.0,4624,2,12
321,39,29,950200,4488.0,4453.0,21.0,74.0,3639,21,11
322,39,29,950300,5207.0,5103.0,18.0,80.0,4263,6,54
323,39,29,950400,4397.0,4274.0,78.0,27.0,3398,6,18
324,39,29,950500,5857.0,5771.0,58.0,247.0,4770,47,151
325,39,29,950600,5144.0,4994.0,31.0,99.0,4176,31,82
326,39,29,950700,5209.0,4982.0,8.0,106.0,4072,8,106
327,39,29,950800,4338.0,4316.0,0.0,27.0,3366,0,19
328,39,29,950900,3917.0,3814.0,62.0,14.0,3200,55,14
329,39,29,951000,5749.0,5456.0,148.0,56.0,4406,88,34
330,39,29,951100,4758.0,4586.0,107.0,75.0,3738,94,71
331,39,29,951200,4634.0,4479.0,3.0,53.0,3486,0,49
332,39,29,951300,3736.0,3653.0,12.0,13.0,3080,12,13
333,39,29,951400,7412.0,6058.0,912.0,334.0,6370,908,306
334,39,29,951500,4427.0,4193.0,81.0,150.0,3435,1,52
335,39,29,951600,5534.0,5464.0,15.0,0.0,4430,13,0
336,39,29,951700,4982.0,4914.0,35.0,28.0,3914,35,28
337,39,29,951800,3276.0,2982.0,104.0,69.0,2174,50,22
338,39,29,951900,3703.0,3593.0,79.0,0.0,2769,51,0
339,39,29,952000,2570.0,2505.0,26.0,0.0,2045,15,0
340,39,29,952100,1400.0,1271.0,82.0,0.0,1118,71,0
341,39,29,952200,2061.0,1708.0,239.0,3.0,1581,197,3
342,39,29,952300,3115.0,2757.0,202.0,58.0,2235,132,31
343,39,29,952400,4096.0,3820.0,109.0,2.0,3337,102,2
344,39,31,960900,4697.0,4640.0,0.0,0.0,3358,0,0
345,39,31,961000,5013.0,4830.0,128.0,23.0,3436,63,9
346,39,31,961100,4416.0,4221.0,96.0,41.0,3360,96,28
347,39,31,961200,2642.0,2635.0,0.0,5.0,2083,0,3
348,39,31,961300,3870.0,3714.0,37.0,84.0,2948,18,44
349,39,31,961400,3215.0,3144.0,45.0,0.0,2602,45,0
350,39,31,961500,2416.0,2240.0,70.0,29.0,1772,57,0
351,39,31,961600,2463.0,2368.0,3.0,0.0,2043,3,0
352,39,31,961700,2832.0,2796.0,3.0,118.0,2366,3,95
353,39,31,961800,5160.0,5016.0,8.0,30.0,4086,8,10
354,39,33,974100,3547.0,3445.0,1.0,134.0,2718,1,83
355,39,33,974200,4185.0,4164.0,0.0,24.0,3193,0,24
356,39,33,974300,2680.0,2544.0,3.0,75.0,2204,3,75
357,39,33,974400,3675.0,3578.0,44.0,26.0,2786,44,15
358,39,33,974500,3921.0,3812.0,33.0,35.0,3012,33,14
359,39,33,974600,2732.0,2654.0,21.0,29.0,2231,21,13
360,39,33,974700,3826.0,3665.0,80.0,31.0,3085,21,20
361,39,33,974800,2159.0,1931.0,23.0,3.0,1643,23,3
362,39,33,974900,3318.0,3224.0,36.0,12.0,2643,36,12
363,39,33,975000,3902.0,3856.0,2.0,52.0,2926,2,14
364,39,33,975100,2751.0,2652.0,52.0,47.0,1957,20,47
365,39,33,975200,2596.0,2560.0,4.0,39.0,2116,4,11
366,39,33,975300,3433.0,3280.0,4.0,87.0,2698,4,22
367,39,35,101101,1903.0,761.0,705.0,262.0,1471,555,160
368,39,35,101102,4516.0,3039.0,1124.0,119.0,4024,968,96
369,39,35,101200,2640.0,1725.0,612.0,595.0,2127,485,457
370,39,35,101300,1897.0,1070.0,559.0,257.0,1556,507,192
371,39,35,101400,1932.0,1300.0,389.0,399.0,1438,298,223
372,39,35,101501,2561.0,1172.0,819.0,711.0,1763,555,389
373,39,35,101603,2571.0,1328.0,939.0,726.0,1752,486,429
374,39,35,101700,2625.0,1321.0,957.0,749.0,1846,652,351
375,39,35,101800,2331.0,1512.0,651.0,391.0,1802,485,282
376,39,35,101901,1706.0,1016.0,424.0,489.0,1252,293,319
377,39,35,102101,2957.0,1760.0,884.0,526.0,2237,544,440
378,39,35,102102,2819.0,1505.0,826.0,794.0,2025,511,444
379,39,35,102200,2824.0,1885.0,593.0,765.0,2046,458,441
380,39,35,102300,2261.0,1393.0,626.0,704.0,1612,436,450
381,39,35,102401,2271.0,1620.0,380.0,875.0,1493,201,521
382,39,35,102402,3459.0,1755.0,1142.0,703.0,2487,609,543
383,39,35,102700,4385.0,2522.0,1383.0,1286.0,3113,880,898
384,39,35,102800,1956.0,1105.0,653.0,720.0,1291,352,429
385,39,35,102900,2112.0,1592.0,215.0,1074.0,1603,147,822
386,39,35,103100,1215.0,838.0,145.0,402.0,839,121,219
387,39,35,103300,2468.0,683.0,1625.0,164.0,1759,1002,115
388,39,35,103400,2364.0,1575.0,659.0,731.0,1953,500,502
389,39,35,103500,1782.0,1352.0,213.0,402.0,1456,159,315
390,39,35,103602,3270.0,2136.0,820.0,228.0,2990,755,215
391,39,35,103800,1738.0,1185.0,284.0,477.0,1395,205,328
392,39,35,103900,2033.0,1170.0,401.0,862.0,1461,275,535
393,39,35,104100,896.0,540.0,143.0,432.0,796,133,378
394,39,35,104200,1174.0,637.0,470.0,111.0,935,260,107
395,39,35,104300,1904.0,1563.0,269.0,63.0,1642,115,63
396,39,35,104400,1383.0,1085.0,167.0,59.0,1150,136,59
397,39,35,104600,1089.0,611.0,273.0,348.0,867,218,256
398,39,35,104800,1916.0,1221.0,410.0,699.0,1407,192,496
399,39,35,104900,2232.0,1432.0,276.0,1070.0,1751,169,790
400,39,35,105100,3678.0,2824.0,507.0,1041.0,2702,407,691
401,39,35,105300,2860.0,2002.0,136.0,1429.0,2109,120,914
402,39,35,105400,3570.0,2105.0,677.0,1227.0,2453,502,745
403,39,35,105500,2035.0,1519.0,284.0,535.0,1500,216,385
404,39,35,105602,2443.0,1122.0,827.0,600.0,1747,536,509
405,39,35,105700,4318.0,3208.0,549.0,476.0,3482,484,345
406,39,35,105900,3349.0,2908.0,156.0,499.0,2450,106,294
407,39,35,106100,3719.0,2826.0,383.0,863.0,3057,256,537
408,39,35,106200,3686.0,2656.0,256.0,691.0,2898,201,427
409,39,35,106300,2941.0,2198.0,274.0,567.0,2267,228,382
410,39,35,106400,1111.0,866.0,103.0,206.0,833,90,111
