rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1302,18,151,971000,3642.0,3566.0,0.0,114.0,3000,0,58
1303,18,151,971100,2745.0,2688.0,0.0,0.0,2310,0,0
1304,18,151,971200,3260.0,3203.0,3.0,188.0,2521,3,88
1305,18,151,971300,5027.0,4864.0,16.0,34.0,3872,7,17
1306,18,151,971400,5182.0,4892.0,42.0,409.0,3982,42,282
1307,18,151,971500,3543.0,3480.0,14.0,102.0,2836,3,72
1308,18,151,971600,4609.0,4541.0,12.0,157.0,3373,11,48
1309,18,153,50100,6066.0,5930.0,90.0,66.0,4495,14,23
1310,18,153,50200,3197.0,3132.0,0.0,0.0,2627,0,0
1311,18,153,50300,5477.0,5307.0,0.0,110.0,4427,0,110
1312,18,153,50400,2134.0,2112.0,0.0,16.0,1704,0,11
1313,18,153,50500,4237.0,3237.0,866.0,161.0,3597,851,152
1314,18,155,965700,4845.0,4679.0,46.0,47.0,3425,28,31
1315,18,155,965800,2952.0,2886.0,47.0,0.0,2287,47,0
1316,18,155,965900,2703.0,2605.0,11.0,27.0,2147,11,21
1317,18,157,100,2809.0,2308.0,428.0,270.0,2242,232,194
1318,18,157,200,1821.0,1609.0,179.0,189.0,1457,120,75
1319,18,157,300,3120.0,2798.0,239.0,288.0,2376,107,181
1320,18,157,400,4659.0,3287.0,1037.0,283.0,3783,593,219
1321,18,157,700,3405.0,2734.0,476.0,513.0,2582,288,325
1322,18,157,800,1880.0,1737.0,65.0,224.0,1486,46,160
1323,18,157,1000,1430.0,1313.0,7.0,60.0,1098,7,46
1324,18,157,1100,2920.0,2823.0,30.0,169.0,2228,12,109
1325,18,157,1200,3127.0,2726.0,228.0,577.0,2345,190,221
1326,18,157,1300,4533.0,4138.0,132.0,407.0,3606,119,234
1327,18,157,1400,3918.0,3282.0,309.0,1078.0,2904,183,687
1328,18,157,1501,4534.0,3684.0,733.0,475.0,3094,342,233
1329,18,157,1502,6398.0,5805.0,339.0,289.0,4781,197,221
1330,18,157,1600,11662.0,10835.0,119.0,1193.0,8366,119,784
1331,18,157,1700,7102.0,5819.0,640.0,1529.0,5481,502,817
1332,18,157,1800,3977.0,3317.0,434.0,903.0,2905,252,518
1333,18,157,1900,4076.0,3741.0,150.0,475.0,3221,150,302
1334,18,157,5101,3528.0,2202.0,26.0,169.0,2790,26,123
1335,18,157,5102,5267.0,4320.0,8.0,186.0,3759,0,116
1336,18,157,5200,5034.0,3906.0,133.0,101.0,3900,103,72
1337,18,157,5300,3186.0,2450.0,80.0,69.0,2972,80,60
1338,18,157,5400,7450.0,5630.0,220.0,272.0,7414,220,272
1339,18,157,5500,4453.0,3171.0,99.0,223.0,4449,95,223
1340,18,157,10100,6142.0,5773.0,0.0,234.0,4764,0,65
1341,18,157,10201,5414.0,5227.0,49.0,218.0,3856,39,109
1342,18,157,10203,9403.0,7586.0,322.0,593.0,7697,290,400
1343,18,157,10204,12953.0,10881.0,406.0,814.0,10477,406,554
1344,18,157,10300,3404.0,2340.0,94.0,212.0,3370,94,212
1345,18,157,10400,5712.0,4328.0,196.0,247.0,5674,196,247
1346,18,157,10500,1853.0,400.0,88.0,85.0,1541,88,68
1347,18,157,10600,5530.0,5399.0,0.0,53.0,4356,0,36
1348,18,157,10700,5190.0,4612.0,240.0,860.0,3354,188,326
1349,18,157,10800,4968.0,4716.0,182.0,81.0,3777,138,61
1350,18,157,10901,7693.0,7129.0,74.0,494.0,5688,74,294
1351,18,157,10902,4157.0,4080.0,53.0,150.0,3086,39,60
1352,18,157,11000,4246.0,4134.0,0.0,65.0,3221,0,62
1353,18,157,11100,3998.0,3590.0,251.0,312.0,3511,251,191
1354,18,159,20100,2982.0,2865.0,1.0,287.0,2299,0,162
1355,18,159,20200,3068.0,3038.0,11.0,29.0,2537,11,0
1356,18,159,20300,2640.0,2575.0,0.0,0.0,2095,0,0
1357,18,159,20400,6883.0,6668.0,12.0,85.0,5228,12,62
1358,18,161,960700,4145.0,4012.0,12.0,53.0,3111,12,30
1359,18,161,960800,3154.0,3020.0,0.0,0.0,2460,0,0
1360,18,163,100,1893.0,1829.0,14.0,13.0,1471,14,13
1361,18,163,201,7786.0,7105.0,427.0,0.0,6342,266,0
1362,18,163,202,2171.0,1888.0,160.0,50.0,1781,109,46
1363,18,163,300,3909.0,3343.0,292.0,144.0,3316,233,85
1364,18,163,400,2403.0,2331.0,41.0,19.0,1957,41,12
1365,18,163,500,2182.0,1974.0,81.0,77.0,1735,81,50
1366,18,163,600,2056.0,1633.0,130.0,72.0,1554,105,72
1367,18,163,800,2698.0,1917.0,573.0,10.0,2099,405,10
1368,18,163,900,6106.0,4962.0,537.0,618.0,4551,418,441
1369,18,163,1000,4191.0,2686.0,1064.0,224.0,2998,692,106
1370,18,163,1100,2532.0,1201.0,1163.0,163.0,1791,789,73
1371,18,163,1200,1512.0,857.0,531.0,0.0,1268,434,0
1372,18,163,1300,1764.0,717.0,928.0,18.0,1281,667,0
1373,18,163,1400,2083.0,1071.0,930.0,93.0,1478,619,53
1374,18,163,1500,1972.0,593.0,1277.0,33.0,1512,969,18
1375,18,163,1700,2228.0,1393.0,704.0,71.0,1922,672,56
1376,18,163,1800,534.0,468.0,57.0,4.0,513,54,4
1377,18,163,1900,1102.0,848.0,133.0,57.0,953,109,52
1378,18,163,2000,1053.0,898.0,142.0,0.0,902,120,0
1379,18,163,2100,2230.0,1928.0,175.0,117.0,1638,103,81
1380,18,163,2300,2698.0,2592.0,61.0,10.0,2065,61,10
1381,18,163,2400,3580.0,3464.0,51.0,0.0,2856,51,0
1382,18,163,2500,2121.0,1699.0,343.0,135.0,1580,161,98
1383,18,163,2600,3662.0,2814.0,706.0,138.0,2557,527,26
1384,18,163,2800,2579.0,2371.0,147.0,67.0,2105,115,66
1385,18,163,2900,1047.0,1016.0,0.0,0.0,783,0,0
1386,18,163,3000,4678.0,4673.0,5.0,21.0,3685,4,16
1387,18,163,3100,2798.0,2727.0,21.0,1.0,2054,21,0
1388,18,163,3200,4318.0,4141.0,113.0,43.0,3542,70,35
1389,18,163,3300,3683.0,3263.0,253.0,62.0,2975,92,62
1390,18,163,3400,2936.0,2898.0,1.0,2.0,2319,1,2
1391,18,163,3500,3124.0,2728.0,254.0,73.0,2610,248,46
1392,18,163,3600,4397.0,3558.0,748.0,299.0,3376,421,177
1393,18,163,3701,1854.0,1572.0,111.0,161.0,1525,95,121
1394,18,163,3702,4933.0,3627.0,900.0,567.0,3497,638,166
1395,18,163,3801,5138.0,4554.0,370.0,152.0,4233,302,94
1396,18,163,3803,5062.0,4719.0,144.0,41.0,4089,54,23
1397,18,163,3804,6160.0,5009.0,751.0,245.0,4674,446,115
1398,18,163,3900,3307.0,2984.0,305.0,38.0,2523,108,31
1399,18,163,10100,6200.0,4988.0,594.0,51.0,4657,387,51
1400,18,163,10201,10934.0,9849.0,338.0,196.0,8151,239,85
1401,18,163,10202,3126.0,2813.0,183.0,45.0,2468,154,29
1402,18,163,10203,9049.0,8617.0,217.0,88.0,6898,207,63
1403,18,163,10403,6181.0,5705.0,200.0,52.0,5592,181,52
1404,18,163,10404,7044.0,6732.0,13.0,23.0,5447,13,23
1405,18,163,10500,7626.0,7584.0,0.0,35.0,6152,0,35
1406,18,163,10600,1920.0,1867.0,0.0,6.0,1471,0,6
1407,18,163,10700,8745.0,7995.0,232.0,81.0,6476,102,62
1408,18,163,980100,0.0,0.0,0.0,0.0,0,0,0
1409,18,165,20100,3146.0,3106.0,6.0,27.0,2546,2,3
1410,18,165,20200,3102.0,3057.0,0.0,11.0,2325,0,4
1411,18,165,20300,2901.0,2851.0,5.0,30.0,2276,3,26
1412,18,165,20400,1899.0,1899.0,0.0,1.0,1548,0,1
1413,18,165,20500,4812.0,4640.0,41.0,98.0,3604,41,77
1414,18,167,300,1793.0,1433.0,104.0,17.0,1524,89,17
1415,18,167,400,3761.0,3297.0,298.0,223.0,2695,213,132
1416,18,167,500,1936.0,1244.0,287.0,85.0,1355,224,76
1417,18,167,600,2521.0,1971.0,417.0,180.0,2126,369,121
1418,18,167,700,1928.0,1435.0,261.0,46.0,1370,201,19
1419,18,167,900,2534.0,2357.0,168.0,50.0,1822,109,41
1420,18,167,1000,3767.0,3407.0,121.0,12.0,2843,121,12
1421,18,167,1100,2712.0,2548.0,40.0,62.0,1938,40,19
1422,18,167,1200,2540.0,2168.0,188.0,33.0,2018,139,26
1423,18,167,1300,2138.0,1973.0,32.0,17.0,1879,32,17
1424,18,167,1400,3120.0,2701.0,104.0,142.0,2478,84,96
1425,18,167,1500,3119.0,2941.0,62.0,77.0,2460,58,58
1426,18,167,1600,4826.0,4595.0,179.0,148.0,3746,147,142
1427,18,167,1700,4414.0,3932.0,280.0,154.0,3359,128,103
1428,18,167,1800,2808.0,2235.0,400.0,23.0,1912,241,11
1429,18,167,1900,2021.0,1603.0,124.0,110.0,1353,79,36
1430,18,167,10100,5885.0,5439.0,213.0,29.0,4843,213,29
1431,18,167,10201,4588.0,4393.0,90.0,17.0,3594,76,5
1432,18,167,10202,3348.0,3256.0,10.0,0.0,2538,10,0
1433,18,167,10300,3479.0,3328.0,59.0,34.0,2811,59,22
1434,18,167,10400,3775.0,3662.0,0.0,0.0,2980,0,0
1435,18,167,10500,2546.0,2514.0,20.0,48.0,1797,12,27
1436,18,167,10600,6044.0,5641.0,127.0,29.0,4812,93,23
1437,18,167,10701,6609.0,5808.0,221.0,102.0,5599,204,74
1438,18,167,10702,6174.0,5527.0,220.0,105.0,4708,196,52
1439,18,167,11000,3969.0,3811.0,2.0,106.0,3000,2,86
1440,18,167,11100,7055.0,5242.0,1098.0,344.0,6584,1097,308
1441,18,167,11200,8858.0,6291.0,1471.0,506.0,7514,1446,423
1442,18,169,102200,6303.0,5921.0,108.0,260.0,5017,38,117
1443,18,169,102300,3841.0,3673.0,81.0,77.0,2896,54,17
1444,18,169,102400,3255.0,3214.0,0.0,26.0,2608,0,3
1445,18,169,102500,4392.0,4214.0,33.0,159.0,3389,27,148
1446,18,169,102600,3300.0,3142.0,40.0,93.0,2456,40,93
1447,18,169,102700,4085.0,3987.0,0.0,0.0,3220,0,0
1448,18,169,102800,3531.0,3398.0,8.0,69.0,2785,8,39
1449,18,169,102900,3651.0,3508.0,0.0,75.0,2941,0,66
1450,18,171,951000,4608.0,4472.0,47.0,58.0,3683,47,15
1451,18,171,951100,3759.0,3735.0,0.0,48.0,2856,0,36
1452,18,173,30100,3568.0,3553.0,0.0,18.0,2702,0,11
1453,18,173,30200,3335.0,3314.0,0.0,0.0,2468,0,0
1454,18,173,30300,5014.0,4789.0,48.0,45.0,3685,0,13
1455,18,173,30400,2686.0,2525.0,0.0,45.0,1961,0,12
1456,18,173,30500,7388.0,7171.0,34.0,139.0,5795,30,40
1457,18,173,30600,6350.0,6208.0,53.0,271.0,4821,53,165
1458,18,173,30702,7406.0,6666.0,151.0,121.0,5655,62,121
1459,18,173,30703,5746.0,5358.0,142.0,90.0,3940,117,60
1460,18,173,30704,4677.0,4219.0,274.0,116.0,3403,141,73
1461,18,173,30705,7664.0,7234.0,0.0,28.0,5714,0,28
1462,18,173,30800,7161.0,6650.0,255.0,176.0,5693,255,80
1463,18,175,967200,4459.0,4303.0,0.0,8.0,3240,0,4
1464,18,175,967300,4804.0,4732.0,8.0,36.0,3504,8,3
1465,18,175,967400,4594.0,4482.0,0.0,41.0,3496,0,25
1466,18,175,967500,3047.0,2958.0,11.0,40.0,2295,11,16
1467,18,175,967600,4442.0,4345.0,10.0,84.0,3368,10,12
1468,18,175,967700,6584.0,6569.0,0.0,173.0,5265,0,77
1469,18,177,200,3477.0,3042.0,259.0,232.0,2730,207,120
1470,18,177,400,3356.0,2847.0,377.0,11.0,2793,279,10
1471,18,177,500,4536.0,3774.0,393.0,465.0,3220,305,223
1472,18,177,600,2098.0,1990.0,98.0,67.0,1679,77,36
1473,18,177,700,6256.0,5743.0,211.0,34.0,4888,107,18
1474,18,177,800,5030.0,4206.0,201.0,275.0,4244,201,238
1475,18,177,900,5496.0,4422.0,776.0,134.0,4144,555,56
1476,18,177,1000,4098.0,3268.0,250.0,214.0,3056,250,138
1477,18,177,1100,6891.0,5849.0,589.0,158.0,5327,471,68
1478,18,177,10100,2819.0,2804.0,0.0,0.0,2212,0,0
1479,18,177,10200,3226.0,3181.0,0.0,0.0,2351,0,0
1480,18,177,10300,3186.0,3176.0,0.0,40.0,2485,0,31
1481,18,177,10400,3415.0,3307.0,14.0,16.0,2685,14,7
1482,18,177,10500,2422.0,2396.0,1.0,21.0,1817,1,19
1483,18,177,10600,4533.0,4468.0,3.0,42.0,3631,3,27
1484,18,177,10700,3955.0,3854.0,22.0,3.0,3149,13,0
1485,18,177,10800,3072.0,2772.0,67.0,111.0,2230,24,55
1486,18,179,40100,5797.0,5537.0,9.0,160.0,4518,9,92
1487,18,179,40200,3898.0,3855.0,5.0,64.0,3000,5,39
1488,18,179,40300,4050.0,3871.0,77.0,96.0,2941,15,52
1489,18,179,40400,3641.0,3580.0,23.0,52.0,2894,22,26
1490,18,179,40500,2784.0,2763.0,7.0,30.0,2052,0,12
1491,18,179,40600,3910.0,3624.0,71.0,241.0,2806,30,156
1492,18,179,40700,3716.0,3683.0,0.0,41.0,2811,0,28
1493,18,181,958100,2435.0,2299.0,0.0,156.0,2026,0,110
1494,18,181,958200,2873.0,2601.0,0.0,649.0,2137,0,304
1495,18,181,958300,2299.0,2186.0,23.0,33.0,1638,0,15
1496,18,181,958400,2096.0,1950.0,0.0,121.0,1537,0,61
1497,18,181,958500,3817.0,3670.0,17.0,195.0,3123,17,156
1498,18,181,958600,4970.0,4590.0,0.0,639.0,3782,0,342
1499,18,181,958700,2719.0,2650.0,20.0,10.0,2042,20,10
1500,18,181,958800,3179.0,3077.0,28.0,28.0,2332,0,13
1501,18,183,50100,5286.0,5112.0,0.0,95.0,4092,0,84
1502,18,183,50200,5053.0,5045.0,0.0,0.0,3979,0,0
1503,18,183,50300,5402.0,5285.0,21.0,63.0,3949,21,56
1504,18,183,50400,7083.0,6795.0,62.0,145.0,5313,44,87
1505,18,183,50500,5126.0,4680.0,38.0,294.0,3995,38,129
1506,18,183,50600,2197.0,2139.0,0.0,17.0,1659,0,17
1507,18,183,50700,3183.0,3169.0,0.0,10.0,2464,0,10
