rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1638,34,29,738100,1669.0,1628.0,1.0,20.0,1521,1,20
1639,34,29,739000,2044.0,1993.0,15.0,45.0,1912,15,38
1640,34,29,739100,1506.0,1409.0,30.0,23.0,1506,30,23
1641,34,29,980000,0.0,0.0,0.0,0.0,0,0,0
1642,34,29,980100,46.0,0.0,0.0,0.0,46,0,0
1643,34,29,990000,0.0,0.0,0.0,0.0,0,0,0
1644,34,31,116500,7933.0,7581.0,72.0,1097.0,6501,47,887
1645,34,31,124200,7211.0,4976.0,343.0,1258.0,5922,227,1013
1646,34,31,124311,4500.0,3308.0,51.0,656.0,3836,39,470
1647,34,31,124312,4589.0,3445.0,526.0,621.0,3923,426,477
1648,34,31,124321,6097.0,4071.0,492.0,1712.0,4905,209,1279
1649,34,31,124322,4249.0,3336.0,20.0,552.0,3506,20,388
1650,34,31,124323,2813.0,1693.0,509.0,496.0,2352,289,385
1651,34,31,124401,6748.0,5550.0,312.0,1099.0,5227,212,1012
1652,34,31,124402,5255.0,3407.0,453.0,1015.0,4085,272,812
1653,34,31,124500,6445.0,4852.0,375.0,2585.0,4858,307,1858
1654,34,31,124601,4986.0,3565.0,121.0,1847.0,3851,115,1380
1655,34,31,124602,5188.0,3664.0,587.0,1783.0,4151,419,1283
1656,34,31,124700,6028.0,4482.0,217.0,2724.0,4610,178,2102
1657,34,31,124800,4699.0,3133.0,202.0,2376.0,3493,147,1625
1658,34,31,124900,5359.0,3304.0,304.0,3311.0,3822,304,2174
1659,34,31,125000,7137.0,4787.0,580.0,5125.0,5094,444,3408
1660,34,31,125100,4248.0,2441.0,432.0,3116.0,3213,398,2226
1661,34,31,133701,5347.0,3497.0,646.0,2482.0,3919,519,1701
1662,34,31,133702,3065.0,2657.0,127.0,1087.0,2524,127,872
1663,34,31,143200,6054.0,5832.0,26.0,653.0,4751,26,382
1664,34,31,143300,5473.0,5250.0,6.0,1220.0,4550,6,913
1665,34,31,143400,7462.0,6716.0,196.0,1346.0,5526,166,1130
1666,34,31,154001,6384.0,4888.0,482.0,492.0,5451,423,409
1667,34,31,154002,8167.0,6770.0,102.0,1433.0,6436,102,778
1668,34,31,163500,8507.0,7855.0,0.0,713.0,6863,0,542
1669,34,31,175200,5103.0,2399.0,457.0,4641.0,3077,347,2657
1670,34,31,175301,3306.0,1361.0,71.0,3083.0,2160,59,1940
1671,34,31,175302,4958.0,2181.0,386.0,4466.0,3160,341,2796
1672,34,31,175401,5416.0,2433.0,602.0,4686.0,3713,463,3120
1673,34,31,175402,5474.0,1444.0,780.0,4671.0,3586,515,2981
1674,34,31,175500,7540.0,2745.0,1271.0,5969.0,5088,867,3871
1675,34,31,175601,2344.0,2276.0,0.0,71.0,1281,0,71
1676,34,31,175602,6697.0,2960.0,993.0,4497.0,4725,644,3033
1677,34,31,175701,5211.0,3305.0,694.0,2599.0,3943,529,1981
1678,34,31,175703,4970.0,2328.0,553.0,2152.0,3581,446,1635
1679,34,31,175704,4456.0,3767.0,324.0,1261.0,2830,256,957
1680,34,31,175801,4454.0,1817.0,342.0,3155.0,3401,298,2265
1681,34,31,175802,6975.0,3292.0,545.0,6438.0,4417,403,3962
1682,34,31,175900,3714.0,1367.0,518.0,2974.0,2468,286,1911
1683,34,31,180100,8719.0,4479.0,2013.0,4990.0,6544,1599,3684
1684,34,31,180201,3204.0,1430.0,767.0,1800.0,2451,675,1244
1685,34,31,180202,6708.0,2931.0,428.0,4241.0,4601,318,2871
1686,34,31,180300,6188.0,1857.0,2294.0,3246.0,4509,1762,2378
1687,34,31,180600,4180.0,1454.0,1916.0,1902.0,2968,1350,1268
1688,34,31,180700,2440.0,793.0,1195.0,1159.0,1623,814,751
1689,34,31,180800,2969.0,721.0,1259.0,1738.0,2030,793,1201
1690,34,31,180900,3555.0,1564.0,843.0,2572.0,2373,493,1772
1691,34,31,181000,4522.0,2252.0,770.0,3661.0,3259,552,2651
1692,34,31,181100,7132.0,2096.0,2962.0,3696.0,5411,2129,2820
1693,34,31,181200,4394.0,936.0,2301.0,2246.0,3005,1662,1432
1694,34,31,181300,4956.0,1018.0,3102.0,1790.0,3686,2227,1322
1695,34,31,181400,2692.0,390.0,1856.0,743.0,1969,1290,635
1696,34,31,181500,2690.0,283.0,1926.0,821.0,1754,1251,543
1697,34,31,181702,3090.0,1064.0,676.0,2363.0,2184,508,1608
1698,34,31,181800,3311.0,1185.0,940.0,1791.0,2621,851,1308
1699,34,31,181900,5077.0,2053.0,528.0,2878.0,3865,359,2157
1700,34,31,182000,1519.0,466.0,78.0,1311.0,1013,60,853
1701,34,31,182100,4049.0,2209.0,407.0,2879.0,2873,302,2006
1702,34,31,182200,3355.0,1150.0,870.0,2311.0,2516,594,1729
1703,34,31,182301,1810.0,771.0,141.0,1604.0,1127,75,999
1704,34,31,182302,6390.0,1399.0,1408.0,4932.0,4247,1134,3132
1705,34,31,182400,4794.0,1423.0,1926.0,3091.0,3479,1446,2085
1706,34,31,182500,9047.0,2932.0,4812.0,4654.0,7089,3773,3561
1707,34,31,182600,4822.0,1231.0,2823.0,1912.0,3865,2311,1403
1708,34,31,182700,6766.0,2894.0,1174.0,5477.0,5427,966,4318
1709,34,31,182800,3414.0,1015.0,522.0,2897.0,2616,421,2172
1710,34,31,182900,2255.0,980.0,144.0,2049.0,1506,128,1316
1711,34,31,183000,7661.0,5363.0,86.0,3313.0,5433,68,2481
1712,34,31,183101,3324.0,1932.0,193.0,2137.0,2581,169,1609
1713,34,31,183102,4633.0,2193.0,484.0,3895.0,3305,389,2736
1714,34,31,183200,2844.0,902.0,1570.0,1161.0,2190,1092,973
1715,34,31,196401,4101.0,3759.0,37.0,444.0,3054,15,279
1716,34,31,196402,7078.0,6538.0,0.0,1453.0,5665,0,1155
1717,34,31,203600,5924.0,3378.0,1245.0,3219.0,4178,893,2174
1718,34,31,216701,6835.0,6298.0,111.0,151.0,4915,52,81
1719,34,31,216702,5552.0,5228.0,14.0,400.0,4365,14,313
1720,34,31,223801,2577.0,2107.0,59.0,548.0,1987,23,327
1721,34,31,223802,7667.0,6478.0,152.0,1327.0,6187,92,898
1722,34,31,223900,687.0,538.0,149.0,57.0,687,149,57
1723,34,31,236601,4542.0,3749.0,146.0,728.0,3587,80,530
1724,34,31,236602,7075.0,6364.0,130.0,892.0,6154,116,543
1725,34,31,246001,6386.0,4597.0,467.0,761.0,5611,452,705
1726,34,31,246002,3178.0,2906.0,49.0,181.0,2654,49,125
1727,34,31,246003,5582.0,4701.0,174.0,371.0,4423,138,304
1728,34,31,246101,6973.0,5921.0,212.0,743.0,5659,190,623
1729,34,31,246102,2814.0,2022.0,100.0,414.0,2449,79,335
1730,34,31,246103,6634.0,5854.0,17.0,639.0,5199,13,377
1731,34,31,246104,3089.0,2760.0,0.0,233.0,2484,0,187
1732,34,31,246201,6197.0,5683.0,62.0,358.0,4761,51,199
1733,34,31,246202,5504.0,5063.0,175.0,551.0,4031,117,296
1734,34,31,246203,4076.0,3770.0,21.0,441.0,3261,20,350
1735,34,31,246300,4677.0,4158.0,162.0,765.0,3602,53,461
1736,34,31,256801,5359.0,4934.0,36.0,333.0,4235,19,281
1737,34,31,256802,4057.0,3915.0,10.0,344.0,3263,10,201
1738,34,31,256803,4986.0,4864.0,35.0,382.0,4016,35,285
1739,34,31,256804,6887.0,6533.0,49.0,496.0,5338,47,311
1740,34,31,256805,5321.0,5115.0,51.0,448.0,4006,51,296
1741,34,31,264101,5430.0,4265.0,341.0,2056.0,4163,236,1461
1742,34,31,264102,6837.0,5617.0,278.0,1025.0,5550,213,690
1743,34,31,264200,4477.0,991.0,2561.0,1868.0,2963,1848,1064
1744,34,33,20100,1799.0,1657.0,79.0,61.0,1384,79,28
1745,34,33,20200,2032.0,713.0,976.0,733.0,1452,714,370
1746,34,33,20300,3000.0,1353.0,1140.0,1071.0,1846,686,641
1747,34,33,20400,2900.0,2123.0,636.0,615.0,2223,528,414
1748,34,33,20500,2480.0,1910.0,407.0,21.0,2047,354,21
1749,34,33,20600,2539.0,2031.0,227.0,455.0,2115,178,326
1750,34,33,20700,4125.0,3712.0,294.0,174.0,3280,275,74
1751,34,33,20800,3562.0,3022.0,530.0,113.0,2691,369,106
1752,34,33,20900,3474.0,3223.0,50.0,208.0,2792,50,122
1753,34,33,21000,1460.0,1286.0,66.0,36.0,1115,45,24
1754,34,33,21101,4750.0,4526.0,86.0,153.0,3749,63,79
1755,34,33,21102,4451.0,3750.0,483.0,117.0,3514,358,87
1756,34,33,21201,3344.0,3122.0,112.0,73.0,2547,97,56
1757,34,33,21202,2613.0,2131.0,311.0,101.0,2011,221,41
1758,34,33,21300,1848.0,1376.0,361.0,204.0,1585,310,156
1759,34,33,21400,3146.0,2846.0,81.0,73.0,2572,81,43
1760,34,33,21500,2000.0,1705.0,79.0,108.0,1607,44,87
1761,34,33,21600,5941.0,5842.0,0.0,91.0,4610,0,39
1762,34,33,21700,1970.0,1900.0,54.0,48.0,1686,40,48
1763,34,33,21900,1563.0,540.0,953.0,94.0,1187,689,67
1764,34,33,22000,2115.0,484.0,1545.0,194.0,1368,1025,73
1765,34,33,22100,1319.0,605.0,503.0,175.0,989,390,94
1766,34,33,22201,1649.0,1454.0,90.0,48.0,1254,43,28
1767,34,33,22202,1040.0,949.0,70.0,46.0,862,39,34
1768,34,35,50100,3338.0,2879.0,235.0,736.0,2474,192,487
1769,34,35,50200,2366.0,1331.0,283.0,405.0,1848,259,262
1770,34,35,50300,3865.0,3071.0,150.0,539.0,3060,95,407
1771,34,35,50400,2643.0,1396.0,653.0,1124.0,2137,512,813
1772,34,35,50500,3381.0,2576.0,167.0,913.0,2542,134,589
1773,34,35,50600,3947.0,2935.0,113.0,390.0,3067,113,276
1774,34,35,50701,3947.0,3015.0,35.0,346.0,3074,22,214
1775,34,35,50703,5241.0,2656.0,142.0,633.0,3756,117,489
1776,34,35,50704,6628.0,3472.0,193.0,701.0,4717,169,321
1777,34,35,50801,3790.0,3330.0,37.0,180.0,2845,34,115
1778,34,35,50802,4480.0,3378.0,155.0,294.0,3475,114,162
1779,34,35,50901,4631.0,3949.0,168.0,235.0,3627,139,166
1780,34,35,50902,3437.0,2898.0,157.0,267.0,2687,93,170
1781,34,35,50903,5773.0,4621.0,151.0,417.0,4456,92,286
1782,34,35,51000,7193.0,4485.0,473.0,1422.0,5729,371,1089
1783,34,35,51100,3387.0,2916.0,89.0,1435.0,2558,55,943
1784,34,35,51200,4708.0,3243.0,370.0,2569.0,3739,276,1868
1785,34,35,51300,2420.0,2203.0,98.0,474.0,1971,68,366
1786,34,35,51400,4417.0,3682.0,259.0,1166.0,3568,142,832
1787,34,35,51500,3237.0,2749.0,152.0,620.0,2441,82,273
1788,34,35,51600,2800.0,2646.0,38.0,433.0,2356,38,325
1789,34,35,51700,5215.0,2123.0,563.0,3664.0,3755,440,2429
1790,34,35,51800,4325.0,1769.0,544.0,2324.0,3199,392,1689
1791,34,35,51900,3598.0,1845.0,1051.0,800.0,2953,903,640
1792,34,35,52001,3982.0,2034.0,1108.0,970.0,3077,732,752
1793,34,35,52002,5036.0,2480.0,503.0,2843.0,3840,375,1926
1794,34,35,52100,7155.0,4969.0,211.0,582.0,5577,211,417
1795,34,35,52201,5448.0,4171.0,38.0,642.0,4097,30,394
1796,34,35,52203,5164.0,4106.0,42.0,212.0,3939,22,154
1797,34,35,52204,5255.0,4209.0,36.0,450.0,3689,29,230
1798,34,35,52300,5900.0,4893.0,96.0,652.0,4583,76,272
1799,34,35,52400,5253.0,4697.0,68.0,248.0,3847,59,158
1800,34,35,52601,9774.0,6916.0,122.0,447.0,6678,113,238
1801,34,35,52603,4221.0,3699.0,69.0,95.0,3328,69,70
1802,34,35,52700,7786.0,6633.0,24.0,1087.0,5792,24,814
1803,34,35,52800,2588.0,2367.0,116.0,322.0,1902,84,211
1804,34,35,52901,1052.0,916.0,39.0,140.0,810,24,121
1805,34,35,52903,5991.0,5139.0,124.0,430.0,5313,102,406
1806,34,35,52904,2260.0,2115.0,13.0,105.0,1677,10,52
1807,34,35,53000,4612.0,3347.0,444.0,1504.0,3625,371,1129
1808,34,35,53102,4335.0,1592.0,1382.0,638.0,3544,1061,508
1809,34,35,53103,5281.0,2397.0,1983.0,725.0,4053,1594,497
1810,34,35,53105,7873.0,3754.0,1983.0,460.0,5908,1243,252
1811,34,35,53200,6487.0,2932.0,2415.0,1821.0,5104,1924,1453
1812,34,35,53300,4350.0,1645.0,2024.0,1438.0,3059,1455,861
1813,34,35,53402,7107.0,2659.0,1123.0,611.0,5510,941,320
1814,34,35,53403,4641.0,1518.0,1020.0,318.0,3690,800,258
1815,34,35,53404,11536.0,3986.0,3712.0,1682.0,8936,2748,1258
1816,34,35,53501,3615.0,2627.0,306.0,105.0,3155,266,80
1817,34,35,53602,6395.0,5088.0,625.0,235.0,4740,377,186
1818,34,35,53603,4743.0,4114.0,191.0,305.0,3668,143,156
1819,34,35,53604,3535.0,2987.0,87.0,145.0,2792,61,83
1820,34,35,53703,3912.0,2804.0,46.0,118.0,3021,23,87
1821,34,35,53704,3205.0,2773.0,72.0,375.0,2372,53,260
1822,34,35,53705,6824.0,4970.0,707.0,787.0,5524,541,638
1823,34,35,53706,5066.0,3691.0,340.0,498.0,3597,299,270
1824,34,35,53707,3901.0,3125.0,105.0,193.0,2892,94,149
1825,34,35,53801,487.0,444.0,7.0,27.0,349,6,12
1826,34,35,53803,8081.0,6774.0,118.0,178.0,5854,70,148
1827,34,35,53804,4564.0,3149.0,374.0,593.0,3427,266,408
1828,34,35,53805,3825.0,2970.0,214.0,248.0,3011,139,126
1829,34,35,53901,615.0,592.0,11.0,24.0,478,11,19
1830,34,35,53904,3432.0,2672.0,0.0,132.0,2379,0,62
1831,34,35,53905,7130.0,3743.0,350.0,241.0,4996,243,154
1832,34,35,54100,7735.0,6197.0,294.0,353.0,5600,230,318
1833,34,35,54201,7182.0,4794.0,102.0,180.0,5124,102,130
1834,34,35,54202,4949.0,3710.0,51.0,243.0,3642,35,148
1835,34,35,54300,9554.0,6043.0,1099.0,659.0,8273,928,599
1836,34,37,371000,3811.0,3547.0,58.0,203.0,3045,42,150
1837,34,37,371100,4069.0,3839.0,74.0,118.0,3128,44,95
1838,34,37,371200,1972.0,1762.0,23.0,150.0,1521,23,101
1839,34,37,371300,3636.0,3388.0,48.0,289.0,2929,41,179
1840,34,37,371400,2901.0,2724.0,36.0,240.0,2197,22,155
1841,34,37,371502,5152.0,4883.0,100.0,502.0,3969,50,319
1842,34,37,371503,2632.0,2465.0,53.0,61.0,2060,25,61
1843,34,37,371600,3113.0,2928.0,57.0,633.0,2515,39,418
1844,34,37,371700,5521.0,5082.0,235.0,551.0,4213,146,379
1845,34,37,371800,7112.0,6694.0,73.0,369.0,5543,59,239
1846,34,37,371900,1943.0,1774.0,62.0,145.0,1571,32,80
1847,34,37,372000,3114.0,2976.0,0.0,327.0,2605,0,266
1848,34,37,372100,1942.0,1872.0,31.0,109.0,1655,28,81
1849,34,37,372200,2146.0,2135.0,0.0,275.0,1762,0,209
1850,34,37,372300,4233.0,4100.0,60.0,109.0,3359,54,89
1851,34,37,372400,2350.0,2274.0,19.0,190.0,1889,16,149
1852,34,37,372500,3042.0,2865.0,23.0,169.0,2427,16,117
1853,34,37,372600,5056.0,4912.0,40.0,88.0,4116,35,41
1854,34,37,372700,3209.0,2967.0,90.0,250.0,2531,81,145
1855,34,37,372800,1597.0,1457.0,110.0,142.0,1286,88,117
1856,34,37,372900,3347.0,3170.0,81.0,304.0,2609,68,187
1857,34,37,373000,2432.0,2317.0,5.0,172.0,1813,5,121
1858,34,37,373100,6241.0,5676.0,245.0,395.0,4283,188,208
1859,34,37,373200,3579.0,3267.0,25.0,223.0,2430,19,118
1860,34,37,373300,2889.0,2497.0,147.0,159.0,2093,87,145
1861,34,37,373400,6731.0,6504.0,65.0,151.0,5136,41,126
1862,34,37,373500,3947.0,3662.0,137.0,200.0,3351,136,162
1863,34,37,373600,2842.0,2609.0,95.0,217.0,2111,36,142
1864,34,37,373700,4170.0,3331.0,487.0,730.0,3424,259,429
1865,34,37,373800,3866.0,3488.0,144.0,523.0,3005,106,363
1866,34,37,373900,3995.0,3844.0,0.0,71.0,3167,0,36
1867,34,37,374000,3315.0,3173.0,35.0,28.0,2535,19,16
1868,34,37,374100,3539.0,3420.0,6.0,233.0,2572,6,176
1869,34,37,374200,2550.0,2441.0,0.0,98.0,1925,0,78
1870,34,37,374300,3231.0,3156.0,16.0,112.0,2536,11,87
1871,34,37,374400,2394.0,2349.0,0.0,117.0,1765,0,80
1872,34,37,374500,2051.0,1906.0,0.0,112.0,1668,0,80
1873,34,37,374600,3509.0,3123.0,55.0,166.0,2697,50,105
1874,34,37,374700,4060.0,3774.0,168.0,252.0,3392,132,187
1875,34,37,374800,4016.0,3660.0,77.0,393.0,3211,77,324
1876,34,37,374900,4675.0,4196.0,102.0,754.0,3657,102,547
1877,34,39,30200,3283.0,1031.0,857.0,2243.0,2213,618,1511
1878,34,39,30400,5995.0,1952.0,1943.0,3497.0,3799,1213,2260
1879,34,39,30500,5399.0,2261.0,787.0,4238.0,3537,473,2787
1880,34,39,30600,3295.0,1420.0,966.0,1671.0,2271,450,1271
1881,34,39,30701,1809.0,1045.0,16.0,1138.0,1235,16,700
1882,34,39,30702,8789.0,4018.0,889.0,6135.0,6538,624,4650
1883,34,39,30802,3121.0,1601.0,500.0,2043.0,2375,407,1476
1884,34,39,30900,6332.0,3575.0,228.0,5230.0,4601,143,3777
1885,34,39,31000,4390.0,1571.0,605.0,3721.0,2972,438,2515
1886,34,39,31100,5622.0,2943.0,504.0,4766.0,4051,392,3383
1887,34,39,31200,5642.0,1963.0,1841.0,3323.0,3956,1449,2138
1888,34,39,31300,6720.0,2730.0,2191.0,3739.0,4694,1635,2483
1889,34,39,31400,5111.0,1977.0,2321.0,2476.0,3832,1789,1806
1890,34,39,31500,5913.0,3888.0,480.0,3544.0,4389,388,2535
1891,34,39,31601,3808.0,1783.0,1025.0,2608.0,3008,879,1917
1892,34,39,31602,5879.0,3361.0,1083.0,4077.0,4229,698,2877
1893,34,39,31700,5860.0,2253.0,2150.0,2722.0,4568,1512,2236
1894,34,39,31801,5298.0,3173.0,693.0,3656.0,4205,566,2953
1895,34,39,31802,2611.0,1335.0,578.0,1580.0,1749,442,963
1896,34,39,31903,5535.0,3246.0,905.0,3618.0,4358,766,2787
1897,34,39,31904,3183.0,1129.0,864.0,2042.0,2639,638,1776
1898,34,39,32001,6559.0,3598.0,277.0,4760.0,4458,260,3066
1899,34,39,32002,4333.0,2775.0,722.0,2488.0,3304,484,1845
1900,34,39,32100,6957.0,5851.0,405.0,3480.0,5630,327,2848
1901,34,39,32200,6057.0,358.0,5515.0,303.0,4853,4497,164
1902,34,39,32300,2334.0,435.0,1682.0,365.0,1661,1198,221
1903,34,39,32400,7825.0,2339.0,3606.0,1499.0,6112,2777,1191
1904,34,39,32500,5563.0,3116.0,1715.0,1433.0,4523,1347,1188
1905,34,39,32600,4739.0,1430.0,2793.0,326.0,3604,1971,228
1906,34,39,32700,7533.0,2950.0,2788.0,1260.0,5962,2148,880
1907,34,39,32800,4677.0,568.0,3786.0,481.0,3615,2902,373
1908,34,39,32901,4198.0,2210.0,1133.0,976.0,3381,832,631
1909,34,39,32902,5747.0,3855.0,660.0,1019.0,4635,417,720
1910,34,39,33000,4045.0,2588.0,663.0,607.0,3188,521,351
1911,34,39,33100,6064.0,2634.0,1838.0,832.0,4924,1366,659
1912,34,39,33200,5029.0,2505.0,1306.0,1119.0,3931,976,764
1913,34,39,33300,3985.0,2337.0,599.0,774.0,3272,515,608
1914,34,39,33400,3606.0,2545.0,295.0,826.0,2963,148,667
1915,34,39,33500,7983.0,5714.0,1212.0,1484.0,6685,1077,1055
1916,34,39,33600,8104.0,6931.0,425.0,1170.0,6516,346,814
1917,34,39,33700,5161.0,3817.0,361.0,1457.0,3904,265,938
1918,34,39,33800,5296.0,3541.0,104.0,1483.0,4140,104,955
1919,34,39,33900,3098.0,1769.0,479.0,1111.0,2246,289,746
1920,34,39,34000,6750.0,1910.0,2831.0,2605.0,5014,2200,1599
1921,34,39,34100,3373.0,830.0,1687.0,1262.0,2633,1342,901
1922,34,39,34200,3657.0,1119.0,1875.0,1025.0,2799,1532,577
1923,34,39,34300,3932.0,1290.0,2239.0,589.0,3188,1712,484
1924,34,39,34400,3754.0,552.0,2616.0,627.0,3009,2023,521
1925,34,39,34500,4759.0,2880.0,1407.0,2066.0,4001,1215,1621
1926,34,39,34600,4262.0,649.0,2866.0,1188.0,3056,2268,649
1927,34,39,34700,4083.0,1879.0,1669.0,1087.0,3291,1313,829
1928,34,39,34800,4575.0,3130.0,606.0,881.0,3666,450,592
1929,34,39,34900,6565.0,4889.0,1091.0,2031.0,5235,814,1376
1930,34,39,35000,2682.0,1943.0,157.0,967.0,2125,133,754
1931,34,39,35100,3739.0,1902.0,1623.0,680.0,3110,1310,474
1932,34,39,35200,2494.0,1219.0,376.0,1476.0,1935,256,1058
1933,34,39,35300,5458.0,3314.0,1541.0,1543.0,4314,1185,1028
1934,34,39,35400,2705.0,1882.0,366.0,771.0,2125,266,518
1935,34,39,35500,7536.0,4310.0,1412.0,2226.0,5852,1203,1352
1936,34,39,35600,3852.0,2736.0,709.0,750.0,3202,520,573
1937,34,39,35700,4822.0,2857.0,775.0,1403.0,3750,677,841
1938,34,39,35800,3689.0,1316.0,2109.0,956.0,2676,1482,560
1939,34,39,35900,3414.0,1834.0,1241.0,881.0,2668,993,550
1940,34,39,36000,5331.0,1320.0,2875.0,1454.0,4177,2435,889
1941,34,39,36100,1572.0,1474.0,32.0,105.0,1286,20,69
1942,34,39,36200,6270.0,6120.0,1.0,665.0,4943,1,402
1943,34,39,36301,4944.0,4489.0,143.0,436.0,3956,143,396
1944,34,39,36302,3930.0,3795.0,33.0,554.0,3176,24,458
1945,34,39,36400,7332.0,6636.0,95.0,561.0,4981,95,301
1946,34,39,36500,5645.0,4755.0,68.0,351.0,3623,68,219
1947,34,39,36600,4188.0,2886.0,745.0,539.0,3185,593,353
1948,34,39,36700,5717.0,5294.0,91.0,236.0,4148,91,197
1949,34,39,36800,7670.0,6652.0,277.0,517.0,5778,174,313
1950,34,39,36900,4306.0,4024.0,17.0,745.0,3409,17,510
1951,34,39,37000,6369.0,6039.0,227.0,630.0,4931,209,390
1952,34,39,37100,4365.0,4264.0,0.0,173.0,3245,0,122
1953,34,39,37200,3635.0,3014.0,228.0,400.0,2974,228,321
1954,34,39,37300,4621.0,4182.0,219.0,272.0,3623,163,165
1955,34,39,37400,4338.0,3938.0,63.0,406.0,3342,38,223
1956,34,39,37500,5934.0,4193.0,361.0,806.0,4642,184,658
1957,34,39,37601,4784.0,4262.0,177.0,318.0,3884,118,234
1958,34,39,37602,6383.0,5079.0,483.0,259.0,5117,409,145
1959,34,39,37700,4876.0,4284.0,128.0,419.0,3539,116,315
1960,34,39,37800,5710.0,4697.0,122.0,575.0,4146,92,475
1961,34,39,37900,5740.0,4731.0,230.0,141.0,3685,202,89
1962,34,39,38000,5543.0,3887.0,375.0,1740.0,4278,296,1268
1963,34,39,38101,4056.0,3447.0,29.0,201.0,2989,29,137
1964,34,39,38102,8299.0,6788.0,35.0,529.0,5965,35,363
1965,34,39,38201,6527.0,5451.0,129.0,298.0,4789,129,229
1966,34,39,38202,6812.0,6133.0,43.0,541.0,5188,26,375
1967,34,39,38300,6832.0,6170.0,89.0,218.0,5038,52,117
1968,34,39,38400,6065.0,4053.0,1018.0,625.0,4573,861,392
1969,34,39,38500,5975.0,4980.0,550.0,363.0,4516,392,258
1970,34,39,38601,8137.0,6097.0,1045.0,605.0,6326,804,379
1971,34,39,38602,3777.0,3102.0,182.0,196.0,2746,140,145
1972,34,39,38700,7479.0,6012.0,555.0,785.0,5264,341,367
1973,34,39,38800,4754.0,561.0,3182.0,996.0,3721,2425,858
1974,34,39,38900,6007.0,882.0,2739.0,2294.0,4238,1958,2000
1975,34,39,39000,3694.0,581.0,1168.0,1638.0,2789,999,1380
1976,34,39,39100,3205.0,1382.0,1355.0,348.0,2686,1089,248
1977,34,39,39200,5149.0,869.0,2053.0,1905.0,4018,1747,1522
1978,34,39,39300,6823.0,745.0,1427.0,4383.0,5208,1026,3967
1979,34,39,39400,4793.0,412.0,1669.0,2163.0,3447,1175,1954
1980,34,39,39500,7155.0,638.0,2340.0,3591.0,5251,1967,2945
1981,34,39,39600,4115.0,788.0,2268.0,1216.0,3191,1936,761
1982,34,39,39700,4983.0,848.0,3156.0,862.0,4025,2560,677
1983,34,39,39800,4432.0,2244.0,1107.0,2360.0,3062,706,1535
1984,34,39,39900,1883.0,781.0,807.0,776.0,1689,781,655
1985,34,41,30600,3819.0,3097.0,414.0,508.0,3168,315,326
1986,34,41,30700,4422.0,3853.0,209.0,551.0,3458,130,366
1987,34,41,30800,3453.0,3169.0,111.0,218.0,2709,25,125
1988,34,41,30900,2914.0,1668.0,680.0,533.0,2051,328,261
1989,34,41,31101,5850.0,5766.0,37.0,578.0,4489,37,340
1990,34,41,31102,3939.0,3710.0,80.0,188.0,3110,66,123
1991,34,41,31200,7757.0,7317.0,44.0,304.0,6019,22,205
1992,34,41,31301,5555.0,5099.0,117.0,167.0,4415,74,91
1993,34,41,31302,4499.0,4206.0,48.0,213.0,3717,41,131
1994,34,41,31401,4425.0,3442.0,137.0,956.0,3425,116,724
1995,34,41,31402,5154.0,4512.0,226.0,984.0,4105,202,685
1996,34,41,31500,7552.0,6237.0,267.0,732.0,6117,211,531
1997,34,41,31601,4775.0,4573.0,98.0,258.0,4211,86,148
1998,34,41,31602,2478.0,2399.0,64.0,154.0,1958,58,88
1999,34,41,31700,2634.0,2498.0,33.0,69.0,2050,27,43
2000,34,41,31800,2592.0,2547.0,10.0,31.0,2085,10,15
2001,34,41,31900,6510.0,5899.0,461.0,157.0,5118,210,142
2002,34,41,32000,6466.0,5328.0,381.0,828.0,4816,321,523
2003,34,41,32101,3118.0,3003.0,1.0,96.0,2477,1,73
2004,34,41,32102,5580.0,4808.0,310.0,203.0,3930,243,117
2005,34,41,32200,8183.0,7221.0,525.0,581.0,6186,403,445
2006,34,41,32300,3279.0,3098.0,60.0,177.0,2542,51,106
2007,34,41,32400,2272.0,2144.0,100.0,103.0,1759,61,98
