rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1872,51,810,46212,4018.0,2974.0,353.0,106.0,3307,318,83
1873,51,810,46213,6416.0,3372.0,1556.0,639.0,4671,1221,359
1874,51,810,46214,5352.0,3189.0,1152.0,377.0,4021,1005,225
1875,51,810,46216,6399.0,3221.0,1575.0,398.0,4549,1110,208
1876,51,810,46217,5261.0,2767.0,1072.0,423.0,3701,701,261
1877,51,810,46219,4013.0,1590.0,823.0,461.0,3025,718,273
1878,51,810,46220,5627.0,2529.0,2346.0,383.0,4435,1802,239
1879,51,810,46221,4188.0,1286.0,2510.0,523.0,2991,1738,362
1880,51,810,46222,5287.0,3510.0,869.0,242.0,4116,697,124
1881,51,810,46223,2695.0,1932.0,340.0,97.0,2123,282,85
1882,51,810,46224,4566.0,2266.0,1294.0,376.0,3477,958,268
1883,51,810,46225,4157.0,2348.0,928.0,292.0,3174,705,183
1884,51,810,46400,5053.0,4758.0,169.0,151.0,4073,144,120
1885,51,810,990100,0.0,0.0,0.0,0.0,0,0,0
1886,51,820,3100,1299.0,1083.0,152.0,303.0,997,152,218
1887,51,820,3200,5358.0,3956.0,1143.0,184.0,3772,796,41
1888,51,820,3300,4682.0,3351.0,940.0,320.0,3426,568,213
1889,51,820,3400,5396.0,4619.0,288.0,504.0,4302,274,264
1890,51,820,3500,4415.0,4155.0,172.0,110.0,3689,162,110
1891,51,830,370100,4618.0,4070.0,232.0,216.0,4171,223,182
1892,51,830,370200,3184.0,2060.0,952.0,429.0,2579,686,311
1893,51,830,370300,6952.0,4919.0,1070.0,393.0,6403,912,338
1894,51,840,100,7334.0,5521.0,1184.0,2156.0,5155,889,1286
1895,51,840,201,3513.0,2971.0,213.0,311.0,2950,158,293
1896,51,840,202,5571.0,4737.0,420.0,240.0,4675,350,203
1897,51,840,301,4864.0,3629.0,649.0,600.0,3966,570,316
1898,51,840,302,5886.0,5051.0,420.0,1123.0,4336,226,589
